logFC,ensid
ENSG00000224843,0.3358875,ENSG00000224843
ENSG00000277319,-0.6073198,ENSG00000277319
ENSG00000271819,-0.4325777,ENSG00000271819
ENSG00000215914,0.5869766,ENSG00000215914
ENSG00000252916,-0.4325901,ENSG00000252916
ENSG00000241411,-0.4326024,ENSG00000241411
ENSG00000200708,-0.4326113,ENSG00000200708
ENSG00000104408,0.1237416,ENSG00000104408
ENSG00000127578,-0.3630302,ENSG00000127578
ENSG00000226332,-0.2960457,ENSG00000226332
ENSG00000084093,-0.1274532,ENSG00000084093
ENSG00000244274,0.1983807,ENSG00000244274
ENSG00000183530,0.131713,ENSG00000183530
ENSG00000155858,-0.1701372,ENSG00000155858
ENSG00000116752,-0.126352,ENSG00000116752
ENSG00000256664,0.313025,ENSG00000256664
ENSG00000274215,-0.4347498,ENSG00000274215
ENSG00000213411,-0.4347624,ENSG00000213411
ENSG00000197386,0.1213895,ENSG00000197386
ENSG00000243977,-0.2392178,ENSG00000243977
ENSG00000132591,-0.1540617,ENSG00000132591
ENSG00000189046,-0.1550741,ENSG00000189046
ENSG00000238166,-0.4345954,ENSG00000238166
ENSG00000231728,0.4388361,ENSG00000231728
ENSG00000270072,0.3713522,ENSG00000270072
ENSG00000213225,0.3396747,ENSG00000213225
ENSG00000197361,-0.3018285,ENSG00000197361
ENSG00000130881,-0.1236337,ENSG00000130881
ENSG00000133393,-0.2183664,ENSG00000133393
ENSG00000137154,0.1262065,ENSG00000137154
ENSG00000224003,0.4089353,ENSG00000224003
ENSG00000247287,0.4574368,ENSG00000247287
ENSG00000175866,0.1301449,ENSG00000175866
ENSG00000244593,0.2382477,ENSG00000244593
ENSG00000234324,-0.4303436,ENSG00000234324
ENSG00000261461,-0.279601,ENSG00000261461
ENSG00000152904,0.1167453,ENSG00000152904
ENSG00000226982,-0.3071936,ENSG00000226982
ENSG00000160781,0.1898926,ENSG00000160781
ENSG00000118600,-0.1297981,ENSG00000118600
ENSG00000168672,0.1168116,ENSG00000168672
ENSG00000175170,-0.3111198,ENSG00000175170
ENSG00000243302,0.2225845,ENSG00000243302
ENSG00000215006,-0.2150132,ENSG00000215006
ENSG00000144040,-0.1353586,ENSG00000144040
ENSG00000228013,0.4806075,ENSG00000228013
ENSG00000265871,0.3715663,ENSG00000265871
ENSG00000230772,0.5767432,ENSG00000230772
ENSG00000125898,0.1417314,ENSG00000125898
ENSG00000242697,0.1975686,ENSG00000242697
ENSG00000135720,0.1169383,ENSG00000135720
ENSG00000078814,-1.071164,ENSG00000078814
ENSG00000115760,0.1198566,ENSG00000115760
ENSG00000199179,-0.6033104,ENSG00000199179
ENSG00000072134,-0.1221899,ENSG00000072134
ENSG00000271818,-0.4323825,ENSG00000271818
ENSG00000266932,-0.4323852,ENSG00000266932
ENSG00000225616,-0.4323861,ENSG00000225616
ENSG00000151240,0.143848,ENSG00000151240
ENSG00000198960,0.2225354,ENSG00000198960
ENSG00000255563,0.5915659,ENSG00000255563
ENSG00000272779,0.1717041,ENSG00000272779
ENSG00000143546,-0.5943933,ENSG00000143546
ENSG00000102048,0.207735,ENSG00000102048
ENSG00000100918,0.3373996,ENSG00000100918
ENSG00000110048,0.1124253,ENSG00000110048
ENSG00000125633,0.1167058,ENSG00000125633
ENSG00000125703,-0.1889663,ENSG00000125703
ENSG00000110367,-0.1201776,ENSG00000110367
ENSG00000234619,0.2454655,ENSG00000234619
ENSG00000279114,0.2734555,ENSG00000279114
ENSG00000226262,0.7641885,ENSG00000226262
ENSG00000180776,-0.1306869,ENSG00000180776
ENSG00000269894,0.4085163,ENSG00000269894
ENSG00000155508,-0.125656,ENSG00000155508
ENSG00000276107,0.2824649,ENSG00000276107
ENSG00000144362,-0.2057644,ENSG00000144362
ENSG00000076108,0.1228441,ENSG00000076108
ENSG00000087206,-0.136341,ENSG00000087206
ENSG00000121964,0.1739034,ENSG00000121964
ENSG00000198690,-0.1779307,ENSG00000198690
ENSG00000235420,0.2749154,ENSG00000235420
ENSG00000184675,0.1640684,ENSG00000184675
ENSG00000215208,0.2946532,ENSG00000215208
ENSG00000145723,-0.1746175,ENSG00000145723
ENSG00000202415,0.3664875,ENSG00000202415
ENSG00000277491,-0.671097,ENSG00000277491
ENSG00000214121,0.2142114,ENSG00000214121
ENSG00000143374,-0.1203387,ENSG00000143374
ENSG00000129084,-0.1156051,ENSG00000129084
ENSG00000172159,0.2476486,ENSG00000172159
ENSG00000151576,0.1719833,ENSG00000151576
ENSG00000105829,-0.143915,ENSG00000105829
ENSG00000158292,0.1716167,ENSG00000158292
ENSG00000070081,0.1589152,ENSG00000070081
ENSG00000141086,-0.6833374,ENSG00000141086
ENSG00000266993,0.39166,ENSG00000266993
ENSG00000241468,0.1218613,ENSG00000241468
ENSG00000165102,0.154131,ENSG00000165102
ENSG00000224401,-0.2307599,ENSG00000224401
ENSG00000269895,0.5255566,ENSG00000269895
ENSG00000261278,-0.7434058,ENSG00000261278
ENSG00000187778,-0.126475,ENSG00000187778
ENSG00000104133,0.1233314,ENSG00000104133
ENSG00000163312,-0.160329,ENSG00000163312
ENSG00000250860,-0.6022671,ENSG00000250860
ENSG00000242060,0.1659443,ENSG00000242060
ENSG00000273355,0.2647429,ENSG00000273355
ENSG00000255165,0.5969597,ENSG00000255165
ENSG00000255063,-0.2317791,ENSG00000255063
ENSG00000207975,-0.67657,ENSG00000207975
ENSG00000196511,0.2193718,ENSG00000196511
ENSG00000228570,0.3166144,ENSG00000228570
ENSG00000270885,0.3340049,ENSG00000270885
ENSG00000101166,-0.1136952,ENSG00000101166
ENSG00000271452,0.435183,ENSG00000271452
ENSG00000153147,-0.1115064,ENSG00000153147
ENSG00000261770,0.3474348,ENSG00000261770
ENSG00000229217,-0.3771207,ENSG00000229217
ENSG00000163832,-0.1510394,ENSG00000163832
ENSG00000145741,0.1193914,ENSG00000145741
ENSG00000173599,-0.1185476,ENSG00000173599
ENSG00000168301,0.2677039,ENSG00000168301
ENSG00000121058,-0.1147048,ENSG00000121058
ENSG00000254939,0.5551329,ENSG00000254939
ENSG00000280355,0.2233433,ENSG00000280355
ENSG00000264049,-0.3241901,ENSG00000264049
ENSG00000234913,0.4287778,ENSG00000234913
ENSG00000213214,0.1582441,ENSG00000213214
ENSG00000152484,-0.1113614,ENSG00000152484
ENSG00000178715,-0.2984813,ENSG00000178715
ENSG00000258578,-0.6047632,ENSG00000258578
ENSG00000232625,-0.4725928,ENSG00000232625
ENSG00000162892,0.7295146,ENSG00000162892
ENSG00000167468,-0.1221503,ENSG00000167468
ENSG00000135406,-0.2449555,ENSG00000135406
ENSG00000174718,-0.1663502,ENSG00000174718
ENSG00000147601,-0.151766,ENSG00000147601
ENSG00000151657,0.1397987,ENSG00000151657
ENSG00000280773,0.5902476,ENSG00000280773
ENSG00000065060,-0.1123746,ENSG00000065060
ENSG00000076716,0.2250584,ENSG00000076716
ENSG00000222414,0.4144734,ENSG00000222414
ENSG00000167522,0.1173846,ENSG00000167522
ENSG00000127125,0.1220129,ENSG00000127125
ENSG00000186787,-0.208786,ENSG00000186787
ENSG00000273654,-0.1732746,ENSG00000273654
ENSG00000107186,0.1220299,ENSG00000107186
ENSG00000164253,-0.1216423,ENSG00000164253
ENSG00000230615,0.3908113,ENSG00000230615
ENSG00000197147,-0.1240608,ENSG00000197147
ENSG00000270557,0.3833083,ENSG00000270557
ENSG00000159409,0.2981967,ENSG00000159409
ENSG00000139160,-0.3158483,ENSG00000139160
ENSG00000269001,0.2486449,ENSG00000269001
ENSG00000275560,-0.2240861,ENSG00000275560
ENSG00000117395,0.1315105,ENSG00000117395
ENSG00000203414,0.2141593,ENSG00000203414
ENSG00000002919,0.1378036,ENSG00000002919
ENSG00000144357,0.1243814,ENSG00000144357
ENSG00000278206,-0.5641543,ENSG00000278206
ENSG00000206848,-0.6067194,ENSG00000206848
ENSG00000174951,0.1340547,ENSG00000174951
ENSG00000230409,-0.1595258,ENSG00000230409
ENSG00000268565,0.8691329,ENSG00000268565
ENSG00000224097,-0.2825834,ENSG00000224097
ENSG00000204427,-0.1163409,ENSG00000204427
ENSG00000172301,-0.1132711,ENSG00000172301
ENSG00000261502,0.3914412,ENSG00000261502
ENSG00000260075,0.1430255,ENSG00000260075
ENSG00000153165,0.1353989,ENSG00000153165
ENSG00000279738,0.1810091,ENSG00000279738
ENSG00000106588,0.1269203,ENSG00000106588
ENSG00000172500,-0.1225984,ENSG00000172500
ENSG00000105063,-0.1200243,ENSG00000105063
ENSG00000246273,-0.2654881,ENSG00000246273
ENSG00000187954,0.1215269,ENSG00000187954
ENSG00000213553,-0.130137,ENSG00000213553
ENSG00000237418,-0.6084238,ENSG00000237418
ENSG00000171004,0.1671801,ENSG00000171004
ENSG00000181511,-0.2487166,ENSG00000181511
ENSG00000258414,-0.2415673,ENSG00000258414
ENSG00000265688,0.2939029,ENSG00000265688
ENSG00000175376,-0.1199505,ENSG00000175376
ENSG00000151743,0.1893313,ENSG00000151743
ENSG00000052795,0.1524853,ENSG00000052795
ENSG00000000419,-0.1185108,ENSG00000000419
ENSG00000135838,0.2702223,ENSG00000135838
ENSG00000219507,0.1644122,ENSG00000219507
ENSG00000198468,-0.2757489,ENSG00000198468
ENSG00000171763,-0.1565611,ENSG00000171763
ENSG00000189166,0.2522941,ENSG00000189166
ENSG00000240828,0.3128799,ENSG00000240828
ENSG00000188042,0.2256985,ENSG00000188042
ENSG00000068784,-0.1152168,ENSG00000068784
ENSG00000230832,0.2695593,ENSG00000230832
ENSG00000227593,0.6102378,ENSG00000227593
ENSG00000112699,-0.1558491,ENSG00000112699
ENSG00000064607,-0.1282666,ENSG00000064607
ENSG00000267756,-0.44004,ENSG00000267756
ENSG00000103253,0.1166309,ENSG00000103253
ENSG00000206892,-0.4413636,ENSG00000206892
ENSG00000198300,0.3116152,ENSG00000198300
ENSG00000235225,0.2677343,ENSG00000235225
ENSG00000112319,-0.800476,ENSG00000112319
ENSG00000183421,0.1603786,ENSG00000183421
ENSG00000255200,-0.1888338,ENSG00000255200
ENSG00000081913,-0.1484438,ENSG00000081913
ENSG00000245105,-0.2831215,ENSG00000245105
ENSG00000169084,0.1505771,ENSG00000169084
ENSG00000270066,-0.168913,ENSG00000270066
ENSG00000164304,0.4455231,ENSG00000164304
ENSG00000162688,-0.1237502,ENSG00000162688
ENSG00000119946,0.1895184,ENSG00000119946
ENSG00000082146,0.151443,ENSG00000082146
ENSG00000249799,-0.6746594,ENSG00000249799
ENSG00000182899,0.1287538,ENSG00000182899
ENSG00000091732,-0.1556545,ENSG00000091732
ENSG00000230650,0.2442845,ENSG00000230650
ENSG00000099956,0.1390667,ENSG00000099956
ENSG00000084073,-0.1136294,ENSG00000084073
ENSG00000110047,-0.1210866,ENSG00000110047
ENSG00000137073,0.1247397,ENSG00000137073
ENSG00000166171,0.157413,ENSG00000166171
ENSG00000215492,-0.2029598,ENSG00000215492
ENSG00000184481,0.207317,ENSG00000184481
ENSG00000121039,-0.1268205,ENSG00000121039
ENSG00000090060,-0.1157864,ENSG00000090060
ENSG00000006607,-0.112711,ENSG00000006607
ENSG00000121067,-0.1247767,ENSG00000121067
ENSG00000202347,0.3617929,ENSG00000202347
ENSG00000230777,-0.6027528,ENSG00000230777
ENSG00000257267,0.1322512,ENSG00000257267
ENSG00000276171,-0.1780133,ENSG00000276171
ENSG00000049283,-0.13428,ENSG00000049283
ENSG00000271862,-0.2560256,ENSG00000271862
ENSG00000161526,-0.1186835,ENSG00000161526
ENSG00000204965,-0.5240673,ENSG00000204965
ENSG00000199664,0.5894597,ENSG00000199664
ENSG00000255455,0.2684704,ENSG00000255455
ENSG00000112578,0.1669308,ENSG00000112578
ENSG00000281357,0.2223003,ENSG00000281357
ENSG00000163104,0.1214059,ENSG00000163104
ENSG00000271971,-0.2418157,ENSG00000271971
ENSG00000261795,0.4684733,ENSG00000261795
ENSG00000130244,0.1387944,ENSG00000130244
ENSG00000227161,-0.4582413,ENSG00000227161
ENSG00000172818,0.1211835,ENSG00000172818
ENSG00000169241,0.1200891,ENSG00000169241
ENSG00000233476,0.1199733,ENSG00000233476
ENSG00000121579,-0.1403189,ENSG00000121579
ENSG00000213703,0.5258497,ENSG00000213703
ENSG00000198856,0.1407038,ENSG00000198856
ENSG00000249264,0.1188877,ENSG00000249264
ENSG00000138071,-0.1764468,ENSG00000138071
ENSG00000115594,0.3054833,ENSG00000115594
ENSG00000196656,-0.1656941,ENSG00000196656
ENSG00000273064,0.3132234,ENSG00000273064
ENSG00000197748,-0.3592664,ENSG00000197748
ENSG00000259244,0.5726193,ENSG00000259244
ENSG00000186940,-0.1521698,ENSG00000186940
ENSG00000163659,-0.1295682,ENSG00000163659
ENSG00000199072,0.4115854,ENSG00000199072
ENSG00000196083,0.1918475,ENSG00000196083
ENSG00000111816,0.1958782,ENSG00000111816
ENSG00000113300,0.1224346,ENSG00000113300
ENSG00000147416,0.1135853,ENSG00000147416
ENSG00000156411,-0.1217173,ENSG00000156411
ENSG00000232041,-0.2934371,ENSG00000232041
ENSG00000146535,0.1165299,ENSG00000146535
ENSG00000256849,-0.2107008,ENSG00000256849
ENSG00000234513,-0.2173422,ENSG00000234513
ENSG00000146282,-0.1103482,ENSG00000146282
ENSG00000181929,0.124062,ENSG00000181929
ENSG00000266916,-0.249717,ENSG00000266916
ENSG00000251401,0.6072066,ENSG00000251401
ENSG00000173611,-0.1599007,ENSG00000173611
ENSG00000167363,-0.3152196,ENSG00000167363
ENSG00000175283,0.1231055,ENSG00000175283
ENSG00000268870,0.2579136,ENSG00000268870
ENSG00000165527,0.1291719,ENSG00000165527
ENSG00000149483,-0.151329,ENSG00000149483
ENSG00000277873,0.6049144,ENSG00000277873
ENSG00000256385,-0.2378928,ENSG00000256385
ENSG00000250568,-0.2220119,ENSG00000250568
ENSG00000278931,0.435018,ENSG00000278931
ENSG00000253738,-0.1197621,ENSG00000253738
ENSG00000066697,-0.1293337,ENSG00000066697
ENSG00000167987,0.1178313,ENSG00000167987
ENSG00000058866,-0.2485662,ENSG00000058866
ENSG00000261842,-0.5145022,ENSG00000261842
ENSG00000255036,0.4456023,ENSG00000255036
ENSG00000199910,0.2467647,ENSG00000199910
ENSG00000115268,-0.1343372,ENSG00000115268
ENSG00000207858,-0.6703023,ENSG00000207858
ENSG00000227682,-0.2588216,ENSG00000227682
ENSG00000249215,0.2689539,ENSG00000249215
ENSG00000237952,0.2175742,ENSG00000237952
ENSG00000172974,-0.1312089,ENSG00000172974
ENSG00000279631,0.2270357,ENSG00000279631
ENSG00000251364,0.4231484,ENSG00000251364
ENSG00000277443,0.1517514,ENSG00000277443
ENSG00000200488,-0.1525892,ENSG00000200488
ENSG00000248878,0.5976069,ENSG00000248878
ENSG00000278576,-0.2483634,ENSG00000278576
ENSG00000116580,-0.1113066,ENSG00000116580
ENSG00000171790,-0.45014,ENSG00000171790
ENSG00000101161,-0.112647,ENSG00000101161
ENSG00000243904,-0.1788239,ENSG00000243904
ENSG00000154263,0.3940069,ENSG00000154263
ENSG00000172086,0.128699,ENSG00000172086
ENSG00000231920,0.2746983,ENSG00000231920
ENSG00000100568,0.1151294,ENSG00000100568
ENSG00000253953,0.2305844,ENSG00000253953
ENSG00000148297,-0.1137457,ENSG00000148297
ENSG00000145781,-0.1183232,ENSG00000145781
ENSG00000240184,-0.2058178,ENSG00000240184
ENSG00000133805,0.2736743,ENSG00000133805
ENSG00000125753,0.1288536,ENSG00000125753
ENSG00000224877,0.1539422,ENSG00000224877
ENSG00000188176,0.5109423,ENSG00000188176
ENSG00000168843,0.4595884,ENSG00000168843
ENSG00000274658,0.4058052,ENSG00000274658
ENSG00000126003,0.1780386,ENSG00000126003
ENSG00000279246,-0.5546531,ENSG00000279246
ENSG00000111832,-0.131288,ENSG00000111832
ENSG00000139910,-0.4454396,ENSG00000139910
ENSG00000109445,-0.1137551,ENSG00000109445
ENSG00000185641,-0.1189243,ENSG00000185641
ENSG00000258303,0.3547331,ENSG00000258303
ENSG00000168079,0.3547472,ENSG00000168079
ENSG00000108100,-0.1142257,ENSG00000108100
ENSG00000261476,-0.2833289,ENSG00000261476
ENSG00000112144,-0.1161389,ENSG00000112144
ENSG00000205771,0.4307487,ENSG00000205771
ENSG00000277728,0.2528624,ENSG00000277728
ENSG00000177646,-0.1104735,ENSG00000177646
ENSG00000126858,0.1222301,ENSG00000126858
ENSG00000049656,-0.1218654,ENSG00000049656
ENSG00000156973,-0.1344243,ENSG00000156973
ENSG00000277053,0.1157734,ENSG00000277053
ENSG00000225018,0.4153051,ENSG00000225018
ENSG00000279294,0.4996028,ENSG00000279294
ENSG00000147437,0.2560336,ENSG00000147437
ENSG00000167702,0.1327732,ENSG00000167702
ENSG00000224216,0.3151818,ENSG00000224216
ENSG00000167394,-0.1409935,ENSG00000167394
ENSG00000137218,0.2734669,ENSG00000137218
ENSG00000135537,0.1771144,ENSG00000135537
ENSG00000205436,-0.6405765,ENSG00000205436
ENSG00000276278,0.4768416,ENSG00000276278
ENSG00000116678,0.238944,ENSG00000116678
ENSG00000215450,0.2343147,ENSG00000215450
ENSG00000180917,0.1238534,ENSG00000180917
ENSG00000242208,0.2383831,ENSG00000242208
ENSG00000241352,-0.159542,ENSG00000241352
ENSG00000164111,-0.1149997,ENSG00000164111
ENSG00000188611,-0.2270712,ENSG00000188611
ENSG00000135407,0.2232308,ENSG00000135407
ENSG00000135338,0.2512729,ENSG00000135338
ENSG00000133265,-0.1311984,ENSG00000133265
ENSG00000170325,0.1405858,ENSG00000170325
ENSG00000207525,0.6002267,ENSG00000207525
ENSG00000101307,0.3760762,ENSG00000101307
ENSG00000273851,-0.440536,ENSG00000273851
ENSG00000148803,0.2205117,ENSG00000148803
ENSG00000139405,-0.1090333,ENSG00000139405
ENSG00000272004,0.4373287,ENSG00000272004
ENSG00000225213,0.2724528,ENSG00000225213
ENSG00000108819,-0.1128342,ENSG00000108819
ENSG00000257957,-0.4071598,ENSG00000257957
ENSG00000227403,0.2100717,ENSG00000227403
ENSG00000047315,-0.1090873,ENSG00000047315
ENSG00000276449,-0.2752686,ENSG00000276449
ENSG00000166260,-0.151657,ENSG00000166260
ENSG00000265123,-0.470019,ENSG00000265123
ENSG00000104331,-0.1152349,ENSG00000104331
ENSG00000258964,-0.641542,ENSG00000258964
ENSG00000198887,-0.1170213,ENSG00000198887
ENSG00000254534,-0.5890762,ENSG00000254534
ENSG00000183979,-0.3590121,ENSG00000183979
ENSG00000111237,0.1339903,ENSG00000111237
ENSG00000201185,0.2360192,ENSG00000201185
ENSG00000104731,-0.1131223,ENSG00000104731
ENSG00000235254,0.2363226,ENSG00000235254
ENSG00000206905,0.3958165,ENSG00000206905
ENSG00000170191,-0.1314226,ENSG00000170191
ENSG00000213090,-0.2135979,ENSG00000213090
ENSG00000108641,0.2023531,ENSG00000108641
ENSG00000274753,-0.6086311,ENSG00000274753
ENSG00000227449,-0.2445113,ENSG00000227449
ENSG00000282308,0.3162555,ENSG00000282308
ENSG00000138777,-0.1136269,ENSG00000138777
ENSG00000005187,-0.4882482,ENSG00000005187
ENSG00000146574,0.1117858,ENSG00000146574
ENSG00000168505,-0.2461747,ENSG00000168505
ENSG00000260896,0.3450265,ENSG00000260896
ENSG00000232368,0.1843379,ENSG00000232368
ENSG00000104756,-0.1361159,ENSG00000104756
ENSG00000106348,-0.111682,ENSG00000106348
ENSG00000179335,0.1148483,ENSG00000179335
ENSG00000068354,0.2641663,ENSG00000068354
ENSG00000089159,0.1310034,ENSG00000089159
ENSG00000125995,0.1152846,ENSG00000125995
ENSG00000146463,0.1114736,ENSG00000146463
ENSG00000124383,-0.1178765,ENSG00000124383
ENSG00000141232,-0.1303666,ENSG00000141232
ENSG00000238832,0.3493836,ENSG00000238832
ENSG00000183475,0.1075987,ENSG00000183475
ENSG00000272693,0.2779412,ENSG00000272693
ENSG00000272476,-0.254704,ENSG00000272476
ENSG00000168434,-0.1145122,ENSG00000168434
ENSG00000259075,0.17694,ENSG00000259075
ENSG00000165752,-0.1632494,ENSG00000165752
ENSG00000073150,0.1834636,ENSG00000073150
ENSG00000270194,0.2498399,ENSG00000270194
ENSG00000242020,0.6021556,ENSG00000242020
ENSG00000257497,-0.6459207,ENSG00000257497
ENSG00000145982,-0.1611609,ENSG00000145982
ENSG00000261159,-0.3823792,ENSG00000261159
ENSG00000266821,0.5721687,ENSG00000266821
ENSG00000226221,0.1426194,ENSG00000226221
ENSG00000118777,-0.3826169,ENSG00000118777
ENSG00000040341,0.1134518,ENSG00000040341
ENSG00000202526,0.2519115,ENSG00000202526
ENSG00000135249,-0.10724,ENSG00000135249
ENSG00000188404,0.2355395,ENSG00000188404
ENSG00000215472,-0.1375801,ENSG00000215472
ENSG00000204019,0.1916074,ENSG00000204019
ENSG00000110955,-0.142611,ENSG00000110955
ENSG00000126464,-0.1732633,ENSG00000126464
ENSG00000023909,-0.1443545,ENSG00000023909
ENSG00000122515,-0.1713973,ENSG00000122515
ENSG00000214389,0.1331838,ENSG00000214389
ENSG00000143315,-0.1319616,ENSG00000143315
ENSG00000280190,0.4243588,ENSG00000280190
ENSG00000129993,0.2165295,ENSG00000129993
ENSG00000166479,0.1274055,ENSG00000166479
ENSG00000163131,0.3580142,ENSG00000163131
ENSG00000223086,0.3580266,ENSG00000223086
ENSG00000136273,0.1658061,ENSG00000136273
ENSG00000273336,0.6139523,ENSG00000273336
ENSG00000200830,0.3830715,ENSG00000200830
ENSG00000224334,-0.2562359,ENSG00000224334
ENSG00000254682,-0.2027159,ENSG00000254682
ENSG00000267680,0.1911496,ENSG00000267680
ENSG00000181817,-0.1863504,ENSG00000181817
ENSG00000184898,0.1954222,ENSG00000184898
ENSG00000251661,0.4464958,ENSG00000251661
ENSG00000080603,-0.1254906,ENSG00000080603
ENSG00000151327,-0.11808,ENSG00000151327
ENSG00000250182,0.1248436,ENSG00000250182
ENSG00000147100,0.1634325,ENSG00000147100
ENSG00000266869,0.2511194,ENSG00000266869
ENSG00000251583,-0.2998747,ENSG00000251583
ENSG00000241741,0.1313054,ENSG00000241741
ENSG00000267056,-0.2574975,ENSG00000267056
ENSG00000277147,-0.1698199,ENSG00000277147
ENSG00000241790,-0.2893262,ENSG00000241790
ENSG00000268603,0.4117096,ENSG00000268603
ENSG00000277142,-0.1695524,ENSG00000277142
ENSG00000141349,0.1442598,ENSG00000141349
ENSG00000135845,-0.1151764,ENSG00000135845
ENSG00000267655,-0.3907067,ENSG00000267655
