logFC,ensid
ENSG00000173120,-0.0164363004995404,ENSG00000173120
ENSG00000126391,0.0273743419409568,ENSG00000126391
ENSG00000038002,-0.0255080996929069,ENSG00000038002
ENSG00000177173,0.0816326084592769,ENSG00000177173
ENSG00000274220,-0.0530119390895234,ENSG00000274220
ENSG00000107242,0.082183303128927,ENSG00000107242
ENSG00000230699,-0.0952326249647512,ENSG00000230699
ENSG00000107263,-0.0166966440044208,ENSG00000107263
ENSG00000245275,0.0898096507213024,ENSG00000245275
ENSG00000067365,-0.0365665466199466,ENSG00000067365
ENSG00000037241,0.0195112764961457,ENSG00000037241
ENSG00000240950,-0.0471349007946783,ENSG00000240950
ENSG00000227663,0.0833627181024821,ENSG00000227663
ENSG00000226340,0.083362692526699,ENSG00000226340
ENSG00000058453,0.0233086573709144,ENSG00000058453
ENSG00000167969,-0.0171828342903948,ENSG00000167969
ENSG00000167447,0.0538784325692295,ENSG00000167447
ENSG00000249592,-0.0552881106943967,ENSG00000249592
ENSG00000197857,-0.0328453354630145,ENSG00000197857
ENSG00000176994,0.0176709410487884,ENSG00000176994
ENSG00000076685,-0.0182056075660399,ENSG00000076685
ENSG00000113812,0.021342588145217,ENSG00000113812
ENSG00000232037,0.102548350123979,ENSG00000232037
ENSG00000263829,-0.0760749664815125,ENSG00000263829
ENSG00000264668,-0.168922507539499,ENSG00000264668
ENSG00000228314,-0.0673403615227341,ENSG00000228314
ENSG00000226241,-0.0746298082615737,ENSG00000226241
ENSG00000149474,0.020688466111432,ENSG00000149474
ENSG00000213648,0.0270389881108325,ENSG00000213648
ENSG00000129472,0.025511370142133,ENSG00000129472
ENSG00000112062,0.0202848728229641,ENSG00000112062
ENSG00000259378,-0.104599338415983,ENSG00000259378
ENSG00000232829,0.0745574566706119,ENSG00000232829
ENSG00000274290,0.0571233921572186,ENSG00000274290
ENSG00000204524,-0.0322569075722286,ENSG00000204524
ENSG00000050327,-0.0235872708368106,ENSG00000050327
ENSG00000260766,-0.0397640977520268,ENSG00000260766
ENSG00000249244,-0.0528671161903106,ENSG00000249244
ENSG00000043093,-0.0167911919011839,ENSG00000043093
ENSG00000224271,0.10064951334791,ENSG00000224271
ENSG00000084234,-0.0144932234772109,ENSG00000084234
ENSG00000060749,-0.0208055645061527,ENSG00000060749
ENSG00000275400,-0.0425005439303515,ENSG00000275400
ENSG00000127993,-0.0320621510826754,ENSG00000127993
ENSG00000198105,0.0282068154470228,ENSG00000198105
ENSG00000255690,-0.106595588968772,ENSG00000255690
ENSG00000272108,0.0615511607669905,ENSG00000272108
ENSG00000167968,-0.0380776845742697,ENSG00000167968
ENSG00000230397,-0.0489094130418087,ENSG00000230397
ENSG00000155640,0.0228401766753118,ENSG00000155640
ENSG00000196139,0.0372294734217257,ENSG00000196139
ENSG00000175213,0.022105058616174,ENSG00000175213
ENSG00000172113,-0.0227013301055959,ENSG00000172113
ENSG00000104299,-0.025362469142252,ENSG00000104299
ENSG00000213875,0.0473855471652164,ENSG00000213875
ENSG00000281571,0.0663507174180477,ENSG00000281571
ENSG00000122674,-0.015538709567849,ENSG00000122674
ENSG00000130940,0.0193278385939749,ENSG00000130940
ENSG00000067836,-0.0162786311414033,ENSG00000067836
ENSG00000145388,0.0212033887430815,ENSG00000145388
ENSG00000143028,0.0971583238542436,ENSG00000143028
ENSG00000163348,0.0163037731884173,ENSG00000163348
ENSG00000229043,0.0299632504362992,ENSG00000229043
ENSG00000186350,-0.0144258060737031,ENSG00000186350
ENSG00000078246,0.0192651525355324,ENSG00000078246
ENSG00000125898,-0.019989004374362,ENSG00000125898
ENSG00000240048,-0.0601168752520669,ENSG00000240048
ENSG00000242899,0.05917407569199,ENSG00000242899
ENSG00000266910,-0.0755115311938732,ENSG00000266910
ENSG00000251211,0.094127532685321,ENSG00000251211
ENSG00000197024,-0.0190329095647821,ENSG00000197024
ENSG00000172586,-0.0176287895827246,ENSG00000172586
ENSG00000124664,-0.0165021920779874,ENSG00000124664
ENSG00000108239,0.0224794361025026,ENSG00000108239
ENSG00000274897,0.0737138600089219,ENSG00000274897
ENSG00000144746,-0.0176751360953898,ENSG00000144746
ENSG00000167004,-0.0138021236217661,ENSG00000167004
ENSG00000160200,-0.0175948170973658,ENSG00000160200
ENSG00000272391,-0.0152245310494706,ENSG00000272391
ENSG00000213385,0.0362063435980015,ENSG00000213385
ENSG00000125505,-0.0157360901824128,ENSG00000125505
ENSG00000011143,-0.0184581545219012,ENSG00000011143
ENSG00000231240,-0.118660334518035,ENSG00000231240
ENSG00000180979,-0.0245220232118326,ENSG00000180979
ENSG00000100568,-0.0141753917713924,ENSG00000100568
ENSG00000271870,0.0525357650295246,ENSG00000271870
ENSG00000227176,-0.0763397828838401,ENSG00000227176
ENSG00000132406,0.0243132232939237,ENSG00000132406
ENSG00000176715,-0.0185136838766305,ENSG00000176715
ENSG00000163900,0.019877583341341,ENSG00000163900
ENSG00000083807,-0.0258677020258176,ENSG00000083807
ENSG00000149100,0.0153341099113253,ENSG00000149100
ENSG00000232460,-0.0479239092363372,ENSG00000232460
ENSG00000127527,0.015010029231123,ENSG00000127527
ENSG00000225259,-0.0384067581236085,ENSG00000225259
ENSG00000214027,0.0879840446075313,ENSG00000214027
ENSG00000235082,-0.0453384385135186,ENSG00000235082
ENSG00000250966,-0.0381737259667225,ENSG00000250966
ENSG00000067048,-0.0588306854460848,ENSG00000067048
ENSG00000283078,0.0670203579401406,ENSG00000283078
ENSG00000279765,0.103949702986056,ENSG00000279765
ENSG00000153563,0.0504025307457844,ENSG00000153563
ENSG00000196724,0.0542995848664264,ENSG00000196724
ENSG00000265787,0.0709984220144929,ENSG00000265787
ENSG00000162913,-0.0583592221560157,ENSG00000162913
ENSG00000234665,0.0710875330984608,ENSG00000234665
ENSG00000275131,-0.0190032634505712,ENSG00000275131
ENSG00000251136,0.0328060098118595,ENSG00000251136
ENSG00000213026,-0.0463382126552658,ENSG00000213026
ENSG00000075391,-0.0242641352399978,ENSG00000075391
ENSG00000125841,0.0343227218590399,ENSG00000125841
ENSG00000102125,0.0242741933158008,ENSG00000102125
ENSG00000237939,0.0569629442643416,ENSG00000237939
ENSG00000114933,0.0179837645810861,ENSG00000114933
ENSG00000261812,0.0642909299075534,ENSG00000261812
ENSG00000243904,-0.0215780943622556,ENSG00000243904
ENSG00000141279,-0.0137617167056198,ENSG00000141279
ENSG00000113532,0.059162273285503,ENSG00000113532
ENSG00000167065,0.0245252862026592,ENSG00000167065
ENSG00000105289,-0.0143072434841533,ENSG00000105289
ENSG00000186230,-0.0221181742670666,ENSG00000186230
ENSG00000115137,-0.0333312641245668,ENSG00000115137
ENSG00000088808,-0.0188269551562996,ENSG00000088808
ENSG00000159445,-0.0327484225282772,ENSG00000159445
ENSG00000279738,-0.0782013813751261,ENSG00000279738
ENSG00000111252,-0.0308065203675039,ENSG00000111252
ENSG00000104671,-0.0167067637039526,ENSG00000104671
ENSG00000126217,0.0190072085756649,ENSG00000126217
ENSG00000070756,-0.0130898777659329,ENSG00000070756
ENSG00000260211,-0.0628217132756366,ENSG00000260211
ENSG00000161249,-0.0170464019866411,ENSG00000161249
ENSG00000120333,0.0267160572300676,ENSG00000120333
ENSG00000155016,-0.0475350317593027,ENSG00000155016
ENSG00000215788,0.0287482310160554,ENSG00000215788
ENSG00000139684,0.013319116979852,ENSG00000139684
ENSG00000158457,0.0216476069356451,ENSG00000158457
ENSG00000136802,0.0143994515279584,ENSG00000136802
ENSG00000010256,-0.0129054528033769,ENSG00000010256
ENSG00000142751,0.0206343935867287,ENSG00000142751
ENSG00000163041,0.0138148477106166,ENSG00000163041
ENSG00000197361,-0.0271138623717657,ENSG00000197361
ENSG00000242208,0.0395739789788975,ENSG00000242208
ENSG00000065413,0.0438580363418095,ENSG00000065413
ENSG00000125741,0.0156961974246275,ENSG00000125741
ENSG00000275322,-0.0696167363538407,ENSG00000275322
ENSG00000214026,0.0200882384015744,ENSG00000214026
ENSG00000174197,-0.0165148897399442,ENSG00000174197
ENSG00000272767,0.0358473121750136,ENSG00000272767
ENSG00000198522,-0.0137788330616198,ENSG00000198522
ENSG00000279423,-0.0378939640008421,ENSG00000279423
ENSG00000182685,-0.0247548621469733,ENSG00000182685
ENSG00000118705,0.0117685638696444,ENSG00000118705
ENSG00000231107,-0.0700841893189818,ENSG00000231107
ENSG00000248092,-0.0192800385795028,ENSG00000248092
ENSG00000283064,0.0747948919534829,ENSG00000283064
ENSG00000197937,-0.026125504771687,ENSG00000197937
ENSG00000213402,-0.153816769920097,ENSG00000213402
ENSG00000155846,-0.0263403336438225,ENSG00000155846
ENSG00000204950,0.0312227552807578,ENSG00000204950
ENSG00000243335,0.0237710392023427,ENSG00000243335
ENSG00000185920,0.0269652963322135,ENSG00000185920
ENSG00000153814,-0.0320176549594799,ENSG00000153814
ENSG00000218586,0.038973803491063,ENSG00000218586
ENSG00000188227,0.0522592708440649,ENSG00000188227
ENSG00000165282,0.018601128142982,ENSG00000165282
ENSG00000134215,0.0140406110642663,ENSG00000134215
ENSG00000161202,-0.0124071259625147,ENSG00000161202
ENSG00000119820,0.0148023814210586,ENSG00000119820
ENSG00000265491,-0.0137386737412923,ENSG00000265491
ENSG00000248275,0.0305264519101819,ENSG00000248275
ENSG00000185917,0.019995668044176,ENSG00000185917
ENSG00000260588,-0.0385147120755029,ENSG00000260588
ENSG00000172269,0.0133203395941913,ENSG00000172269
ENSG00000137714,-0.0227485866984124,ENSG00000137714
ENSG00000182831,0.0122897757733197,ENSG00000182831
ENSG00000268471,-0.031395809670207,ENSG00000268471
ENSG00000213719,-0.0116249295325585,ENSG00000213719
ENSG00000232368,-0.0576498406616815,ENSG00000232368
ENSG00000183092,0.0631650848329003,ENSG00000183092
ENSG00000159377,-0.0115809650278067,ENSG00000159377
ENSG00000144199,-0.0226609717697675,ENSG00000144199
ENSG00000180818,-0.0192930777116945,ENSG00000180818
ENSG00000213252,0.0699928509921309,ENSG00000213252
ENSG00000260047,0.127528620565614,ENSG00000260047
ENSG00000214425,0.0226511549117394,ENSG00000214425
ENSG00000006194,-0.0190624937193017,ENSG00000006194
ENSG00000144895,0.014317891656269,ENSG00000144895
ENSG00000271853,-0.0642301171008386,ENSG00000271853
ENSG00000213442,-0.0120209477198969,ENSG00000213442
ENSG00000009844,0.0125913122609611,ENSG00000009844
ENSG00000107341,0.0130493994839355,ENSG00000107341
ENSG00000124243,0.0140866701316237,ENSG00000124243
ENSG00000169220,0.0502352998846483,ENSG00000169220
ENSG00000101104,0.0151673183732126,ENSG00000101104
ENSG00000242636,-0.0450126730888384,ENSG00000242636
ENSG00000171368,-0.0444175028764424,ENSG00000171368
ENSG00000116497,-0.0300239524779103,ENSG00000116497
ENSG00000101193,0.0111177744838537,ENSG00000101193
ENSG00000160606,0.0207110147841335,ENSG00000160606
ENSG00000164548,-0.0148535402850744,ENSG00000164548
ENSG00000137198,-0.0332307184936643,ENSG00000137198
ENSG00000153363,0.027864306835195,ENSG00000153363
ENSG00000068724,0.0139628466489382,ENSG00000068724
ENSG00000188026,-0.0169910428835105,ENSG00000188026
ENSG00000069712,-0.0347519038320673,ENSG00000069712
ENSG00000265574,-0.068961775895348,ENSG00000265574
ENSG00000124786,-0.0180001431749871,ENSG00000124786
ENSG00000162384,-0.0157022560745769,ENSG00000162384
ENSG00000169499,0.0319158527298809,ENSG00000169499
ENSG00000253971,-0.0495808026499492,ENSG00000253971
ENSG00000144136,0.0116244696264358,ENSG00000144136
ENSG00000068394,-0.0155579585210321,ENSG00000068394
ENSG00000134744,0.0226116191417304,ENSG00000134744
ENSG00000186908,-0.0159582904410603,ENSG00000186908
ENSG00000147905,-0.0166977653951826,ENSG00000147905
ENSG00000048544,0.0122357299642863,ENSG00000048544
ENSG00000213183,0.0297798685217871,ENSG00000213183
ENSG00000210107,0.0520692126940062,ENSG00000210107
ENSG00000180867,0.0125201062111731,ENSG00000180867
ENSG00000125611,0.0153232340217555,ENSG00000125611
ENSG00000263126,-0.0609811030936091,ENSG00000263126
ENSG00000188460,0.024460210633968,ENSG00000188460
ENSG00000273456,0.0633212968157189,ENSG00000273456
ENSG00000141429,-0.0132937307984843,ENSG00000141429
ENSG00000198363,-0.0113949009050232,ENSG00000198363
ENSG00000138074,0.012372076768666,ENSG00000138074
ENSG00000276840,0.038953634951868,ENSG00000276840
ENSG00000198856,0.014702388254808,ENSG00000198856
ENSG00000265401,0.0273769131682161,ENSG00000265401
ENSG00000130821,-0.0175882858183471,ENSG00000130821
ENSG00000270025,-0.0485480632893959,ENSG00000270025
ENSG00000160293,-0.0107483562183156,ENSG00000160293
ENSG00000158796,-0.014841148565902,ENSG00000158796
ENSG00000182551,-0.018762989139736,ENSG00000182551
ENSG00000163463,0.0176446838890085,ENSG00000163463
ENSG00000163798,0.0146211502120308,ENSG00000163798
ENSG00000139154,-0.0156701066362818,ENSG00000139154
ENSG00000100023,-0.0117493415912003,ENSG00000100023
ENSG00000228941,-0.0535062792942943,ENSG00000228941
ENSG00000269378,-0.015386904679579,ENSG00000269378
ENSG00000232883,-0.0299653157750058,ENSG00000232883
ENSG00000168569,0.013893673713157,ENSG00000168569
ENSG00000232098,-0.0234599156185567,ENSG00000232098
ENSG00000108443,0.0117587017778155,ENSG00000108443
ENSG00000258655,0.0476089882681705,ENSG00000258655
ENSG00000173726,-0.0105269940905807,ENSG00000173726
ENSG00000093183,-0.0140936396816425,ENSG00000093183
ENSG00000177380,-0.0161448647714637,ENSG00000177380
ENSG00000005302,-0.0160940315913251,ENSG00000005302
ENSG00000166333,-0.0133156000442011,ENSG00000166333
ENSG00000232568,-0.0297417648433737,ENSG00000232568
ENSG00000137038,0.0177698198612468,ENSG00000137038
ENSG00000250132,0.0285380751384574,ENSG00000250132
ENSG00000231464,-0.051693126086049,ENSG00000231464
ENSG00000197798,0.02711802324694,ENSG00000197798
ENSG00000146574,0.0110348495775344,ENSG00000146574
ENSG00000196862,-0.018759939283487,ENSG00000196862
ENSG00000144674,-0.0108190184045238,ENSG00000144674
ENSG00000163633,-0.0344262213400654,ENSG00000163633
ENSG00000187860,0.0484397681887088,ENSG00000187860
ENSG00000169217,-0.010233153703436,ENSG00000169217
ENSG00000166557,-0.0108316361768113,ENSG00000166557
ENSG00000136536,0.0120492311474384,ENSG00000136536
ENSG00000141425,0.0149100704810106,ENSG00000141425
ENSG00000267259,0.0629803214900975,ENSG00000267259
ENSG00000163166,-0.0128308715703245,ENSG00000163166
ENSG00000174945,0.0127153216224387,ENSG00000174945
ENSG00000170365,0.0146459220279188,ENSG00000170365
ENSG00000255856,0.119254470486014,ENSG00000255856
ENSG00000066651,-0.0206504886249863,ENSG00000066651
ENSG00000278238,-0.0509023889100391,ENSG00000278238
ENSG00000153914,-0.0117366263441336,ENSG00000153914
ENSG00000235859,-0.0267445856120425,ENSG00000235859
ENSG00000116096,0.0120939959061927,ENSG00000116096
ENSG00000181027,0.0178656726670972,ENSG00000181027
ENSG00000178057,0.0138038439509756,ENSG00000178057
ENSG00000215414,-0.0211651953879107,ENSG00000215414
ENSG00000254170,0.0411343853132215,ENSG00000254170
ENSG00000279407,-0.0357184913205192,ENSG00000279407
ENSG00000274615,0.0165289862604119,ENSG00000274615
ENSG00000090565,-0.0101626040365485,ENSG00000090565
ENSG00000107186,-0.0166851909061204,ENSG00000107186
ENSG00000105974,0.0229587264106822,ENSG00000105974
ENSG00000091157,0.0149784295410869,ENSG00000091157
ENSG00000258204,-0.0415510866608815,ENSG00000258204
ENSG00000171634,0.00951416132222068,ENSG00000171634
ENSG00000152527,0.0246040180853793,ENSG00000152527
ENSG00000241549,0.0418039123791555,ENSG00000241549
ENSG00000181481,-0.017557916695013,ENSG00000181481
ENSG00000108861,-0.0291255452119815,ENSG00000108861
ENSG00000188277,-0.0577053195819099,ENSG00000188277
ENSG00000260563,-0.0354414952847028,ENSG00000260563
ENSG00000177888,0.0105585069422977,ENSG00000177888
ENSG00000174136,-0.0148121255690651,ENSG00000174136
ENSG00000115274,-0.0268643734832121,ENSG00000115274
ENSG00000100031,-0.0562877813796731,ENSG00000100031
ENSG00000143612,-0.00934991054267567,ENSG00000143612
ENSG00000133740,0.0270699353916547,ENSG00000133740
ENSG00000142599,0.00999340406147715,ENSG00000142599
ENSG00000154608,0.0242549982832948,ENSG00000154608
ENSG00000122550,-0.0141518074652352,ENSG00000122550
ENSG00000278053,0.0148227274436926,ENSG00000278053
ENSG00000203546,-0.0296052142846591,ENSG00000203546
ENSG00000067900,-0.01011609751,ENSG00000067900
ENSG00000230508,0.0456137486436944,ENSG00000230508
ENSG00000103852,0.0220502420375294,ENSG00000103852
ENSG00000136381,-0.00942213146444805,ENSG00000136381
ENSG00000102931,0.0124404535428784,ENSG00000102931
ENSG00000229809,0.0181569691056841,ENSG00000229809
ENSG00000258581,0.031140846084165,ENSG00000258581
ENSG00000160446,-0.0165845347954934,ENSG00000160446
ENSG00000213131,-0.0158117799300568,ENSG00000213131
ENSG00000146232,0.0302707522236864,ENSG00000146232
ENSG00000136643,-0.0147590949300219,ENSG00000136643
ENSG00000270503,0.0222743332280998,ENSG00000270503
ENSG00000164347,-0.0102064032306283,ENSG00000164347
ENSG00000150907,-0.0179561193264006,ENSG00000150907
ENSG00000180592,0.0209638988738281,ENSG00000180592
ENSG00000243781,-0.014796655683298,ENSG00000243781
ENSG00000273706,0.0162628133595636,ENSG00000273706
ENSG00000198858,0.0111960217199218,ENSG00000198858
ENSG00000138663,-0.0117242000786024,ENSG00000138663
ENSG00000258300,-0.0375126376921557,ENSG00000258300
ENSG00000196437,-0.0281856418970666,ENSG00000196437
ENSG00000113384,0.00909519503139683,ENSG00000113384
ENSG00000134452,-0.00942035260801995,ENSG00000134452
ENSG00000149806,-0.00856513111352128,ENSG00000149806
ENSG00000178188,0.0124766469658159,ENSG00000178188
ENSG00000169696,-0.0122777072245956,ENSG00000169696
ENSG00000135111,-0.0153663518957228,ENSG00000135111
ENSG00000258890,-0.0114720171488248,ENSG00000258890
ENSG00000206149,0.0125184453101856,ENSG00000206149
ENSG00000092871,-0.0125917322691807,ENSG00000092871
ENSG00000168116,-0.0213655662833348,ENSG00000168116
ENSG00000187531,0.011087446147694,ENSG00000187531
ENSG00000278487,-0.0393543905983458,ENSG00000278487
ENSG00000143546,-0.0302288099865442,ENSG00000143546
ENSG00000214050,0.0215800770284173,ENSG00000214050
ENSG00000249222,-0.0189561830099445,ENSG00000249222
ENSG00000257557,-0.0238655473579143,ENSG00000257557
ENSG00000235106,0.011407060151201,ENSG00000235106
ENSG00000145979,-0.0130477460773745,ENSG00000145979
ENSG00000117543,0.0124668993183556,ENSG00000117543
ENSG00000163093,-0.0178387070863165,ENSG00000163093
ENSG00000242992,-0.0177153616391463,ENSG00000242992
ENSG00000198721,0.0105865891729945,ENSG00000198721
ENSG00000143353,0.0164890555530167,ENSG00000143353
ENSG00000153975,0.0140875614347418,ENSG00000153975
