logFC,ensid
ENSG00000137133,0.3626049,ENSG00000137133
ENSG00000169684,-0.2836017,ENSG00000169684
ENSG00000204540,0.3209929,ENSG00000204540
ENSG00000105640,0.1780381,ENSG00000105640
ENSG00000074527,-0.2349206,ENSG00000074527
ENSG00000260526,0.3607978,ENSG00000260526
ENSG00000272269,-0.3215122,ENSG00000272269
ENSG00000139211,-0.1800817,ENSG00000139211
ENSG00000182742,-0.2686489,ENSG00000182742
ENSG00000132518,0.535178,ENSG00000132518
ENSG00000271880,-1.278622,ENSG00000271880
ENSG00000180769,0.2829739,ENSG00000180769
ENSG00000201998,-0.7660469,ENSG00000201998
ENSG00000229887,0.697504,ENSG00000229887
ENSG00000262814,-0.162111,ENSG00000262814
ENSG00000174109,-0.2467692,ENSG00000174109
ENSG00000213683,-0.2680724,ENSG00000213683
ENSG00000234354,-0.2140444,ENSG00000234354
ENSG00000114867,-0.1478389,ENSG00000114867
ENSG00000262251,-0.3174289,ENSG00000262251
ENSG00000120437,0.141238,ENSG00000120437
ENSG00000079462,-0.2779788,ENSG00000079462
ENSG00000004975,-0.1894862,ENSG00000004975
ENSG00000135441,0.2033791,ENSG00000135441
ENSG00000105497,0.2091989,ENSG00000105497
ENSG00000187210,-0.2295794,ENSG00000187210
ENSG00000188295,0.5251712,ENSG00000188295
ENSG00000271888,0.4375523,ENSG00000271888
ENSG00000177459,-0.2576521,ENSG00000177459
ENSG00000041802,-0.1597874,ENSG00000041802
ENSG00000108094,-0.1492658,ENSG00000108094
ENSG00000221944,-0.275671,ENSG00000221944
ENSG00000227057,-0.1760995,ENSG00000227057
ENSG00000196396,-0.1339721,ENSG00000196396
ENSG00000064601,0.1525735,ENSG00000064601
ENSG00000150779,-0.2269776,ENSG00000150779
ENSG00000100979,0.4083275,ENSG00000100979
ENSG00000136895,-0.3152671,ENSG00000136895
ENSG00000271849,0.7593657,ENSG00000271849
ENSG00000242265,-0.3721647,ENSG00000242265
ENSG00000163933,0.1936174,ENSG00000163933
ENSG00000272902,0.3718573,ENSG00000272902
ENSG00000262879,0.2682749,ENSG00000262879
ENSG00000266088,0.3122233,ENSG00000266088
ENSG00000261801,-0.2932806,ENSG00000261801
ENSG00000204262,0.2243897,ENSG00000204262
ENSG00000227345,-0.1759437,ENSG00000227345
ENSG00000242616,0.2847593,ENSG00000242616
ENSG00000053900,-0.1871641,ENSG00000053900
ENSG00000213863,0.4762566,ENSG00000213863
ENSG00000115539,-0.1994856,ENSG00000115539
ENSG00000276916,-0.4312645,ENSG00000276916
ENSG00000083535,-0.1800854,ENSG00000083535
ENSG00000264207,-0.3924546,ENSG00000264207
ENSG00000107551,0.4859641,ENSG00000107551
ENSG00000264049,-0.7465776,ENSG00000264049
ENSG00000196268,-0.308347,ENSG00000196268
ENSG00000164695,-0.1831223,ENSG00000164695
ENSG00000169021,-0.1476663,ENSG00000169021
ENSG00000093217,-0.2380285,ENSG00000093217
ENSG00000175984,0.2428436,ENSG00000175984
ENSG00000180806,-0.2378311,ENSG00000180806
ENSG00000169951,0.2402181,ENSG00000169951
ENSG00000276368,-0.4484273,ENSG00000276368
ENSG00000237190,0.1859513,ENSG00000237190
ENSG00000213593,0.2016206,ENSG00000213593
ENSG00000232098,0.2354326,ENSG00000232098
ENSG00000205356,0.2194871,ENSG00000205356
ENSG00000008130,-0.1602325,ENSG00000008130
ENSG00000167562,0.2862669,ENSG00000167562
ENSG00000127152,-0.2114241,ENSG00000127152
ENSG00000277887,-0.689551,ENSG00000277887
ENSG00000125991,0.1430464,ENSG00000125991
ENSG00000229666,0.3290979,ENSG00000229666
ENSG00000182512,-0.1820035,ENSG00000182512
ENSG00000171045,0.2495556,ENSG00000171045
ENSG00000128274,-0.1987502,ENSG00000128274
ENSG00000204805,0.4256068,ENSG00000204805
ENSG00000100802,0.2543814,ENSG00000100802
ENSG00000224773,-0.3030652,ENSG00000224773
ENSG00000215301,-0.1453894,ENSG00000215301
ENSG00000091436,-0.2174269,ENSG00000091436
ENSG00000149646,-0.3094724,ENSG00000149646
ENSG00000092978,-0.173182,ENSG00000092978
ENSG00000170390,-0.5053096,ENSG00000170390
ENSG00000263884,-0.4777136,ENSG00000263884
ENSG00000119865,-0.3009568,ENSG00000119865
ENSG00000008735,-0.3426706,ENSG00000008735
ENSG00000073060,0.1365655,ENSG00000073060
ENSG00000125503,-0.1968249,ENSG00000125503
ENSG00000178445,0.2857956,ENSG00000178445
ENSG00000177225,0.2367379,ENSG00000177225
ENSG00000215093,-0.187896,ENSG00000215093
ENSG00000180801,-0.168199,ENSG00000180801
ENSG00000178081,-0.5173472,ENSG00000178081
ENSG00000213055,-0.5346793,ENSG00000213055
ENSG00000267138,0.6072818,ENSG00000267138
ENSG00000037757,0.1771619,ENSG00000037757
ENSG00000168101,-0.3932438,ENSG00000168101
ENSG00000116251,0.155077,ENSG00000116251
ENSG00000185651,-0.1392884,ENSG00000185651
ENSG00000171724,0.2428773,ENSG00000171724
ENSG00000173614,0.2139769,ENSG00000173614
ENSG00000173171,0.1908124,ENSG00000173171
ENSG00000131737,0.3162523,ENSG00000131737
ENSG00000130227,-0.1386983,ENSG00000130227
ENSG00000103343,-0.2301292,ENSG00000103343
ENSG00000234558,-0.2426475,ENSG00000234558
ENSG00000240184,0.5426083,ENSG00000240184
ENSG00000242474,0.3551131,ENSG00000242474
ENSG00000131748,0.2126858,ENSG00000131748
ENSG00000269954,0.6118367,ENSG00000269954
ENSG00000204498,0.2250616,ENSG00000204498
ENSG00000117594,0.3890829,ENSG00000117594
ENSG00000110104,-0.203614,ENSG00000110104
ENSG00000261652,0.3068144,ENSG00000261652
ENSG00000283103,0.2516033,ENSG00000283103
ENSG00000137941,-0.2235389,ENSG00000137941
ENSG00000230154,-0.2462261,ENSG00000230154
ENSG00000257218,0.210906,ENSG00000257218
ENSG00000144455,0.2072164,ENSG00000144455
ENSG00000178467,0.251396,ENSG00000178467
ENSG00000177854,0.258067,ENSG00000177854
ENSG00000101191,0.1799764,ENSG00000101191
ENSG00000224365,-0.4442761,ENSG00000224365
ENSG00000170832,-0.1592143,ENSG00000170832
ENSG00000104883,0.5167615,ENSG00000104883
ENSG00000131400,0.3627,ENSG00000131400
ENSG00000251364,-0.6494153,ENSG00000251364
ENSG00000162924,-0.2346877,ENSG00000162924
ENSG00000160741,0.2018377,ENSG00000160741
ENSG00000245694,-0.2481279,ENSG00000245694
ENSG00000186532,-0.2142864,ENSG00000186532
ENSG00000198225,0.195899,ENSG00000198225
ENSG00000186376,0.2312807,ENSG00000186376
ENSG00000196549,0.2107236,ENSG00000196549
ENSG00000121281,0.2083312,ENSG00000121281
ENSG00000175582,0.1661816,ENSG00000175582
ENSG00000213753,0.1536422,ENSG00000213753
ENSG00000120053,-0.1412066,ENSG00000120053
ENSG00000139269,-0.3995239,ENSG00000139269
ENSG00000213462,0.2332608,ENSG00000213462
ENSG00000265158,0.5010753,ENSG00000265158
ENSG00000131848,0.2970891,ENSG00000131848
ENSG00000257052,0.90165,ENSG00000257052
ENSG00000055208,-0.3573572,ENSG00000055208
ENSG00000160570,0.1969264,ENSG00000160570
ENSG00000211448,-0.4298635,ENSG00000211448
ENSG00000124575,-0.5418002,ENSG00000124575
ENSG00000170604,-0.2012154,ENSG00000170604
ENSG00000160953,-0.169912,ENSG00000160953
ENSG00000076650,-0.1995821,ENSG00000076650
ENSG00000059769,-0.2117642,ENSG00000059769
ENSG00000198937,0.2357494,ENSG00000198937
ENSG00000268061,0.3309102,ENSG00000268061
ENSG00000266412,0.1333157,ENSG00000266412
ENSG00000132792,-0.1507801,ENSG00000132792
ENSG00000214908,0.7192818,ENSG00000214908
ENSG00000233223,0.4900848,ENSG00000233223
ENSG00000152518,-0.1347453,ENSG00000152518
ENSG00000156500,0.3423868,ENSG00000156500
ENSG00000282024,-0.5430076,ENSG00000282024
ENSG00000100867,0.3899846,ENSG00000100867
ENSG00000135341,-0.1578185,ENSG00000135341
ENSG00000155256,0.2648855,ENSG00000155256
ENSG00000159247,0.602121,ENSG00000159247
ENSG00000251299,0.5320936,ENSG00000251299
ENSG00000181392,0.3847701,ENSG00000181392
ENSG00000214263,0.2242553,ENSG00000214263
ENSG00000099194,-0.1285937,ENSG00000099194
ENSG00000096070,-0.1847726,ENSG00000096070
ENSG00000146826,0.221934,ENSG00000146826
ENSG00000130023,0.1938654,ENSG00000130023
ENSG00000223416,-0.2228036,ENSG00000223416
ENSG00000161202,0.1639056,ENSG00000161202
ENSG00000008018,0.1322581,ENSG00000008018
ENSG00000259943,0.2787849,ENSG00000259943
ENSG00000070759,0.2614598,ENSG00000070759
ENSG00000135392,0.2638396,ENSG00000135392
ENSG00000226532,-0.4831047,ENSG00000226532
ENSG00000183576,-0.1431362,ENSG00000183576
ENSG00000135632,-0.1748215,ENSG00000135632
ENSG00000092929,0.2288635,ENSG00000092929
ENSG00000133313,-0.2893179,ENSG00000133313
ENSG00000269946,0.6839531,ENSG00000269946
ENSG00000104946,0.1757949,ENSG00000104946
ENSG00000231683,-0.3990415,ENSG00000231683
ENSG00000274818,0.4120468,ENSG00000274818
ENSG00000226210,0.24034,ENSG00000226210
ENSG00000279048,0.4151646,ENSG00000279048
ENSG00000167703,0.3210922,ENSG00000167703
ENSG00000279058,0.3032573,ENSG00000279058
ENSG00000253251,-0.4846322,ENSG00000253251
ENSG00000182518,-0.2331048,ENSG00000182518
ENSG00000268006,-0.3721235,ENSG00000268006
ENSG00000184470,0.1945671,ENSG00000184470
ENSG00000259265,1.060321,ENSG00000259265
ENSG00000141510,-0.149285,ENSG00000141510
ENSG00000241061,0.2200592,ENSG00000241061
ENSG00000158528,0.2672677,ENSG00000158528
ENSG00000133195,0.2194217,ENSG00000133195
ENSG00000272688,0.3276111,ENSG00000272688
ENSG00000164535,0.1939805,ENSG00000164535
ENSG00000152904,0.2056999,ENSG00000152904
ENSG00000245958,0.2379242,ENSG00000245958
ENSG00000189410,-0.2755727,ENSG00000189410
ENSG00000227232,0.2484111,ENSG00000227232
ENSG00000136270,0.1432669,ENSG00000136270
ENSG00000064999,-0.1577013,ENSG00000064999
ENSG00000259488,-0.3720468,ENSG00000259488
ENSG00000034677,0.138433,ENSG00000034677
ENSG00000180773,0.1452912,ENSG00000180773
ENSG00000164062,0.1391747,ENSG00000164062
ENSG00000259948,-0.4272216,ENSG00000259948
ENSG00000235376,-0.2896908,ENSG00000235376
ENSG00000255518,0.537846,ENSG00000255518
ENSG00000171806,-0.2421482,ENSG00000171806
ENSG00000115694,0.1669357,ENSG00000115694
ENSG00000143375,-0.3155218,ENSG00000143375
ENSG00000177757,0.862731,ENSG00000177757
ENSG00000011332,-0.3380629,ENSG00000011332
ENSG00000176920,-0.6833886,ENSG00000176920
ENSG00000145029,0.2459463,ENSG00000145029
ENSG00000169692,-0.2060409,ENSG00000169692
ENSG00000164252,-0.1486913,ENSG00000164252
ENSG00000163508,0.2727461,ENSG00000163508
ENSG00000263776,-0.3589028,ENSG00000263776
ENSG00000111731,-0.1718942,ENSG00000111731
ENSG00000092445,-0.2230768,ENSG00000092445
ENSG00000008282,0.1359275,ENSG00000008282
ENSG00000116731,-0.3132776,ENSG00000116731
ENSG00000197457,0.2117664,ENSG00000197457
ENSG00000267645,-0.2512523,ENSG00000267645
ENSG00000122641,0.1468444,ENSG00000122641
ENSG00000150401,-0.1944738,ENSG00000150401
ENSG00000204429,0.2983052,ENSG00000204429
ENSG00000213509,0.3496618,ENSG00000213509
ENSG00000163611,-0.2066175,ENSG00000163611
ENSG00000268575,0.7453718,ENSG00000268575
ENSG00000117707,0.3520304,ENSG00000117707
ENSG00000008083,-0.15997,ENSG00000008083
ENSG00000176714,0.3406672,ENSG00000176714
ENSG00000247844,0.180273,ENSG00000247844
ENSG00000182362,0.2291553,ENSG00000182362
ENSG00000057757,-0.1710481,ENSG00000057757
ENSG00000166578,-0.8807223,ENSG00000166578
ENSG00000231120,0.4482313,ENSG00000231120
ENSG00000150687,0.3001268,ENSG00000150687
ENSG00000217027,0.3226887,ENSG00000217027
ENSG00000141873,-0.1812405,ENSG00000141873
ENSG00000145416,0.8204764,ENSG00000145416
ENSG00000117682,0.2250431,ENSG00000117682
ENSG00000114013,-0.5350704,ENSG00000114013
ENSG00000087053,-0.1396569,ENSG00000087053
ENSG00000280071,0.2021954,ENSG00000280071
ENSG00000140525,-0.1400319,ENSG00000140525
ENSG00000235486,-0.2919218,ENSG00000235486
ENSG00000144566,-0.1433783,ENSG00000144566
ENSG00000138785,-0.1773663,ENSG00000138785
ENSG00000127952,0.1810152,ENSG00000127952
ENSG00000233870,-0.3599926,ENSG00000233870
ENSG00000133874,-0.3111911,ENSG00000133874
ENSG00000003096,-0.220273,ENSG00000003096
ENSG00000101624,0.2089216,ENSG00000101624
ENSG00000155229,0.1441926,ENSG00000155229
ENSG00000266997,1.433564,ENSG00000266997
ENSG00000183496,-0.3185373,ENSG00000183496
ENSG00000119900,-0.1430866,ENSG00000119900
ENSG00000100239,0.1617896,ENSG00000100239
ENSG00000265688,-0.2717738,ENSG00000265688
ENSG00000162961,-0.1812401,ENSG00000162961
ENSG00000154917,-0.2767858,ENSG00000154917
ENSG00000135018,-0.1313354,ENSG00000135018
ENSG00000265672,-0.6173243,ENSG00000265672
ENSG00000215712,0.2041063,ENSG00000215712
ENSG00000108479,0.2346596,ENSG00000108479
ENSG00000031081,-0.1712193,ENSG00000031081
ENSG00000227087,-0.4928317,ENSG00000227087
ENSG00000204228,0.2780992,ENSG00000204228
ENSG00000164983,-0.1491289,ENSG00000164983
ENSG00000256050,0.482845,ENSG00000256050
ENSG00000099917,0.1654095,ENSG00000099917
ENSG00000213236,0.1985157,ENSG00000213236
ENSG00000227080,0.4370395,ENSG00000227080
ENSG00000067177,-0.1672663,ENSG00000067177
ENSG00000176731,0.1634484,ENSG00000176731
ENSG00000156304,-0.155168,ENSG00000156304
ENSG00000125457,0.2497761,ENSG00000125457
ENSG00000246889,-0.3477224,ENSG00000246889
ENSG00000048405,0.1877038,ENSG00000048405
ENSG00000012660,-0.1306656,ENSG00000012660
ENSG00000100031,0.7256497,ENSG00000100031
ENSG00000153443,0.2363583,ENSG00000153443
ENSG00000126653,0.5806148,ENSG00000126653
ENSG00000167977,-0.1681658,ENSG00000167977
ENSG00000141756,0.1773416,ENSG00000141756
ENSG00000197265,-0.1391793,ENSG00000197265
ENSG00000164236,0.7778048,ENSG00000164236
ENSG00000180071,-0.2125289,ENSG00000180071
ENSG00000273007,0.6043523,ENSG00000273007
ENSG00000280136,0.2837128,ENSG00000280136
ENSG00000275945,0.2702201,ENSG00000275945
ENSG00000263470,-0.645145,ENSG00000263470
ENSG00000230409,-0.215676,ENSG00000230409
ENSG00000099341,0.1365356,ENSG00000099341
ENSG00000274276,0.2367201,ENSG00000274276
ENSG00000196449,0.1822657,ENSG00000196449
ENSG00000229320,0.2470491,ENSG00000229320
ENSG00000181450,0.5705254,ENSG00000181450
ENSG00000087502,-0.1637898,ENSG00000087502
ENSG00000147100,0.4536582,ENSG00000147100
ENSG00000164715,0.1555083,ENSG00000164715
ENSG00000068308,-0.1806897,ENSG00000068308
ENSG00000234737,-0.8943973,ENSG00000234737
ENSG00000144381,-0.1321397,ENSG00000144381
ENSG00000167740,0.2546927,ENSG00000167740
ENSG00000256210,0.4721069,ENSG00000256210
ENSG00000138162,-0.1610708,ENSG00000138162
ENSG00000105221,0.1364428,ENSG00000105221
ENSG00000110852,-0.2667059,ENSG00000110852
ENSG00000198855,0.2757515,ENSG00000198855
ENSG00000266783,-0.4069346,ENSG00000266783
ENSG00000100650,-0.1483922,ENSG00000100650
ENSG00000269800,-0.3693617,ENSG00000269800
ENSG00000111011,-0.179237,ENSG00000111011
ENSG00000160563,-0.1818293,ENSG00000160563
ENSG00000215041,0.2017775,ENSG00000215041
ENSG00000157538,-0.1597327,ENSG00000157538
ENSG00000238266,0.1795905,ENSG00000238266
ENSG00000063180,0.3121414,ENSG00000063180
ENSG00000181610,-0.1641717,ENSG00000181610
ENSG00000137573,0.2455358,ENSG00000137573
ENSG00000227063,-0.2766984,ENSG00000227063
ENSG00000131183,0.8457645,ENSG00000131183
ENSG00000081377,0.275462,ENSG00000081377
ENSG00000116141,-0.1990989,ENSG00000116141
ENSG00000235863,-0.3791532,ENSG00000235863
ENSG00000279838,0.3297735,ENSG00000279838
ENSG00000171962,0.4661687,ENSG00000171962
ENSG00000261326,0.2356668,ENSG00000261326
ENSG00000087995,-0.1697122,ENSG00000087995
ENSG00000100483,-0.2276749,ENSG00000100483
ENSG00000148634,-0.1378311,ENSG00000148634
ENSG00000169220,-0.2187913,ENSG00000169220
ENSG00000259994,-0.2439626,ENSG00000259994
ENSG00000105127,-0.1542493,ENSG00000105127
ENSG00000246985,0.3239234,ENSG00000246985
ENSG00000157483,0.1374574,ENSG00000157483
ENSG00000271646,0.359915,ENSG00000271646
ENSG00000169967,-0.1445726,ENSG00000169967
ENSG00000114767,-0.1759955,ENSG00000114767
ENSG00000243674,0.265004,ENSG00000243674
ENSG00000166900,-0.190313,ENSG00000166900
ENSG00000224712,0.2342339,ENSG00000224712
ENSG00000146350,0.2302112,ENSG00000146350
ENSG00000136193,-0.1310452,ENSG00000136193
ENSG00000164181,0.2341096,ENSG00000164181
ENSG00000278600,0.3009865,ENSG00000278600
ENSG00000214487,0.4144249,ENSG00000214487
ENSG00000261366,0.561212,ENSG00000261366
ENSG00000134905,0.1414376,ENSG00000134905
ENSG00000075336,-0.1989863,ENSG00000075336
ENSG00000113369,-0.1591504,ENSG00000113369
ENSG00000128951,-0.2016757,ENSG00000128951
ENSG00000082515,-0.1624193,ENSG00000082515
ENSG00000186312,0.2059721,ENSG00000186312
ENSG00000164134,-0.1704092,ENSG00000164134
ENSG00000182853,0.4597469,ENSG00000182853
ENSG00000179101,-0.2446283,ENSG00000179101
ENSG00000013563,0.1833278,ENSG00000013563
ENSG00000101911,-0.2938634,ENSG00000101911
ENSG00000270074,0.4307054,ENSG00000270074
ENSG00000148688,-0.1732989,ENSG00000148688
ENSG00000240889,0.2980621,ENSG00000240889
ENSG00000274997,-0.6666419,ENSG00000274997
ENSG00000183054,-0.1788377,ENSG00000183054
ENSG00000099365,0.4619289,ENSG00000099365
ENSG00000258357,0.2437137,ENSG00000258357
ENSG00000165185,-0.2246937,ENSG00000165185
ENSG00000272918,-0.3424913,ENSG00000272918
ENSG00000174899,-0.3167137,ENSG00000174899
ENSG00000179295,-0.1300828,ENSG00000179295
ENSG00000172613,-0.2098248,ENSG00000172613
ENSG00000175334,0.1837885,ENSG00000175334
ENSG00000273759,-0.4292074,ENSG00000273759
ENSG00000119650,0.22547,ENSG00000119650
ENSG00000167395,0.257309,ENSG00000167395
ENSG00000271324,0.4968395,ENSG00000271324
ENSG00000267696,-0.7030717,ENSG00000267696
ENSG00000168887,0.208575,ENSG00000168887
ENSG00000151835,-0.4245086,ENSG00000151835
ENSG00000104863,-0.4462793,ENSG00000104863
ENSG00000175595,0.1925892,ENSG00000175595
ENSG00000188315,0.2170207,ENSG00000188315
ENSG00000105281,-0.2009868,ENSG00000105281
ENSG00000196204,-0.243318,ENSG00000196204
ENSG00000234268,0.2087127,ENSG00000234268
ENSG00000144331,-0.2966984,ENSG00000144331
ENSG00000275713,0.3028581,ENSG00000275713
ENSG00000246283,0.68794,ENSG00000246283
ENSG00000186448,0.1718867,ENSG00000186448
ENSG00000227040,-0.3046913,ENSG00000227040
ENSG00000236453,0.3439204,ENSG00000236453
ENSG00000133104,-0.1567528,ENSG00000133104
ENSG00000156858,-0.1787933,ENSG00000156858
ENSG00000157933,-0.1377412,ENSG00000157933
ENSG00000280670,0.3029829,ENSG00000280670
ENSG00000214654,0.2690699,ENSG00000214654
ENSG00000186812,0.180461,ENSG00000186812
ENSG00000173898,-0.1436588,ENSG00000173898
ENSG00000230590,0.2649937,ENSG00000230590
ENSG00000168826,0.2772583,ENSG00000168826
ENSG00000156795,-0.1958259,ENSG00000156795
ENSG00000112096,-0.1338353,ENSG00000112096
ENSG00000214078,-0.1462305,ENSG00000214078
ENSG00000271303,0.1280391,ENSG00000271303
ENSG00000100558,-0.1691411,ENSG00000100558
ENSG00000183935,0.3010294,ENSG00000183935
ENSG00000186577,0.2899227,ENSG00000186577
ENSG00000184497,0.2567613,ENSG00000184497
ENSG00000152078,-0.2029301,ENSG00000152078
ENSG00000261840,0.544674,ENSG00000261840
ENSG00000145050,-0.1380743,ENSG00000145050
ENSG00000278126,-0.3503585,ENSG00000278126
ENSG00000134815,-0.1632729,ENSG00000134815
ENSG00000205707,0.1998904,ENSG00000205707
ENSG00000196747,0.4725114,ENSG00000196747
ENSG00000136709,-0.1390079,ENSG00000136709
ENSG00000120875,-0.1257784,ENSG00000120875
ENSG00000184743,-0.1278822,ENSG00000184743
ENSG00000174080,0.2244325,ENSG00000174080
ENSG00000131171,0.1451651,ENSG00000131171
ENSG00000102977,-0.2401692,ENSG00000102977
ENSG00000239650,0.5808301,ENSG00000239650
ENSG00000256393,-0.2753985,ENSG00000256393
ENSG00000149823,0.1557042,ENSG00000149823
ENSG00000260086,0.5047555,ENSG00000260086
ENSG00000205578,0.2118538,ENSG00000205578
ENSG00000223305,-0.6765367,ENSG00000223305
ENSG00000243927,-0.1584442,ENSG00000243927
ENSG00000171503,-0.1705029,ENSG00000171503
ENSG00000089063,0.134429,ENSG00000089063
ENSG00000128340,0.140864,ENSG00000128340
ENSG00000177576,0.2813903,ENSG00000177576
ENSG00000105889,-0.29365,ENSG00000105889
ENSG00000237357,0.3963855,ENSG00000237357
ENSG00000265992,0.4058081,ENSG00000265992
ENSG00000078967,-0.3590021,ENSG00000078967
ENSG00000242660,0.6688676,ENSG00000242660
ENSG00000171490,-0.1431194,ENSG00000171490
ENSG00000134717,-0.2238755,ENSG00000134717
ENSG00000176054,0.4650783,ENSG00000176054
ENSG00000084733,-0.1268483,ENSG00000084733
ENSG00000013523,-0.1773567,ENSG00000013523
ENSG00000225405,-0.2778266,ENSG00000225405
ENSG00000197702,0.135982,ENSG00000197702
ENSG00000198832,-0.2460722,ENSG00000198832
ENSG00000179918,-0.1773408,ENSG00000179918
ENSG00000151665,0.2054686,ENSG00000151665
ENSG00000066654,-0.1393175,ENSG00000066654
ENSG00000205746,0.2011994,ENSG00000205746
ENSG00000227258,0.2896499,ENSG00000227258
ENSG00000108039,0.1479625,ENSG00000108039
ENSG00000145358,-0.4209986,ENSG00000145358
