logFC,ensid
ENSG00000261095,0.1621543,ENSG00000261095
ENSG00000144741,-0.06541593,ENSG00000144741
ENSG00000104415,0.09318262,ENSG00000104415
ENSG00000022840,-0.05431052,ENSG00000022840
ENSG00000224034,0.1278867,ENSG00000224034
ENSG00000265491,0.05204595,ENSG00000265491
ENSG00000134259,-0.08368875,ENSG00000134259
ENSG00000179240,-0.09053664,ENSG00000179240
ENSG00000121851,-0.06301172,ENSG00000121851
ENSG00000217930,0.07140958,ENSG00000217930
ENSG00000130158,0.06221698,ENSG00000130158
ENSG00000158796,0.06350129,ENSG00000158796
ENSG00000136874,0.06231865,ENSG00000136874
ENSG00000186281,0.2294868,ENSG00000186281
ENSG00000101307,0.09537252,ENSG00000101307
ENSG00000260101,-0.158224,ENSG00000260101
ENSG00000163466,0.04982773,ENSG00000163466
ENSG00000188976,0.05189595,ENSG00000188976
ENSG00000115524,-0.05110493,ENSG00000115524
ENSG00000154511,-0.06521295,ENSG00000154511
ENSG00000279953,0.1533718,ENSG00000279953
ENSG00000169282,-0.1047419,ENSG00000169282
ENSG00000184602,-0.06255766,ENSG00000184602
ENSG00000167815,0.07034906,ENSG00000167815
ENSG00000237669,-0.1677473,ENSG00000237669
ENSG00000133318,0.05264447,ENSG00000133318
ENSG00000243725,0.05375832,ENSG00000243725
ENSG00000187024,0.09689665,ENSG00000187024
ENSG00000198780,0.06841843,ENSG00000198780
ENSG00000177192,-0.07351961,ENSG00000177192
ENSG00000232150,-0.1744388,ENSG00000232150
ENSG00000211460,0.06620754,ENSG00000211460
ENSG00000259781,-0.05838454,ENSG00000259781
ENSG00000183431,0.05161406,ENSG00000183431
ENSG00000104885,-0.05335078,ENSG00000104885
ENSG00000161981,-0.06754698,ENSG00000161981
ENSG00000246465,-0.2762464,ENSG00000246465
ENSG00000259363,-0.09728555,ENSG00000259363
ENSG00000166165,-0.06942619,ENSG00000166165
ENSG00000224114,0.1065818,ENSG00000224114
ENSG00000168209,0.07713528,ENSG00000168209
ENSG00000281991,0.1332672,ENSG00000281991
ENSG00000169727,0.05223907,ENSG00000169727
ENSG00000198743,-0.06652409,ENSG00000198743
ENSG00000132467,0.05437033,ENSG00000132467
ENSG00000176732,-0.1369611,ENSG00000176732
ENSG00000101146,0.05358749,ENSG00000101146
ENSG00000102547,-0.07878095,ENSG00000102547
ENSG00000151729,-0.05578013,ENSG00000151729
ENSG00000004838,-0.1240468,ENSG00000004838
ENSG00000130653,0.1105597,ENSG00000130653
ENSG00000081853,0.09409829,ENSG00000081853
ENSG00000179163,0.06478907,ENSG00000179163
ENSG00000260034,0.1384061,ENSG00000260034
ENSG00000143375,-0.0918206,ENSG00000143375
ENSG00000215374,0.1134453,ENSG00000215374
ENSG00000225365,0.08674275,ENSG00000225365
ENSG00000165028,-0.1052039,ENSG00000165028
ENSG00000108379,-0.06513213,ENSG00000108379
ENSG00000123143,-0.05212385,ENSG00000123143
ENSG00000184831,0.06622233,ENSG00000184831
ENSG00000257773,-0.2012316,ENSG00000257773
ENSG00000130202,0.04952207,ENSG00000130202
ENSG00000170579,-0.07566674,ENSG00000170579
ENSG00000260081,-0.1237885,ENSG00000260081
ENSG00000165406,0.06316808,ENSG00000165406
ENSG00000220804,0.08886687,ENSG00000220804
ENSG00000170684,-0.2255648,ENSG00000170684
ENSG00000180098,0.0639887,ENSG00000180098
ENSG00000154545,-0.06006343,ENSG00000154545
ENSG00000254300,0.1074225,ENSG00000254300
ENSG00000206127,0.09414789,ENSG00000206127
ENSG00000187699,-0.1408826,ENSG00000187699
ENSG00000250961,0.413835,ENSG00000250961
ENSG00000074201,-0.06053717,ENSG00000074201
ENSG00000187866,-0.06350105,ENSG00000187866
ENSG00000130584,0.07872003,ENSG00000130584
ENSG00000240032,0.2710422,ENSG00000240032
ENSG00000128604,0.1369864,ENSG00000128604
ENSG00000279059,0.07074301,ENSG00000279059
ENSG00000133069,-0.06342505,ENSG00000133069
ENSG00000012504,0.1259465,ENSG00000012504
ENSG00000178974,-0.2371514,ENSG00000178974
ENSG00000129255,0.05877754,ENSG00000129255
ENSG00000116221,0.05186315,ENSG00000116221
ENSG00000111615,0.05759376,ENSG00000111615
ENSG00000074356,-0.05081557,ENSG00000074356
ENSG00000177721,-0.1116587,ENSG00000177721
ENSG00000162616,-0.06172563,ENSG00000162616
ENSG00000272905,0.2138415,ENSG00000272905
ENSG00000131620,0.0640621,ENSG00000131620
ENSG00000175106,0.07734738,ENSG00000175106
ENSG00000185651,0.04954754,ENSG00000185651
ENSG00000176289,0.0904109,ENSG00000176289
ENSG00000148339,0.06188384,ENSG00000148339
ENSG00000114270,-0.05073515,ENSG00000114270
ENSG00000105793,0.07933233,ENSG00000105793
ENSG00000113163,0.06257082,ENSG00000113163
ENSG00000147400,0.05732906,ENSG00000147400
ENSG00000085552,-0.1551463,ENSG00000085552
ENSG00000239445,0.1134696,ENSG00000239445
ENSG00000127084,-0.1651263,ENSG00000127084
ENSG00000160062,0.06646309,ENSG00000160062
ENSG00000174227,-0.05837847,ENSG00000174227
ENSG00000265566,-0.1766003,ENSG00000265566
ENSG00000198870,-0.1902046,ENSG00000198870
ENSG00000168291,-0.05026855,ENSG00000168291
ENSG00000134769,-0.05645331,ENSG00000134769
ENSG00000122490,0.05964658,ENSG00000122490
ENSG00000226798,0.1485127,ENSG00000226798
ENSG00000223865,0.07777446,ENSG00000223865
ENSG00000122042,0.06127887,ENSG00000122042
ENSG00000154608,0.05905681,ENSG00000154608
ENSG00000197465,-0.08328869,ENSG00000197465
ENSG00000131016,-0.05018424,ENSG00000131016
ENSG00000164111,-0.0486833,ENSG00000164111
ENSG00000164509,-0.05559211,ENSG00000164509
ENSG00000239332,0.1268516,ENSG00000239332
ENSG00000138629,0.06433565,ENSG00000138629
ENSG00000257489,-0.16074,ENSG00000257489
ENSG00000109320,0.05009956,ENSG00000109320
ENSG00000268089,0.07929944,ENSG00000268089
ENSG00000023516,-0.05661422,ENSG00000023516
ENSG00000137563,0.05598047,ENSG00000137563
ENSG00000170903,0.0775122,ENSG00000170903
ENSG00000158006,-0.06297031,ENSG00000158006
ENSG00000168827,-0.05053557,ENSG00000168827
ENSG00000162631,0.06467802,ENSG00000162631
ENSG00000271452,-0.1289696,ENSG00000271452
ENSG00000088832,-0.0532234,ENSG00000088832
ENSG00000177993,0.1484896,ENSG00000177993
ENSG00000108262,-0.05312448,ENSG00000108262
ENSG00000014641,-0.04887958,ENSG00000014641
ENSG00000012232,-0.04889472,ENSG00000012232
ENSG00000279738,0.09012608,ENSG00000279738
ENSG00000124588,0.05934177,ENSG00000124588
ENSG00000272667,0.1113448,ENSG00000272667
ENSG00000253833,0.2313084,ENSG00000253833
ENSG00000086696,-0.1835206,ENSG00000086696
ENSG00000138796,-0.05857386,ENSG00000138796
ENSG00000223547,-0.08635652,ENSG00000223547
ENSG00000260698,0.1250893,ENSG00000260698
ENSG00000166889,0.04993022,ENSG00000166889
ENSG00000239474,-0.1354199,ENSG00000239474
ENSG00000064490,0.06313247,ENSG00000064490
ENSG00000230393,-0.2040285,ENSG00000230393
ENSG00000127616,-0.05003837,ENSG00000127616
ENSG00000178104,-0.05104964,ENSG00000178104
ENSG00000115216,0.04909432,ENSG00000115216
ENSG00000236809,-0.2817894,ENSG00000236809
ENSG00000186908,-0.06919653,ENSG00000186908
ENSG00000186642,-0.2204678,ENSG00000186642
ENSG00000103888,-0.1125182,ENSG00000103888
ENSG00000229127,0.127521,ENSG00000229127
ENSG00000197275,0.05768451,ENSG00000197275
ENSG00000231125,-0.1539794,ENSG00000231125
ENSG00000250220,-0.211147,ENSG00000250220
ENSG00000251085,-0.1623696,ENSG00000251085
ENSG00000272821,0.07896695,ENSG00000272821
ENSG00000225031,-0.07648208,ENSG00000225031
ENSG00000139233,0.05958987,ENSG00000139233
ENSG00000205562,0.08327193,ENSG00000205562
ENSG00000253276,-0.07458671,ENSG00000253276
ENSG00000231365,0.0697435,ENSG00000231365
ENSG00000049540,0.1180543,ENSG00000049540
ENSG00000213621,0.06527783,ENSG00000213621
ENSG00000246223,-0.1414755,ENSG00000246223
ENSG00000188760,0.09049,ENSG00000188760
ENSG00000163935,-0.05475841,ENSG00000163935
ENSG00000228549,-0.1263156,ENSG00000228549
ENSG00000122025,-0.2188951,ENSG00000122025
ENSG00000122696,0.07209683,ENSG00000122696
ENSG00000105227,0.07639919,ENSG00000105227
ENSG00000106261,-0.0520295,ENSG00000106261
ENSG00000157110,0.05383937,ENSG00000157110
ENSG00000167770,-0.05253157,ENSG00000167770
ENSG00000235587,0.2257445,ENSG00000235587
ENSG00000196155,-0.06110386,ENSG00000196155
ENSG00000272195,-0.142552,ENSG00000272195
ENSG00000138433,0.05762633,ENSG00000138433
ENSG00000181790,-0.05835922,ENSG00000181790
ENSG00000241772,-0.1973655,ENSG00000241772
ENSG00000136521,-0.05423708,ENSG00000136521
ENSG00000154721,0.08461139,ENSG00000154721
ENSG00000163918,-0.05605609,ENSG00000163918
ENSG00000164116,0.09910847,ENSG00000164116
ENSG00000260528,-0.1033635,ENSG00000260528
ENSG00000118960,0.05472277,ENSG00000118960
ENSG00000171570,-0.1144645,ENSG00000171570
ENSG00000164292,0.07414729,ENSG00000164292
ENSG00000179344,-0.08838424,ENSG00000179344
ENSG00000146872,-0.04947804,ENSG00000146872
ENSG00000225077,-0.1502746,ENSG00000225077
ENSG00000259172,0.1397532,ENSG00000259172
ENSG00000144821,0.09435326,ENSG00000144821
ENSG00000100697,-0.04973374,ENSG00000100697
ENSG00000155265,0.07307702,ENSG00000155265
ENSG00000197579,0.05645213,ENSG00000197579
ENSG00000089057,0.04820063,ENSG00000089057
ENSG00000163520,0.07321285,ENSG00000163520
ENSG00000124299,0.04963384,ENSG00000124299
ENSG00000197358,0.1471482,ENSG00000197358
ENSG00000262075,-0.1933844,ENSG00000262075
ENSG00000084073,-0.06280516,ENSG00000084073
ENSG00000232018,0.1132412,ENSG00000232018
ENSG00000265190,0.1058949,ENSG00000265190
ENSG00000125733,0.05144118,ENSG00000125733
ENSG00000207808,0.1967823,ENSG00000207808
ENSG00000253431,0.2833981,ENSG00000253431
ENSG00000233247,-0.08268336,ENSG00000233247
ENSG00000101843,-0.05900088,ENSG00000101843
ENSG00000177483,0.1527414,ENSG00000177483
ENSG00000046651,0.05992931,ENSG00000046651
ENSG00000275066,-0.05000326,ENSG00000275066
ENSG00000198744,-0.07144796,ENSG00000198744
ENSG00000198496,-0.07713119,ENSG00000198496
ENSG00000253919,-0.08896186,ENSG00000253919
ENSG00000234130,-0.2341467,ENSG00000234130
ENSG00000239665,0.06590757,ENSG00000239665
ENSG00000167552,0.05295367,ENSG00000167552
ENSG00000132321,-0.08353234,ENSG00000132321
ENSG00000151718,0.04794159,ENSG00000151718
ENSG00000108932,0.1511777,ENSG00000108932
ENSG00000257940,-0.2269842,ENSG00000257940
ENSG00000174840,0.054732,ENSG00000174840
ENSG00000152332,0.05122685,ENSG00000152332
ENSG00000229119,0.05414777,ENSG00000229119
ENSG00000174332,-0.08438947,ENSG00000174332
ENSG00000113648,-0.04691367,ENSG00000113648
ENSG00000124406,-0.1164301,ENSG00000124406
ENSG00000231579,-0.08421703,ENSG00000231579
ENSG00000163602,0.06368304,ENSG00000163602
ENSG00000135605,-0.08515173,ENSG00000135605
ENSG00000197258,-0.07619919,ENSG00000197258
ENSG00000157911,-0.07109002,ENSG00000157911
ENSG00000196118,-0.09386441,ENSG00000196118
ENSG00000117419,-0.05403707,ENSG00000117419
ENSG00000105662,-0.06588412,ENSG00000105662
ENSG00000164244,-0.05467335,ENSG00000164244
ENSG00000157500,-0.05190732,ENSG00000157500
ENSG00000237976,-0.103422,ENSG00000237976
ENSG00000183530,0.04789356,ENSG00000183530
ENSG00000123131,0.050894,ENSG00000123131
ENSG00000171729,0.07115937,ENSG00000171729
ENSG00000054277,0.05443598,ENSG00000054277
ENSG00000172733,0.1070018,ENSG00000172733
ENSG00000122986,-0.1195217,ENSG00000122986
ENSG00000234518,-0.1215234,ENSG00000234518
ENSG00000243403,0.2447101,ENSG00000243403
ENSG00000255513,-0.09249422,ENSG00000255513
ENSG00000276007,-0.1256451,ENSG00000276007
ENSG00000244219,0.08485597,ENSG00000244219
ENSG00000188343,-0.05864468,ENSG00000188343
ENSG00000271784,-0.2179484,ENSG00000271784
ENSG00000006118,-0.06759493,ENSG00000006118
ENSG00000175467,0.04911524,ENSG00000175467
ENSG00000145198,0.1700547,ENSG00000145198
ENSG00000153157,0.08311278,ENSG00000153157
ENSG00000136754,0.04813815,ENSG00000136754
ENSG00000278385,0.2304363,ENSG00000278385
ENSG00000147099,0.05820264,ENSG00000147099
ENSG00000132294,-0.05529519,ENSG00000132294
ENSG00000157827,0.05098035,ENSG00000157827
ENSG00000246523,0.2174936,ENSG00000246523
ENSG00000082701,-0.05010104,ENSG00000082701
ENSG00000112679,-0.07059195,ENSG00000112679
ENSG00000064726,-0.0543684,ENSG00000064726
ENSG00000125877,0.0607235,ENSG00000125877
ENSG00000174586,0.3144186,ENSG00000174586
ENSG00000273711,-0.2647665,ENSG00000273711
ENSG00000203780,-0.161958,ENSG00000203780
ENSG00000179715,0.1130865,ENSG00000179715
ENSG00000126814,-0.05515558,ENSG00000126814
ENSG00000146701,0.05033925,ENSG00000146701
ENSG00000151247,-0.04773234,ENSG00000151247
ENSG00000174871,-0.09231472,ENSG00000174871
ENSG00000272936,-0.2507151,ENSG00000272936
ENSG00000256843,0.1142711,ENSG00000256843
ENSG00000241945,0.05326694,ENSG00000241945
ENSG00000123689,-0.1529605,ENSG00000123689
ENSG00000273472,-0.1648526,ENSG00000273472
ENSG00000171916,0.2375101,ENSG00000171916
ENSG00000173960,-0.04883358,ENSG00000173960
ENSG00000189241,-0.04689791,ENSG00000189241
ENSG00000249279,-0.0923149,ENSG00000249279
ENSG00000104695,0.04969701,ENSG00000104695
ENSG00000277270,0.1328329,ENSG00000277270
ENSG00000125430,-0.05866877,ENSG00000125430
ENSG00000169084,0.06094461,ENSG00000169084
ENSG00000105677,0.05063938,ENSG00000105677
ENSG00000071859,-0.04778335,ENSG00000071859
ENSG00000166839,-0.08117955,ENSG00000166839
ENSG00000205133,0.07381606,ENSG00000205133
ENSG00000231106,-0.1520684,ENSG00000231106
ENSG00000188282,0.144927,ENSG00000188282
ENSG00000243302,0.0700286,ENSG00000243302
ENSG00000100379,0.05646686,ENSG00000100379
ENSG00000105281,-0.04613487,ENSG00000105281
ENSG00000125851,-0.1431235,ENSG00000125851
ENSG00000258738,-0.1057306,ENSG00000258738
ENSG00000149557,0.06883579,ENSG00000149557
ENSG00000143248,0.08468191,ENSG00000143248
ENSG00000110107,0.04694997,ENSG00000110107
ENSG00000278384,-0.0917139,ENSG00000278384
ENSG00000197013,0.1074465,ENSG00000197013
ENSG00000113594,-0.05301251,ENSG00000113594
ENSG00000198478,-0.05720142,ENSG00000198478
ENSG00000198959,0.04627869,ENSG00000198959
ENSG00000128011,0.09533719,ENSG00000128011
ENSG00000226015,-0.1192219,ENSG00000226015
ENSG00000267544,-0.2412009,ENSG00000267544
ENSG00000176731,-0.05525886,ENSG00000176731
ENSG00000034677,-0.05685092,ENSG00000034677
ENSG00000119888,0.08428262,ENSG00000119888
ENSG00000277382,-0.1051528,ENSG00000277382
ENSG00000087448,-0.05104807,ENSG00000087448
ENSG00000141456,0.05255995,ENSG00000141456
ENSG00000102098,-0.0567602,ENSG00000102098
ENSG00000086102,-0.05097885,ENSG00000086102
ENSG00000243007,0.1834115,ENSG00000243007
ENSG00000175886,0.0591212,ENSG00000175886
ENSG00000242252,-0.1693448,ENSG00000242252
ENSG00000164305,-0.04970173,ENSG00000164305
ENSG00000107833,0.05326074,ENSG00000107833
ENSG00000178950,-0.0532814,ENSG00000178950
ENSG00000256268,0.08147214,ENSG00000256268
ENSG00000106554,0.0474622,ENSG00000106554
ENSG00000223839,-0.1329474,ENSG00000223839
ENSG00000148840,-0.04700142,ENSG00000148840
ENSG00000126602,-0.05070133,ENSG00000126602
ENSG00000163378,0.05544146,ENSG00000163378
ENSG00000110536,-0.05284372,ENSG00000110536
ENSG00000006016,0.07138673,ENSG00000006016
ENSG00000148090,-0.07682237,ENSG00000148090
ENSG00000196655,-0.06287071,ENSG00000196655
ENSG00000186352,-0.08252532,ENSG00000186352
ENSG00000163751,-0.09910545,ENSG00000163751
ENSG00000189042,0.08251821,ENSG00000189042
ENSG00000101191,-0.04732479,ENSG00000101191
ENSG00000108958,0.07268275,ENSG00000108958
ENSG00000197892,0.04646588,ENSG00000197892
ENSG00000169249,-0.06488137,ENSG00000169249
ENSG00000128567,-0.04872886,ENSG00000128567
ENSG00000255354,-0.2410378,ENSG00000255354
ENSG00000276668,0.22987,ENSG00000276668
ENSG00000112419,0.05416947,ENSG00000112419
ENSG00000167799,-0.08066942,ENSG00000167799
ENSG00000145675,-0.05667698,ENSG00000145675
ENSG00000159086,0.04914672,ENSG00000159086
ENSG00000102103,0.05157544,ENSG00000102103
ENSG00000257527,0.1065562,ENSG00000257527
ENSG00000250742,0.07250863,ENSG00000250742
ENSG00000272910,0.2074093,ENSG00000272910
ENSG00000247373,-0.09014467,ENSG00000247373
ENSG00000187837,0.0604167,ENSG00000187837
ENSG00000170091,0.1561217,ENSG00000170091
ENSG00000204209,0.04917769,ENSG00000204209
ENSG00000170417,-0.07482991,ENSG00000170417
ENSG00000153234,-0.08461885,ENSG00000153234
ENSG00000078967,-0.06259162,ENSG00000078967
ENSG00000268043,-0.049597,ENSG00000268043
ENSG00000163374,-0.05105863,ENSG00000163374
ENSG00000255517,0.07380512,ENSG00000255517
ENSG00000178741,-0.05524783,ENSG00000178741
ENSG00000145623,0.04524878,ENSG00000145623
ENSG00000088387,-0.04411096,ENSG00000088387
ENSG00000102678,0.2690925,ENSG00000102678
ENSG00000116039,-0.1517852,ENSG00000116039
ENSG00000165972,-0.259982,ENSG00000165972
ENSG00000147604,-0.04898091,ENSG00000147604
ENSG00000163820,0.05062118,ENSG00000163820
ENSG00000282317,0.1921949,ENSG00000282317
ENSG00000204560,0.04694788,ENSG00000204560
ENSG00000117151,0.05948081,ENSG00000117151
ENSG00000226067,0.0679661,ENSG00000226067
ENSG00000162961,-0.05061161,ENSG00000162961
ENSG00000160703,-0.06275666,ENSG00000160703
ENSG00000161036,-0.0527063,ENSG00000161036
ENSG00000234337,0.1504709,ENSG00000234337
ENSG00000225484,0.05846897,ENSG00000225484
ENSG00000048540,0.1655478,ENSG00000048540
ENSG00000105516,0.1032351,ENSG00000105516
ENSG00000198805,0.05005274,ENSG00000198805
ENSG00000117362,-0.05116305,ENSG00000117362
ENSG00000265366,0.1806007,ENSG00000265366
ENSG00000122420,0.08337376,ENSG00000122420
ENSG00000198176,-0.04471341,ENSG00000198176
ENSG00000157653,-0.09357155,ENSG00000157653
ENSG00000175182,0.09411139,ENSG00000175182
ENSG00000120458,0.05681622,ENSG00000120458
ENSG00000187801,-0.06864302,ENSG00000187801
ENSG00000143977,-0.04588809,ENSG00000143977
ENSG00000197279,0.1067891,ENSG00000197279
ENSG00000105699,-0.0756088,ENSG00000105699
ENSG00000248830,-0.1733181,ENSG00000248830
ENSG00000089163,-0.1149434,ENSG00000089163
ENSG00000144455,-0.05462113,ENSG00000144455
ENSG00000170323,0.1133688,ENSG00000170323
ENSG00000279372,0.1746302,ENSG00000279372
ENSG00000163040,-0.07955263,ENSG00000163040
ENSG00000162441,0.04755457,ENSG00000162441
ENSG00000124785,0.06439046,ENSG00000124785
ENSG00000187953,0.06009183,ENSG00000187953
ENSG00000167123,-0.05076365,ENSG00000167123
ENSG00000160214,0.05111177,ENSG00000160214
ENSG00000220848,0.0941922,ENSG00000220848
ENSG00000235257,0.0800419,ENSG00000235257
ENSG00000127774,0.05364212,ENSG00000127774
ENSG00000089041,0.0848483,ENSG00000089041
ENSG00000228205,0.1585241,ENSG00000228205
ENSG00000177599,0.1247149,ENSG00000177599
ENSG00000230551,-0.07542691,ENSG00000230551
ENSG00000123091,-0.06235912,ENSG00000123091
ENSG00000263080,-0.1325557,ENSG00000263080
ENSG00000169895,-0.04519307,ENSG00000169895
ENSG00000267898,-0.267118,ENSG00000267898
ENSG00000149177,0.04514392,ENSG00000149177
ENSG00000159720,0.04661403,ENSG00000159720
ENSG00000139343,-0.04791697,ENSG00000139343
ENSG00000185437,0.08575937,ENSG00000185437
ENSG00000105409,-0.08445605,ENSG00000105409
ENSG00000185753,-0.05187795,ENSG00000185753
ENSG00000169594,0.05129957,ENSG00000169594
ENSG00000104435,-0.08163617,ENSG00000104435
ENSG00000159592,0.04514368,ENSG00000159592
ENSG00000177076,0.08479862,ENSG00000177076
ENSG00000110013,0.05834805,ENSG00000110013
ENSG00000142798,-0.04472261,ENSG00000142798
ENSG00000253704,0.1535185,ENSG00000253704
ENSG00000124160,0.04458917,ENSG00000124160
ENSG00000164346,-0.04527676,ENSG00000164346
ENSG00000160058,0.04596328,ENSG00000160058
ENSG00000196466,0.07406038,ENSG00000196466
ENSG00000099330,-0.07426212,ENSG00000099330
ENSG00000102226,-0.04911279,ENSG00000102226
ENSG00000267858,-0.07881317,ENSG00000267858
ENSG00000108604,-0.04887783,ENSG00000108604
ENSG00000275131,-0.06122562,ENSG00000275131
ENSG00000166024,-0.05376738,ENSG00000166024
ENSG00000250539,-0.0844544,ENSG00000250539
ENSG00000149923,0.04469722,ENSG00000149923
ENSG00000228393,-0.09302722,ENSG00000228393
ENSG00000127952,0.05142713,ENSG00000127952
ENSG00000183134,-0.1872461,ENSG00000183134
ENSG00000196867,0.08400283,ENSG00000196867
ENSG00000105855,0.09244892,ENSG00000105855
ENSG00000237595,0.1579919,ENSG00000237595
ENSG00000205981,-0.05530413,ENSG00000205981
ENSG00000130770,0.04536324,ENSG00000130770
ENSG00000188223,-0.2334788,ENSG00000188223
ENSG00000213983,0.06429947,ENSG00000213983
