logFC,ensid
ENSG00000147465,0.5251963,ENSG00000147465
ENSG00000185641,0.2539862,ENSG00000185641
ENSG00000169813,0.178574,ENSG00000169813
ENSG00000137764,-0.2098649,ENSG00000137764
ENSG00000253636,0.4641869,ENSG00000253636
ENSG00000079459,-0.1855923,ENSG00000079459
ENSG00000135631,-0.2925977,ENSG00000135631
ENSG00000129235,0.2243732,ENSG00000129235
ENSG00000139631,-0.2351101,ENSG00000139631
ENSG00000070018,0.1963607,ENSG00000070018
ENSG00000008853,-0.2435347,ENSG00000008853
ENSG00000142875,0.2732629,ENSG00000142875
ENSG00000239533,-0.4341706,ENSG00000239533
ENSG00000170373,-1.007271,ENSG00000170373
ENSG00000196967,0.4581758,ENSG00000196967
ENSG00000138279,0.1951005,ENSG00000138279
ENSG00000101966,0.596215,ENSG00000101966
ENSG00000254198,0.2771941,ENSG00000254198
ENSG00000263675,0.6644852,ENSG00000263675
ENSG00000172409,0.2273389,ENSG00000172409
ENSG00000168961,-0.3335752,ENSG00000168961
ENSG00000224236,0.3111039,ENSG00000224236
ENSG00000157837,-0.1814967,ENSG00000157837
ENSG00000005302,0.2211555,ENSG00000005302
ENSG00000144840,0.3223239,ENSG00000144840
ENSG00000108950,0.6604319,ENSG00000108950
ENSG00000256671,0.2285207,ENSG00000256671
ENSG00000206559,-0.6243331,ENSG00000206559
ENSG00000197142,0.5494311,ENSG00000197142
ENSG00000135974,0.2896269,ENSG00000135974
ENSG00000118363,0.2975538,ENSG00000118363
ENSG00000101236,0.2293876,ENSG00000101236
ENSG00000121989,0.3190805,ENSG00000121989
ENSG00000172366,-0.2426195,ENSG00000172366
ENSG00000248794,0.5968103,ENSG00000248794
ENSG00000269918,-0.4497308,ENSG00000269918
ENSG00000258555,-0.4479835,ENSG00000258555
ENSG00000221676,0.5255811,ENSG00000221676
ENSG00000264701,0.556056,ENSG00000264701
ENSG00000266473,0.4425588,ENSG00000266473
ENSG00000164096,0.3005191,ENSG00000164096
ENSG00000130939,-0.1793601,ENSG00000130939
ENSG00000233922,-0.3307793,ENSG00000233922
ENSG00000138356,0.2555821,ENSG00000138356
ENSG00000251085,0.5493768,ENSG00000251085
ENSG00000282021,0.3302368,ENSG00000282021
ENSG00000188895,-0.2194327,ENSG00000188895
ENSG00000261602,-0.647425,ENSG00000261602
ENSG00000073417,0.2077082,ENSG00000073417
ENSG00000008018,0.1883105,ENSG00000008018
ENSG00000230148,0.4316537,ENSG00000230148
ENSG00000248124,0.3009714,ENSG00000248124
ENSG00000244218,0.5267694,ENSG00000244218
ENSG00000117036,0.1908509,ENSG00000117036
ENSG00000251596,0.338222,ENSG00000251596
ENSG00000044459,0.3597062,ENSG00000044459
ENSG00000004399,-0.2425128,ENSG00000004399
ENSG00000254302,-0.7158643,ENSG00000254302
ENSG00000166987,-0.213182,ENSG00000166987
ENSG00000282849,-0.6168391,ENSG00000282849
ENSG00000136535,0.4718399,ENSG00000136535
ENSG00000130433,-0.2370615,ENSG00000130433
ENSG00000162300,-0.2180801,ENSG00000162300
ENSG00000006047,-0.2179835,ENSG00000006047
ENSG00000215089,-0.2761538,ENSG00000215089
ENSG00000125686,0.1884621,ENSG00000125686
ENSG00000198231,0.1931172,ENSG00000198231
ENSG00000148584,0.8593229,ENSG00000148584
ENSG00000166233,0.2310461,ENSG00000166233
ENSG00000235034,-0.25543,ENSG00000235034
ENSG00000218632,0.3608176,ENSG00000218632
ENSG00000274897,0.3180845,ENSG00000274897
ENSG00000223511,0.300902,ENSG00000223511
ENSG00000204764,0.275865,ENSG00000204764
ENSG00000245614,-0.2783627,ENSG00000245614
ENSG00000225345,0.3258102,ENSG00000225345
ENSG00000197713,0.2608386,ENSG00000197713
ENSG00000160218,0.1893886,ENSG00000160218
ENSG00000270332,-0.6326708,ENSG00000270332
ENSG00000181126,-0.4606157,ENSG00000181126
ENSG00000169891,0.3194633,ENSG00000169891
ENSG00000279006,0.5781342,ENSG00000279006
ENSG00000106823,0.7087821,ENSG00000106823
ENSG00000236861,1.05174,ENSG00000236861
ENSG00000111684,-0.2031025,ENSG00000111684
ENSG00000183876,0.2487369,ENSG00000183876
ENSG00000280069,0.5760439,ENSG00000280069
ENSG00000233521,-0.2349235,ENSG00000233521
ENSG00000160949,-0.2739323,ENSG00000160949
ENSG00000259449,0.6125828,ENSG00000259449
ENSG00000231908,-0.785791,ENSG00000231908
ENSG00000197083,0.7953844,ENSG00000197083
ENSG00000261087,0.2941597,ENSG00000261087
ENSG00000167779,-0.2162536,ENSG00000167779
ENSG00000254162,0.4842577,ENSG00000254162
ENSG00000165097,0.2247545,ENSG00000165097
ENSG00000137992,0.312407,ENSG00000137992
ENSG00000259137,0.2527006,ENSG00000259137
ENSG00000240898,0.3462856,ENSG00000240898
ENSG00000163482,-0.2058084,ENSG00000163482
ENSG00000274231,0.3398749,ENSG00000274231
ENSG00000162654,0.6187697,ENSG00000162654
ENSG00000117523,0.2140979,ENSG00000117523
ENSG00000231556,0.7605698,ENSG00000231556
ENSG00000260190,-0.3846112,ENSG00000260190
ENSG00000175928,-0.2756374,ENSG00000175928
ENSG00000198440,0.473446,ENSG00000198440
ENSG00000132122,-0.2900094,ENSG00000132122
ENSG00000214756,-0.2687293,ENSG00000214756
ENSG00000273729,-0.2707609,ENSG00000273729
ENSG00000232352,0.4219085,ENSG00000232352
ENSG00000279633,0.6976408,ENSG00000279633
ENSG00000206567,-0.2549062,ENSG00000206567
ENSG00000139697,0.2219428,ENSG00000139697
ENSG00000198010,-0.400094,ENSG00000198010
ENSG00000139223,0.4038851,ENSG00000139223
ENSG00000153214,0.2565869,ENSG00000153214
ENSG00000282034,0.7064248,ENSG00000282034
ENSG00000078808,-0.2061699,ENSG00000078808
ENSG00000158109,-0.2070809,ENSG00000158109
ENSG00000067082,0.253159,ENSG00000067082
ENSG00000172469,0.4162957,ENSG00000172469
ENSG00000272911,-0.8413263,ENSG00000272911
ENSG00000272525,-0.33075,ENSG00000272525
ENSG00000181896,-0.2837612,ENSG00000181896
ENSG00000118137,-0.3580244,ENSG00000118137
ENSG00000136828,-0.2448469,ENSG00000136828
ENSG00000269758,-0.6150838,ENSG00000269758
ENSG00000273007,-0.529784,ENSG00000273007
ENSG00000248712,0.5838302,ENSG00000248712
ENSG00000185670,-0.3736171,ENSG00000185670
ENSG00000089041,-0.5305782,ENSG00000089041
ENSG00000213260,0.2385102,ENSG00000213260
ENSG00000275209,0.6203423,ENSG00000275209
ENSG00000225400,0.4820002,ENSG00000225400
ENSG00000171863,0.2026738,ENSG00000171863
ENSG00000163931,-0.2266723,ENSG00000163931
ENSG00000254258,-0.615097,ENSG00000254258
ENSG00000275784,0.5219723,ENSG00000275784
ENSG00000235636,0.2607757,ENSG00000235636
ENSG00000104427,0.4102216,ENSG00000104427
ENSG00000269466,-0.3900686,ENSG00000269466
ENSG00000102030,-0.2426224,ENSG00000102030
ENSG00000279789,0.2966935,ENSG00000279789
ENSG00000264608,0.5305139,ENSG00000264608
ENSG00000233873,0.2897562,ENSG00000233873
ENSG00000268189,0.5177238,ENSG00000268189
ENSG00000184303,-0.4973576,ENSG00000184303
ENSG00000176055,0.2292468,ENSG00000176055
ENSG00000277504,-0.4026345,ENSG00000277504
ENSG00000259146,-0.4896603,ENSG00000259146
ENSG00000258808,0.7846965,ENSG00000258808
ENSG00000132286,0.1999619,ENSG00000132286
ENSG00000049167,0.2875699,ENSG00000049167
ENSG00000058668,-0.2579026,ENSG00000058668
ENSG00000100813,-0.2339499,ENSG00000100813
ENSG00000277566,0.4645734,ENSG00000277566
ENSG00000168393,-0.185227,ENSG00000168393
ENSG00000261550,0.5008983,ENSG00000261550
ENSG00000178934,1.20546,ENSG00000178934
ENSG00000095787,0.1953528,ENSG00000095787
ENSG00000185864,0.2243979,ENSG00000185864
ENSG00000168283,0.3360165,ENSG00000168283
ENSG00000259953,0.4007344,ENSG00000259953
ENSG00000135899,0.2535608,ENSG00000135899
ENSG00000173218,-0.2722369,ENSG00000173218
ENSG00000174840,0.1964987,ENSG00000174840
ENSG00000204305,-0.219874,ENSG00000204305
ENSG00000018236,0.3000695,ENSG00000018236
ENSG00000118194,-0.2352199,ENSG00000118194
ENSG00000163659,0.2542212,ENSG00000163659
ENSG00000278674,-0.5920851,ENSG00000278674
ENSG00000211959,-0.442246,ENSG00000211959
ENSG00000052795,0.2196904,ENSG00000052795
ENSG00000143469,0.4794208,ENSG00000143469
ENSG00000133019,0.2859369,ENSG00000133019
ENSG00000185437,-0.4828824,ENSG00000185437
ENSG00000253741,0.2846269,ENSG00000253741
ENSG00000168538,0.2391292,ENSG00000168538
ENSG00000233827,-0.4629372,ENSG00000233827
ENSG00000267696,0.6711064,ENSG00000267696
ENSG00000224533,-0.4857082,ENSG00000224533
ENSG00000118495,0.1998591,ENSG00000118495
ENSG00000163683,0.4152105,ENSG00000163683
ENSG00000271394,-0.757657,ENSG00000271394
ENSG00000258314,-0.2497399,ENSG00000258314
ENSG00000149929,-0.2175096,ENSG00000149929
ENSG00000101278,-0.2628623,ENSG00000101278
ENSG00000250403,0.262761,ENSG00000250403
ENSG00000277130,0.9047672,ENSG00000277130
ENSG00000100722,0.2109749,ENSG00000100722
ENSG00000232615,0.3466744,ENSG00000232615
ENSG00000141380,0.2136155,ENSG00000141380
ENSG00000213117,0.3813805,ENSG00000213117
ENSG00000280266,-0.5050527,ENSG00000280266
ENSG00000232499,0.2937909,ENSG00000232499
ENSG00000137842,-0.2258738,ENSG00000137842
ENSG00000242060,0.2676457,ENSG00000242060
ENSG00000148842,-0.318974,ENSG00000148842
ENSG00000208772,0.6184073,ENSG00000208772
ENSG00000088367,-0.2102337,ENSG00000088367
ENSG00000262155,-0.3578544,ENSG00000262155
ENSG00000006715,0.2418156,ENSG00000006715
ENSG00000230662,0.2648253,ENSG00000230662
ENSG00000233514,0.2571774,ENSG00000233514
ENSG00000069345,0.2050578,ENSG00000069345
ENSG00000267419,0.6154547,ENSG00000267419
ENSG00000084774,-0.2822439,ENSG00000084774
ENSG00000105618,-0.2443124,ENSG00000105618
ENSG00000171617,0.2713402,ENSG00000171617
ENSG00000265038,0.5276462,ENSG00000265038
ENSG00000116350,0.2050987,ENSG00000116350
ENSG00000232801,0.3549028,ENSG00000232801
ENSG00000264204,0.2280072,ENSG00000264204
ENSG00000279720,-0.4092498,ENSG00000279720
ENSG00000213025,0.3748583,ENSG00000213025
ENSG00000235264,0.2619087,ENSG00000235264
ENSG00000152464,0.2709377,ENSG00000152464
ENSG00000232549,0.560353,ENSG00000232549
ENSG00000130726,-0.2444736,ENSG00000130726
ENSG00000093010,-0.2492604,ENSG00000093010
ENSG00000162521,0.2225472,ENSG00000162521
ENSG00000213730,-0.3432866,ENSG00000213730
ENSG00000047617,0.2465458,ENSG00000047617
ENSG00000255444,0.5715412,ENSG00000255444
ENSG00000177788,-0.4899527,ENSG00000177788
ENSG00000237263,0.2653483,ENSG00000237263
ENSG00000258065,0.42995,ENSG00000258065
ENSG00000164663,0.2298698,ENSG00000164663
ENSG00000251583,0.3144444,ENSG00000251583
ENSG00000161714,-0.2223461,ENSG00000161714
ENSG00000214827,0.2541999,ENSG00000214827
ENSG00000106605,-0.1936789,ENSG00000106605
ENSG00000179242,-0.3396594,ENSG00000179242
ENSG00000030066,0.1835948,ENSG00000030066
ENSG00000249863,0.5536999,ENSG00000249863
ENSG00000277253,-0.4282794,ENSG00000277253
ENSG00000178460,0.4364333,ENSG00000178460
ENSG00000247627,0.1871879,ENSG00000247627
ENSG00000230551,0.5700181,ENSG00000230551
ENSG00000100225,0.1889786,ENSG00000100225
ENSG00000107020,0.2306237,ENSG00000107020
ENSG00000260357,-0.5529769,ENSG00000260357
ENSG00000258727,-0.2580028,ENSG00000258727
ENSG00000249926,-0.4881456,ENSG00000249926
ENSG00000213430,0.1966975,ENSG00000213430
ENSG00000224094,0.2124389,ENSG00000224094
ENSG00000166855,0.2160868,ENSG00000166855
ENSG00000277957,-0.6638581,ENSG00000277957
ENSG00000066230,-0.2508096,ENSG00000066230
ENSG00000166226,0.1889187,ENSG00000166226
ENSG00000095970,1.142506,ENSG00000095970
ENSG00000114491,0.1927182,ENSG00000114491
ENSG00000275023,-0.2001456,ENSG00000275023
ENSG00000160299,-0.2053509,ENSG00000160299
ENSG00000253649,-0.265899,ENSG00000253649
ENSG00000215374,-0.3024384,ENSG00000215374
ENSG00000151779,0.1977389,ENSG00000151779
ENSG00000142751,-0.2027141,ENSG00000142751
ENSG00000258796,0.6239105,ENSG00000258796
ENSG00000249149,0.5513392,ENSG00000249149
ENSG00000231760,0.5673476,ENSG00000231760
ENSG00000133028,0.1966552,ENSG00000133028
ENSG00000270116,0.5193963,ENSG00000270116
ENSG00000259985,0.2966946,ENSG00000259985
ENSG00000230080,0.9123755,ENSG00000230080
ENSG00000125482,0.2302037,ENSG00000125482
ENSG00000163872,-0.1858157,ENSG00000163872
ENSG00000259581,-0.3577808,ENSG00000259581
ENSG00000165071,-0.319214,ENSG00000165071
ENSG00000022556,-0.2794671,ENSG00000022556
ENSG00000124440,-0.6567978,ENSG00000124440
ENSG00000275318,0.5180582,ENSG00000275318
ENSG00000138028,-0.2302507,ENSG00000138028
ENSG00000151413,0.2691008,ENSG00000151413
ENSG00000259442,0.4500093,ENSG00000259442
ENSG00000182568,-0.2775155,ENSG00000182568
ENSG00000182866,-0.2599551,ENSG00000182866
ENSG00000229939,0.3068431,ENSG00000229939
ENSG00000100116,-0.2525804,ENSG00000100116
ENSG00000263731,0.2416617,ENSG00000263731
ENSG00000105204,-0.222023,ENSG00000105204
ENSG00000134986,-0.3628177,ENSG00000134986
ENSG00000100258,-0.2326144,ENSG00000100258
ENSG00000231184,-0.459205,ENSG00000231184
ENSG00000107815,0.2237475,ENSG00000107815
ENSG00000267062,-0.4095313,ENSG00000267062
ENSG00000273253,-0.259817,ENSG00000273253
ENSG00000127603,-0.1905197,ENSG00000127603
ENSG00000266236,-0.4240341,ENSG00000266236
ENSG00000119912,0.254772,ENSG00000119912
ENSG00000171456,-0.190656,ENSG00000171456
ENSG00000214077,-0.625008,ENSG00000214077
ENSG00000267729,-0.5404613,ENSG00000267729
ENSG00000214514,-0.385411,ENSG00000214514
ENSG00000280107,0.6694124,ENSG00000280107
ENSG00000235454,0.3482349,ENSG00000235454
ENSG00000262601,-0.3259536,ENSG00000262601
ENSG00000200259,-0.6714452,ENSG00000200259
ENSG00000235749,0.2860289,ENSG00000235749
ENSG00000160932,-0.2439152,ENSG00000160932
ENSG00000142686,-0.1923854,ENSG00000142686
ENSG00000141480,-0.2424628,ENSG00000141480
ENSG00000166908,0.2193926,ENSG00000166908
ENSG00000160688,-0.2118234,ENSG00000160688
ENSG00000103876,-0.2191147,ENSG00000103876
ENSG00000276967,0.8429785,ENSG00000276967
ENSG00000242814,-0.255273,ENSG00000242814
ENSG00000197978,-0.2761446,ENSG00000197978
ENSG00000227888,-0.4666284,ENSG00000227888
ENSG00000153827,0.18186,ENSG00000153827
ENSG00000257086,-0.2941342,ENSG00000257086
ENSG00000137101,-0.5054724,ENSG00000137101
ENSG00000160957,-0.2437668,ENSG00000160957
ENSG00000188883,-0.4778348,ENSG00000188883
ENSG00000178053,0.3030641,ENSG00000178053
ENSG00000240674,0.2747799,ENSG00000240674
ENSG00000255291,0.2536343,ENSG00000255291
ENSG00000139977,0.2254597,ENSG00000139977
ENSG00000125037,0.1985534,ENSG00000125037
ENSG00000154783,-0.1996328,ENSG00000154783
ENSG00000177359,0.3096574,ENSG00000177359
ENSG00000236323,-0.5486485,ENSG00000236323
ENSG00000214401,0.4241658,ENSG00000214401
ENSG00000258344,0.6025533,ENSG00000258344
ENSG00000100121,-0.2564553,ENSG00000100121
ENSG00000267685,0.6538212,ENSG00000267685
ENSG00000213417,0.4742975,ENSG00000213417
ENSG00000213463,0.245692,ENSG00000213463
ENSG00000084652,0.2164707,ENSG00000084652
ENSG00000120647,-0.2267955,ENSG00000120647
ENSG00000169203,0.2267614,ENSG00000169203
ENSG00000258168,0.4591176,ENSG00000258168
ENSG00000215131,-0.7044074,ENSG00000215131
ENSG00000107863,0.1841174,ENSG00000107863
ENSG00000244153,0.3269818,ENSG00000244153
ENSG00000231434,0.21078,ENSG00000231434
ENSG00000131944,-0.2801753,ENSG00000131944
ENSG00000115425,-0.2331663,ENSG00000115425
ENSG00000231684,0.2266489,ENSG00000231684
ENSG00000255234,0.417212,ENSG00000255234
ENSG00000231704,-0.7051465,ENSG00000231704
ENSG00000171155,0.2982539,ENSG00000171155
ENSG00000183691,-0.1913315,ENSG00000183691
ENSG00000250312,-0.2194422,ENSG00000250312
ENSG00000143669,0.4305981,ENSG00000143669
ENSG00000261373,-0.2891122,ENSG00000261373
ENSG00000162543,0.5592805,ENSG00000162543
ENSG00000269656,-0.4678087,ENSG00000269656
ENSG00000184436,-0.2297703,ENSG00000184436
ENSG00000140830,0.2226155,ENSG00000140830
ENSG00000266869,-0.4971333,ENSG00000266869
ENSG00000105576,-0.2172691,ENSG00000105576
ENSG00000204086,0.3790987,ENSG00000204086
ENSG00000118894,-0.240782,ENSG00000118894
ENSG00000186352,0.2390375,ENSG00000186352
ENSG00000164850,-0.3261263,ENSG00000164850
ENSG00000275342,0.1943714,ENSG00000275342
ENSG00000126583,-0.2734085,ENSG00000126583
ENSG00000235251,0.394324,ENSG00000235251
ENSG00000070886,-0.3552203,ENSG00000070886
ENSG00000100442,0.2392243,ENSG00000100442
ENSG00000280152,-0.4371036,ENSG00000280152
ENSG00000146426,0.2488763,ENSG00000146426
ENSG00000172250,0.3771749,ENSG00000172250
ENSG00000267799,-0.3051973,ENSG00000267799
ENSG00000251537,-0.3717633,ENSG00000251537
ENSG00000112394,-0.3016545,ENSG00000112394
ENSG00000169271,0.4377588,ENSG00000169271
ENSG00000017260,0.2104484,ENSG00000017260
ENSG00000128581,-0.2004983,ENSG00000128581
ENSG00000090470,0.1853354,ENSG00000090470
ENSG00000188818,-0.2036565,ENSG00000188818
ENSG00000280206,-0.2467078,ENSG00000280206
ENSG00000160207,0.2679956,ENSG00000160207
ENSG00000250186,-0.4215548,ENSG00000250186
ENSG00000253517,0.3242401,ENSG00000253517
ENSG00000242295,0.452373,ENSG00000242295
ENSG00000259706,0.2856833,ENSG00000259706
ENSG00000054598,0.2035093,ENSG00000054598
ENSG00000182180,-0.2316511,ENSG00000182180
ENSG00000258494,-0.5178961,ENSG00000258494
ENSG00000257069,-0.6723119,ENSG00000257069
ENSG00000062650,0.2011575,ENSG00000062650
ENSG00000175701,-0.247167,ENSG00000175701
ENSG00000164032,-0.2045744,ENSG00000164032
ENSG00000262814,-0.238405,ENSG00000262814
ENSG00000103194,0.1803254,ENSG00000103194
ENSG00000166265,-0.2679747,ENSG00000166265
ENSG00000234754,0.4146281,ENSG00000234754
ENSG00000280071,-0.2463387,ENSG00000280071
ENSG00000171532,-0.646901,ENSG00000171532
ENSG00000258122,-0.421746,ENSG00000258122
ENSG00000115694,-0.2267931,ENSG00000115694
ENSG00000056736,0.2490319,ENSG00000056736
ENSG00000152822,-0.6411557,ENSG00000152822
ENSG00000080815,0.2058985,ENSG00000080815
ENSG00000241458,0.2007573,ENSG00000241458
ENSG00000215837,-0.2458226,ENSG00000215837
ENSG00000104432,0.3748659,ENSG00000104432
ENSG00000076201,-0.3030439,ENSG00000076201
ENSG00000167671,-0.1961573,ENSG00000167671
ENSG00000122952,-0.1761821,ENSG00000122952
ENSG00000270820,0.3460239,ENSG00000270820
ENSG00000236562,-0.2916922,ENSG00000236562
ENSG00000160867,-0.2285816,ENSG00000160867
ENSG00000044574,0.1830972,ENSG00000044574
ENSG00000083720,0.1970989,ENSG00000083720
ENSG00000188706,0.2180255,ENSG00000188706
ENSG00000100056,-0.2384698,ENSG00000100056
ENSG00000204351,-0.2164369,ENSG00000204351
ENSG00000269924,0.8860544,ENSG00000269924
ENSG00000272186,-0.5542667,ENSG00000272186
ENSG00000186395,0.218399,ENSG00000186395
ENSG00000248415,-0.2749451,ENSG00000248415
ENSG00000173757,-0.1894903,ENSG00000173757
ENSG00000197816,-0.4297202,ENSG00000197816
ENSG00000267342,0.3129731,ENSG00000267342
ENSG00000105281,-0.2559028,ENSG00000105281
ENSG00000279154,-0.36425,ENSG00000279154
ENSG00000250332,0.3160624,ENSG00000250332
ENSG00000143149,0.1879987,ENSG00000143149
ENSG00000155957,0.2966189,ENSG00000155957
ENSG00000107566,0.1823746,ENSG00000107566
ENSG00000242279,-0.5508292,ENSG00000242279
ENSG00000075711,0.2347811,ENSG00000075711
ENSG00000238084,-0.2434789,ENSG00000238084
ENSG00000127418,-0.2262747,ENSG00000127418
ENSG00000225864,-0.8441144,ENSG00000225864
ENSG00000275055,0.5555073,ENSG00000275055
ENSG00000260924,-0.2833639,ENSG00000260924
ENSG00000157823,0.3741624,ENSG00000157823
ENSG00000139173,-0.3705766,ENSG00000139173
ENSG00000217680,0.5278704,ENSG00000217680
ENSG00000256340,-0.3592428,ENSG00000256340
ENSG00000198925,-0.2079087,ENSG00000198925
ENSG00000105193,-0.260179,ENSG00000105193
ENSG00000279095,0.2155972,ENSG00000279095
ENSG00000259031,0.6391552,ENSG00000259031
ENSG00000156471,0.1878411,ENSG00000156471
ENSG00000203705,0.26075,ENSG00000203705
ENSG00000049283,-0.2583913,ENSG00000049283
ENSG00000146731,0.1958152,ENSG00000146731
ENSG00000254501,-0.5132795,ENSG00000254501
ENSG00000171530,0.239172,ENSG00000171530
ENSG00000165092,-0.6996333,ENSG00000165092
ENSG00000278009,0.3516378,ENSG00000278009
ENSG00000179406,0.4170196,ENSG00000179406
ENSG00000228395,-0.3291038,ENSG00000228395
ENSG00000162813,-0.2137284,ENSG00000162813
ENSG00000132016,-0.294704,ENSG00000132016
ENSG00000120942,0.216695,ENSG00000120942
ENSG00000227827,-0.2678303,ENSG00000227827
ENSG00000036530,-0.7205146,ENSG00000036530
ENSG00000100485,0.3017396,ENSG00000100485
ENSG00000128595,0.2153429,ENSG00000128595
ENSG00000166342,-0.2110648,ENSG00000166342
ENSG00000282870,0.3687404,ENSG00000282870
ENSG00000107614,0.312147,ENSG00000107614
ENSG00000260211,-0.3366483,ENSG00000260211
ENSG00000145216,0.1829388,ENSG00000145216
ENSG00000227709,-0.3366931,ENSG00000227709
ENSG00000011260,0.1847749,ENSG00000011260
ENSG00000085063,0.2676242,ENSG00000085063
ENSG00000152601,0.233707,ENSG00000152601
ENSG00000169246,0.2184503,ENSG00000169246
