logFC,ensid
ENSG00000254847,-0.8583411,ENSG00000254847
ENSG00000173276,0.1926753,ENSG00000173276
ENSG00000277232,-0.4690506,ENSG00000277232
ENSG00000153774,-0.157826,ENSG00000153774
ENSG00000214553,0.7180217,ENSG00000214553
ENSG00000230006,0.750538,ENSG00000230006
ENSG00000240731,-0.4187077,ENSG00000240731
ENSG00000132141,0.2884329,ENSG00000132141
ENSG00000133142,-0.2132868,ENSG00000133142
ENSG00000059145,0.2011216,ENSG00000059145
ENSG00000219545,0.3314853,ENSG00000219545
ENSG00000249244,0.7873985,ENSG00000249244
ENSG00000125827,-0.1478767,ENSG00000125827
ENSG00000123179,-0.1771611,ENSG00000123179
ENSG00000174886,0.1502996,ENSG00000174886
ENSG00000172530,0.2170992,ENSG00000172530
ENSG00000226310,0.6191477,ENSG00000226310
ENSG00000100281,-0.14725,ENSG00000100281
ENSG00000258743,-0.6111359,ENSG00000258743
ENSG00000262904,-0.5894067,ENSG00000262904
ENSG00000143033,-0.1633647,ENSG00000143033
ENSG00000169871,-0.2198572,ENSG00000169871
ENSG00000084092,-0.1721749,ENSG00000084092
ENSG00000197253,0.8152039,ENSG00000197253
ENSG00000180573,-0.4343649,ENSG00000180573
ENSG00000264176,-0.8912796,ENSG00000264176
ENSG00000260589,-0.3581018,ENSG00000260589
ENSG00000159905,-0.3100271,ENSG00000159905
ENSG00000172943,0.1743563,ENSG00000172943
ENSG00000270728,-0.3237317,ENSG00000270728
ENSG00000121769,-0.4883984,ENSG00000121769
ENSG00000279236,-0.9577809,ENSG00000279236
ENSG00000049192,-0.3338208,ENSG00000049192
ENSG00000145681,-0.3581506,ENSG00000145681
ENSG00000186603,-0.4047728,ENSG00000186603
ENSG00000134697,-0.1444802,ENSG00000134697
ENSG00000070610,0.1516473,ENSG00000070610
ENSG00000163806,0.3530909,ENSG00000163806
ENSG00000105085,0.2922124,ENSG00000105085
ENSG00000176716,-1.002232,ENSG00000176716
ENSG00000226416,0.5422284,ENSG00000226416
ENSG00000118976,1.208305,ENSG00000118976
ENSG00000200677,-0.6832397,ENSG00000200677
ENSG00000261159,0.4076203,ENSG00000261159
ENSG00000239908,0.7151216,ENSG00000239908
ENSG00000015153,-0.2583481,ENSG00000015153
ENSG00000227908,0.6402452,ENSG00000227908
ENSG00000183520,-0.1485062,ENSG00000183520
ENSG00000162814,0.3807804,ENSG00000162814
ENSG00000104824,-0.136497,ENSG00000104824
ENSG00000210049,0.3397339,ENSG00000210049
ENSG00000154237,0.3743495,ENSG00000154237
ENSG00000275066,-0.148242,ENSG00000275066
ENSG00000251867,-1.376748,ENSG00000251867
ENSG00000240801,1.141547,ENSG00000240801
ENSG00000198517,0.2522555,ENSG00000198517
ENSG00000137809,-0.4390461,ENSG00000137809
ENSG00000165417,-0.1510224,ENSG00000165417
ENSG00000270049,0.4548849,ENSG00000270049
ENSG00000143127,0.3693899,ENSG00000143127
ENSG00000273080,0.4716779,ENSG00000273080
ENSG00000170464,0.1839985,ENSG00000170464
ENSG00000146001,0.48667,ENSG00000146001
ENSG00000174579,-0.1684807,ENSG00000174579
ENSG00000092098,-0.1668109,ENSG00000092098
ENSG00000068650,-0.1698314,ENSG00000068650
ENSG00000132386,-0.1785276,ENSG00000132386
ENSG00000214189,-0.2288871,ENSG00000214189
ENSG00000181826,-0.258018,ENSG00000181826
ENSG00000259623,-0.2210763,ENSG00000259623
ENSG00000115339,0.3844187,ENSG00000115339
ENSG00000198720,-0.1887031,ENSG00000198720
ENSG00000165152,-0.258993,ENSG00000165152
ENSG00000220323,0.4134781,ENSG00000220323
ENSG00000214456,0.376039,ENSG00000214456
ENSG00000154016,0.6542675,ENSG00000154016
ENSG00000224844,-1.070405,ENSG00000224844
ENSG00000167088,-0.1429112,ENSG00000167088
ENSG00000169217,-0.1419862,ENSG00000169217
ENSG00000239482,-0.4137852,ENSG00000239482
ENSG00000138744,0.3860467,ENSG00000138744
ENSG00000246082,0.9710752,ENSG00000246082
ENSG00000165995,-0.3340023,ENSG00000165995
ENSG00000103363,0.1455862,ENSG00000103363
ENSG00000280048,1.267521,ENSG00000280048
ENSG00000272158,0.9648342,ENSG00000272158
ENSG00000117834,0.4190169,ENSG00000117834
ENSG00000223685,0.7458925,ENSG00000223685
ENSG00000153933,-0.2293125,ENSG00000153933
ENSG00000187118,0.2747867,ENSG00000187118
ENSG00000144381,-0.1403145,ENSG00000144381
ENSG00000267006,-0.592848,ENSG00000267006
ENSG00000269102,0.6316644,ENSG00000269102
ENSG00000274828,0.2747009,ENSG00000274828
ENSG00000114904,0.1550872,ENSG00000114904
ENSG00000213385,0.3795449,ENSG00000213385
ENSG00000261505,0.2613557,ENSG00000261505
ENSG00000229807,1.225453,ENSG00000229807
ENSG00000120727,-0.2183687,ENSG00000120727
ENSG00000102158,-0.168273,ENSG00000102158
ENSG00000161132,-0.5915988,ENSG00000161132
ENSG00000234782,0.6517674,ENSG00000234782
ENSG00000240057,0.4871182,ENSG00000240057
ENSG00000104133,0.1579141,ENSG00000104133
ENSG00000259125,0.8503038,ENSG00000259125
ENSG00000213930,-0.2504554,ENSG00000213930
ENSG00000072310,-0.180037,ENSG00000072310
ENSG00000228446,0.6315999,ENSG00000228446
ENSG00000162572,0.3253615,ENSG00000162572
ENSG00000107282,-0.3023302,ENSG00000107282
ENSG00000237054,-0.326529,ENSG00000237054
ENSG00000270571,0.7196239,ENSG00000270571
ENSG00000267199,-0.4119928,ENSG00000267199
ENSG00000167770,-0.1582033,ENSG00000167770
ENSG00000168259,-0.144934,ENSG00000168259
ENSG00000162191,-0.1706752,ENSG00000162191
ENSG00000118816,-0.1369922,ENSG00000118816
ENSG00000150893,-0.1695825,ENSG00000150893
ENSG00000198258,0.1435026,ENSG00000198258
ENSG00000260236,0.3543299,ENSG00000260236
ENSG00000039319,0.1903319,ENSG00000039319
ENSG00000143224,-0.2338053,ENSG00000143224
ENSG00000235734,-0.4234304,ENSG00000235734
ENSG00000029725,-0.1451896,ENSG00000029725
ENSG00000204628,0.1422148,ENSG00000204628
ENSG00000172232,0.9404111,ENSG00000172232
ENSG00000162512,-0.1507914,ENSG00000162512
ENSG00000260329,-0.4271167,ENSG00000260329
ENSG00000231787,0.6466895,ENSG00000231787
ENSG00000157005,0.4900289,ENSG00000157005
ENSG00000267800,-0.736846,ENSG00000267800
ENSG00000178660,0.7191115,ENSG00000178660
ENSG00000254842,0.955271,ENSG00000254842
ENSG00000160193,-0.1635882,ENSG00000160193
ENSG00000239335,0.3760888,ENSG00000239335
ENSG00000171368,0.3105764,ENSG00000171368
ENSG00000269906,0.4378607,ENSG00000269906
ENSG00000136213,0.2171506,ENSG00000136213
ENSG00000230201,0.7909336,ENSG00000230201
ENSG00000184545,0.4514195,ENSG00000184545
ENSG00000269887,-1.243005,ENSG00000269887
ENSG00000168385,-0.1405414,ENSG00000168385
ENSG00000112039,-0.2110238,ENSG00000112039
ENSG00000122756,0.4198615,ENSG00000122756
ENSG00000126934,-0.1475517,ENSG00000126934
ENSG00000146674,0.5849109,ENSG00000146674
ENSG00000228315,0.2019245,ENSG00000228315
ENSG00000143093,-0.1475086,ENSG00000143093
ENSG00000138115,1.510456,ENSG00000138115
ENSG00000228369,0.9460264,ENSG00000228369
ENSG00000277581,1.144548,ENSG00000277581
ENSG00000010322,0.1467246,ENSG00000010322
ENSG00000274527,-1.341279,ENSG00000274527
ENSG00000113555,0.2735466,ENSG00000113555
ENSG00000270574,0.328815,ENSG00000270574
ENSG00000067365,0.2120612,ENSG00000067365
ENSG00000233225,-0.5516913,ENSG00000233225
ENSG00000127837,-0.1445505,ENSG00000127837
ENSG00000235748,-0.8848927,ENSG00000235748
ENSG00000197150,-0.2021491,ENSG00000197150
ENSG00000082196,0.3303688,ENSG00000082196
ENSG00000182168,-0.2868693,ENSG00000182168
ENSG00000145730,-0.2014906,ENSG00000145730
ENSG00000129009,0.343271,ENSG00000129009
ENSG00000259207,0.6932262,ENSG00000259207
ENSG00000160049,-0.1456933,ENSG00000160049
ENSG00000177370,-0.1679675,ENSG00000177370
ENSG00000164638,-0.1708303,ENSG00000164638
ENSG00000113812,-0.1591207,ENSG00000113812
ENSG00000177200,0.155078,ENSG00000177200
ENSG00000132768,-0.2124059,ENSG00000132768
ENSG00000111596,-0.2092737,ENSG00000111596
ENSG00000099995,-0.1365389,ENSG00000099995
ENSG00000279495,0.2854064,ENSG00000279495
ENSG00000136158,-0.1934305,ENSG00000136158
ENSG00000157335,0.6030502,ENSG00000157335
ENSG00000279644,0.815101,ENSG00000279644
ENSG00000118257,-0.1492878,ENSG00000118257
ENSG00000091106,0.3754022,ENSG00000091106
ENSG00000130600,-0.627483,ENSG00000130600
ENSG00000156467,0.1412882,ENSG00000156467
ENSG00000226194,0.8805621,ENSG00000226194
ENSG00000165475,0.291232,ENSG00000165475
ENSG00000260816,1.033539,ENSG00000260816
ENSG00000257875,-0.7906851,ENSG00000257875
ENSG00000280623,-0.9098882,ENSG00000280623
ENSG00000160796,0.2419004,ENSG00000160796
ENSG00000156097,0.6660383,ENSG00000156097
ENSG00000205084,-0.2228857,ENSG00000205084
ENSG00000165732,-0.1494673,ENSG00000165732
ENSG00000198815,-0.1463848,ENSG00000198815
ENSG00000167508,0.1530008,ENSG00000167508
ENSG00000277658,0.1863045,ENSG00000277658
ENSG00000149658,-0.1435512,ENSG00000149658
ENSG00000233913,-0.6964467,ENSG00000233913
ENSG00000223802,-0.1680166,ENSG00000223802
ENSG00000258891,-0.4454043,ENSG00000258891
ENSG00000139645,-0.1353557,ENSG00000139645
ENSG00000181333,0.7185676,ENSG00000181333
ENSG00000171931,1.118655,ENSG00000171931
ENSG00000266341,-0.6883046,ENSG00000266341
ENSG00000158435,-0.1455162,ENSG00000158435
ENSG00000110906,-0.1433519,ENSG00000110906
ENSG00000112695,0.1497346,ENSG00000112695
ENSG00000149609,0.5411922,ENSG00000149609
ENSG00000176919,-0.7695685,ENSG00000176919
ENSG00000236364,-0.5248299,ENSG00000236364
ENSG00000168306,0.6416962,ENSG00000168306
ENSG00000166311,0.2965999,ENSG00000166311
ENSG00000279640,-0.4585205,ENSG00000279640
ENSG00000101246,0.2074252,ENSG00000101246
ENSG00000169059,0.5082493,ENSG00000169059
ENSG00000263206,1.042705,ENSG00000263206
ENSG00000273136,-0.1432453,ENSG00000273136
ENSG00000128805,0.3437631,ENSG00000128805
ENSG00000137691,0.7579639,ENSG00000137691
ENSG00000179101,0.9387351,ENSG00000179101
ENSG00000232611,0.2828539,ENSG00000232611
ENSG00000261061,-0.2331581,ENSG00000261061
ENSG00000267892,1.143114,ENSG00000267892
ENSG00000230606,0.2384222,ENSG00000230606
ENSG00000274588,0.4304053,ENSG00000274588
ENSG00000277149,0.2947863,ENSG00000277149
ENSG00000058404,0.4805676,ENSG00000058404
ENSG00000151806,0.1459226,ENSG00000151806
ENSG00000166451,-0.1725003,ENSG00000166451
ENSG00000081760,0.1839404,ENSG00000081760
ENSG00000167112,-0.1563036,ENSG00000167112
ENSG00000155438,-0.1588729,ENSG00000155438
ENSG00000183199,0.7249505,ENSG00000183199
ENSG00000164626,-0.2398252,ENSG00000164626
ENSG00000173930,-0.4161271,ENSG00000173930
ENSG00000261886,-0.9972899,ENSG00000261886
ENSG00000262484,0.4975923,ENSG00000262484
ENSG00000164161,-0.3705633,ENSG00000164161
ENSG00000099804,-0.1610167,ENSG00000099804
ENSG00000183665,-0.2183096,ENSG00000183665
ENSG00000027869,0.6699615,ENSG00000027869
ENSG00000275426,-0.4018501,ENSG00000275426
ENSG00000101843,0.1503258,ENSG00000101843
ENSG00000150316,-0.1555115,ENSG00000150316
ENSG00000174514,-0.3822723,ENSG00000174514
ENSG00000259088,0.5610567,ENSG00000259088
ENSG00000101577,-0.1693647,ENSG00000101577
ENSG00000163666,0.3303699,ENSG00000163666
ENSG00000143748,-0.1664221,ENSG00000143748
ENSG00000267640,0.5191075,ENSG00000267640
ENSG00000224020,0.3394947,ENSG00000224020
ENSG00000099957,-0.3696617,ENSG00000099957
ENSG00000235169,0.6597264,ENSG00000235169
ENSG00000203437,-0.9725203,ENSG00000203437
ENSG00000104835,0.1984578,ENSG00000104835
ENSG00000051382,0.2094643,ENSG00000051382
ENSG00000278047,0.1846138,ENSG00000278047
ENSG00000268738,0.5091204,ENSG00000268738
ENSG00000090661,-0.2586726,ENSG00000090661
ENSG00000126950,0.3367847,ENSG00000126950
ENSG00000242485,-0.1533203,ENSG00000242485
ENSG00000101464,-0.1825183,ENSG00000101464
ENSG00000169180,-0.1446982,ENSG00000169180
ENSG00000281406,-0.4840444,ENSG00000281406
ENSG00000228549,0.9521961,ENSG00000228549
ENSG00000172461,0.4134676,ENSG00000172461
ENSG00000086991,-0.3258527,ENSG00000086991
ENSG00000255330,-0.2751198,ENSG00000255330
ENSG00000248996,0.5791226,ENSG00000248996
ENSG00000227536,0.7506968,ENSG00000227536
ENSG00000140326,0.1675172,ENSG00000140326
ENSG00000182103,0.729296,ENSG00000182103
ENSG00000183808,0.1783541,ENSG00000183808
ENSG00000276488,0.3886854,ENSG00000276488
ENSG00000204991,-0.2709655,ENSG00000204991
ENSG00000250433,0.8072712,ENSG00000250433
ENSG00000187796,0.2940117,ENSG00000187796
ENSG00000236829,-0.4008565,ENSG00000236829
ENSG00000143106,-0.1453654,ENSG00000143106
ENSG00000078618,-0.1392429,ENSG00000078618
ENSG00000123240,0.3989899,ENSG00000123240
ENSG00000100731,0.1614075,ENSG00000100731
ENSG00000249464,-0.9587962,ENSG00000249464
ENSG00000185477,-0.8092954,ENSG00000185477
ENSG00000126821,0.1951095,ENSG00000126821
ENSG00000113240,0.2428705,ENSG00000113240
ENSG00000084453,0.5437397,ENSG00000084453
ENSG00000278341,0.3421908,ENSG00000278341
ENSG00000213443,0.770741,ENSG00000213443
ENSG00000109606,-0.1334645,ENSG00000109606
ENSG00000167912,0.3058899,ENSG00000167912
ENSG00000011114,-0.1480235,ENSG00000011114
ENSG00000283050,0.2009314,ENSG00000283050
ENSG00000198146,-0.1511003,ENSG00000198146
ENSG00000131473,-0.1324357,ENSG00000131473
ENSG00000273133,-0.6819308,ENSG00000273133
ENSG00000174500,0.4963486,ENSG00000174500
ENSG00000198836,-0.140079,ENSG00000198836
ENSG00000102302,-0.1510498,ENSG00000102302
ENSG00000280339,-0.8269354,ENSG00000280339
ENSG00000102081,-0.1791845,ENSG00000102081
ENSG00000156486,0.8842146,ENSG00000156486
ENSG00000067836,-0.218819,ENSG00000067836
ENSG00000186111,-0.1512991,ENSG00000186111
ENSG00000014138,-0.149747,ENSG00000014138
ENSG00000198569,0.3301333,ENSG00000198569
ENSG00000226153,0.7043361,ENSG00000226153
ENSG00000177685,0.3241424,ENSG00000177685
ENSG00000182853,0.6096416,ENSG00000182853
ENSG00000103876,0.2350225,ENSG00000103876
ENSG00000224875,0.8060273,ENSG00000224875
ENSG00000104964,0.1654544,ENSG00000104964
ENSG00000176476,0.2143661,ENSG00000176476
ENSG00000261131,0.6911097,ENSG00000261131
ENSG00000279349,0.857181,ENSG00000279349
ENSG00000126254,-0.1463816,ENSG00000126254
ENSG00000228007,0.876862,ENSG00000228007
ENSG00000188997,0.3940608,ENSG00000188997
ENSG00000053328,1.327375,ENSG00000053328
ENSG00000234127,0.1513627,ENSG00000234127
ENSG00000172159,-0.3139946,ENSG00000172159
ENSG00000136206,0.3658213,ENSG00000136206
ENSG00000254614,-0.398235,ENSG00000254614
ENSG00000167987,-0.1563195,ENSG00000167987
ENSG00000216285,-0.3767355,ENSG00000216285
ENSG00000203286,-0.7129139,ENSG00000203286
ENSG00000279970,0.5452807,ENSG00000279970
ENSG00000183340,-0.2264815,ENSG00000183340
ENSG00000116544,-0.4476886,ENSG00000116544
ENSG00000168454,-0.7726259,ENSG00000168454
ENSG00000213406,-0.9991756,ENSG00000213406
ENSG00000183615,0.4537505,ENSG00000183615
ENSG00000279235,0.6351916,ENSG00000279235
ENSG00000256338,-0.6223296,ENSG00000256338
ENSG00000183323,0.4409523,ENSG00000183323
ENSG00000267106,0.2720854,ENSG00000267106
ENSG00000076864,-0.3817418,ENSG00000076864
ENSG00000280987,-0.157392,ENSG00000280987
ENSG00000239883,0.2383164,ENSG00000239883
ENSG00000166337,0.1481118,ENSG00000166337
ENSG00000103429,-0.160682,ENSG00000103429
ENSG00000264914,-0.7920644,ENSG00000264914
ENSG00000135517,0.6074947,ENSG00000135517
ENSG00000164221,-0.2363909,ENSG00000164221
ENSG00000120913,-0.3589454,ENSG00000120913
ENSG00000136040,0.3199601,ENSG00000136040
ENSG00000174799,-0.1804116,ENSG00000174799
ENSG00000134480,-0.189784,ENSG00000134480
ENSG00000151952,1.241914,ENSG00000151952
ENSG00000259972,0.2723462,ENSG00000259972
ENSG00000272886,0.1533038,ENSG00000272886
ENSG00000260955,1.165394,ENSG00000260955
ENSG00000102870,-0.1375006,ENSG00000102870
ENSG00000129596,-0.2722968,ENSG00000129596
ENSG00000154723,0.1427704,ENSG00000154723
ENSG00000069122,0.6138306,ENSG00000069122
ENSG00000102984,-0.223841,ENSG00000102984
ENSG00000279692,-0.3242477,ENSG00000279692
ENSG00000257103,-0.1394234,ENSG00000257103
ENSG00000250889,1.204111,ENSG00000250889
ENSG00000181381,-1.333734,ENSG00000181381
ENSG00000249532,-0.5490588,ENSG00000249532
ENSG00000269707,0.3088655,ENSG00000269707
ENSG00000111300,-0.1447996,ENSG00000111300
ENSG00000198000,-0.1642083,ENSG00000198000
ENSG00000214706,-0.167812,ENSG00000214706
ENSG00000224745,0.6042481,ENSG00000224745
ENSG00000058673,0.1396684,ENSG00000058673
ENSG00000255339,0.2420502,ENSG00000255339
ENSG00000185565,-0.138854,ENSG00000185565
ENSG00000136935,0.1962892,ENSG00000136935
ENSG00000281571,0.3748723,ENSG00000281571
ENSG00000137133,0.211329,ENSG00000137133
ENSG00000197381,0.2079601,ENSG00000197381
ENSG00000280099,-0.4535038,ENSG00000280099
ENSG00000020922,0.1575196,ENSG00000020922
ENSG00000197323,-0.1430306,ENSG00000197323
ENSG00000106344,-0.1418223,ENSG00000106344
ENSG00000257225,0.8282012,ENSG00000257225
ENSG00000125651,-0.1419123,ENSG00000125651
ENSG00000186765,-0.4389752,ENSG00000186765
ENSG00000273129,0.4520545,ENSG00000273129
ENSG00000268903,0.2588522,ENSG00000268903
ENSG00000276188,-1.044439,ENSG00000276188
ENSG00000164418,0.3977434,ENSG00000164418
ENSG00000184005,-0.1549492,ENSG00000184005
ENSG00000103710,-0.9192289,ENSG00000103710
ENSG00000116962,-0.1358854,ENSG00000116962
ENSG00000225292,1.253048,ENSG00000225292
ENSG00000130540,0.3300141,ENSG00000130540
ENSG00000231731,-0.3520071,ENSG00000231731
ENSG00000232725,0.8424767,ENSG00000232725
ENSG00000152078,0.3107171,ENSG00000152078
ENSG00000113369,-0.1502191,ENSG00000113369
ENSG00000164402,0.1614886,ENSG00000164402
ENSG00000203805,1.101597,ENSG00000203805
ENSG00000132952,0.1592872,ENSG00000132952
ENSG00000261187,0.646816,ENSG00000261187
ENSG00000266907,0.8525636,ENSG00000266907
ENSG00000257497,0.3071965,ENSG00000257497
ENSG00000164291,-0.2311852,ENSG00000164291
ENSG00000155511,0.9414819,ENSG00000155511
ENSG00000101474,-0.1575374,ENSG00000101474
ENSG00000271871,0.4136695,ENSG00000271871
ENSG00000269696,-0.4653527,ENSG00000269696
ENSG00000149548,0.213231,ENSG00000149548
ENSG00000144231,0.1518894,ENSG00000144231
ENSG00000196911,0.2056204,ENSG00000196911
ENSG00000136044,0.1819447,ENSG00000136044
ENSG00000229950,0.3240808,ENSG00000229950
ENSG00000176248,0.1478987,ENSG00000176248
ENSG00000245322,0.6440941,ENSG00000245322
ENSG00000188599,-0.2413549,ENSG00000188599
ENSG00000183258,-0.1573456,ENSG00000183258
ENSG00000214300,0.321327,ENSG00000214300
ENSG00000135540,-0.1845091,ENSG00000135540
ENSG00000122482,-0.1509725,ENSG00000122482
ENSG00000267040,-0.3046439,ENSG00000267040
ENSG00000273338,0.7236519,ENSG00000273338
ENSG00000228043,0.6609042,ENSG00000228043
ENSG00000166716,-0.1484337,ENSG00000166716
ENSG00000152137,0.6601246,ENSG00000152137
ENSG00000238260,0.7388348,ENSG00000238260
ENSG00000119723,0.2285363,ENSG00000119723
ENSG00000085741,-0.5537091,ENSG00000085741
ENSG00000278383,0.46268,ENSG00000278383
ENSG00000270558,0.3842999,ENSG00000270558
ENSG00000182108,-0.2136023,ENSG00000182108
ENSG00000163536,-0.4131203,ENSG00000163536
ENSG00000213612,0.5309174,ENSG00000213612
ENSG00000091436,-0.1596193,ENSG00000091436
ENSG00000080822,-0.2188246,ENSG00000080822
ENSG00000170190,0.4139248,ENSG00000170190
ENSG00000120071,-0.1553433,ENSG00000120071
ENSG00000115425,-0.25708,ENSG00000115425
ENSG00000112186,-0.2799387,ENSG00000112186
ENSG00000114626,-0.3712344,ENSG00000114626
ENSG00000198915,1.112362,ENSG00000198915
ENSG00000130699,-0.1706933,ENSG00000130699
ENSG00000189149,-0.9486826,ENSG00000189149
ENSG00000271141,-0.3528632,ENSG00000271141
ENSG00000139266,-0.2947688,ENSG00000139266
ENSG00000274272,-0.2405368,ENSG00000274272
ENSG00000198420,-0.1446905,ENSG00000198420
ENSG00000240668,0.7636566,ENSG00000240668
ENSG00000173698,0.6362267,ENSG00000173698
ENSG00000130165,-0.1536538,ENSG00000130165
ENSG00000138071,0.1342579,ENSG00000138071
ENSG00000147649,-0.1398088,ENSG00000147649
ENSG00000170161,0.3485544,ENSG00000170161
ENSG00000259397,0.8699705,ENSG00000259397
ENSG00000277903,0.6778052,ENSG00000277903
ENSG00000108439,0.2886331,ENSG00000108439
ENSG00000143198,-0.1591866,ENSG00000143198
ENSG00000164694,-0.3497234,ENSG00000164694
ENSG00000072422,-0.186514,ENSG00000072422
ENSG00000203326,-0.2535619,ENSG00000203326
ENSG00000184922,-0.6205918,ENSG00000184922
ENSG00000114062,-0.1409176,ENSG00000114062
ENSG00000273030,1.108047,ENSG00000273030
ENSG00000108961,-0.2015106,ENSG00000108961
ENSG00000105771,0.1491469,ENSG00000105771
ENSG00000226266,0.4316278,ENSG00000226266
ENSG00000170846,-0.1839571,ENSG00000170846
ENSG00000256940,-0.509189,ENSG00000256940
ENSG00000106976,-0.1407309,ENSG00000106976
ENSG00000111845,-0.1515303,ENSG00000111845
