logFC,ensid
ENSG00000142856,-1.63768140806806,ENSG00000142856
ENSG00000164056,2.75876799781088,ENSG00000164056
ENSG00000111684,1.07614822589723,ENSG00000111684
ENSG00000105967,4.02681654744976,ENSG00000105967
ENSG00000100916,1.65421650330358,ENSG00000100916
ENSG00000181220,1.01743930244577,ENSG00000181220
ENSG00000162585,1.10513286481118,ENSG00000162585
ENSG00000171960,-1.52232509459115,ENSG00000171960
ENSG00000164362,-2.59694391749855,ENSG00000164362
ENSG00000128872,1.87747422707053,ENSG00000128872
ENSG00000198380,-1.21133670566536,ENSG00000198380
ENSG00000205664,1.44814877734162,ENSG00000205664
ENSG00000135318,1.02203537477269,ENSG00000135318
ENSG00000259768,-1.86857591140645,ENSG00000259768
ENSG00000012779,6.86784163322234,ENSG00000012779
ENSG00000175877,6.53753281697782,ENSG00000175877
ENSG00000095370,-2.00261155075885,ENSG00000095370
ENSG00000160789,1.04340905600397,ENSG00000160789
ENSG00000101144,3.46818629169727,ENSG00000101144
ENSG00000211895,4.91244715660273,ENSG00000211895
ENSG00000196734,6.83287884925214,ENSG00000196734
ENSG00000229665,6.43327206228404,ENSG00000229665
ENSG00000179292,1.89493019556941,ENSG00000179292
ENSG00000127946,-1.24662690606536,ENSG00000127946
ENSG00000250748,1.27105386579764,ENSG00000250748
ENSG00000270480,4.43719852703316,ENSG00000270480
ENSG00000230965,2.79478604850291,ENSG00000230965
ENSG00000133069,1.63193435542323,ENSG00000133069
ENSG00000162444,3.20560648648065,ENSG00000162444
ENSG00000095752,1.66499578328648,ENSG00000095752
ENSG00000070087,-1.08633403136031,ENSG00000070087
ENSG00000103184,3.89112948607933,ENSG00000103184
ENSG00000099864,1.0116432051058,ENSG00000099864
ENSG00000108379,-2.04785736048145,ENSG00000108379
ENSG00000189190,1.41632885858699,ENSG00000189190
ENSG00000108106,-1.5276385193381,ENSG00000108106
ENSG00000180251,-1.76747601057975,ENSG00000180251
ENSG00000175906,-1.82692653504912,ENSG00000175906
ENSG00000104055,6.80898534584309,ENSG00000104055
ENSG00000179604,-1.27360568633234,ENSG00000179604
ENSG00000250055,4.24329562512452,ENSG00000250055
ENSG00000110057,1.25008313585469,ENSG00000110057
ENSG00000196535,1.0647451499972,ENSG00000196535
ENSG00000221986,6.67712688822418,ENSG00000221986
ENSG00000078328,3.94105341077344,ENSG00000078328
ENSG00000197956,1.17474250322469,ENSG00000197956
ENSG00000167874,1.46378002218046,ENSG00000167874
ENSG00000249339,4.83329575400125,ENSG00000249339
ENSG00000099889,1.2212305246134,ENSG00000099889
ENSG00000198353,-1.90930465368046,ENSG00000198353
ENSG00000162522,1.7453899062575,ENSG00000162522
ENSG00000104267,2.8513042896234,ENSG00000104267
ENSG00000169291,3.81176061662328,ENSG00000169291
ENSG00000060656,1.4881709210269,ENSG00000060656
ENSG00000113328,1.03065597394395,ENSG00000113328
ENSG00000129682,4.06148907183301,ENSG00000129682
ENSG00000183092,1.64851433575209,ENSG00000183092
ENSG00000182185,-2.44996366322191,ENSG00000182185
ENSG00000148541,1.7117872696216,ENSG00000148541
ENSG00000128739,-0.943571733198573,ENSG00000128739
ENSG00000058804,-1.02900925258276,ENSG00000058804
ENSG00000137404,-1.67790645055735,ENSG00000137404
ENSG00000114383,1.12960048442054,ENSG00000114383
ENSG00000149256,6.82138721297114,ENSG00000149256
ENSG00000138780,-1.56386980190905,ENSG00000138780
ENSG00000113658,2.46867502590395,ENSG00000113658
ENSG00000115616,-1.32599235374933,ENSG00000115616
ENSG00000204060,2.03586797257666,ENSG00000204060
ENSG00000179172,2.326601478937,ENSG00000179172
ENSG00000161082,-2.37932296955923,ENSG00000161082
ENSG00000278546,3.62129304812984,ENSG00000278546
ENSG00000160753,1.04159983333118,ENSG00000160753
ENSG00000247240,-2.26877442736866,ENSG00000247240
ENSG00000179833,0.937147098137498,ENSG00000179833
ENSG00000088387,2.87742054344804,ENSG00000088387
ENSG00000106804,-2.19558645200732,ENSG00000106804
ENSG00000124795,-1.0641963577757,ENSG00000124795
ENSG00000250296,4.1653589879215,ENSG00000250296
ENSG00000176533,-1.98021237172307,ENSG00000176533
ENSG00000254858,1.16247784650894,ENSG00000254858
ENSG00000279626,6.3189650970737,ENSG00000279626
ENSG00000100243,1.13556810233914,ENSG00000100243
ENSG00000196172,-1.78038273303943,ENSG00000196172
ENSG00000171451,1.38255850253699,ENSG00000171451
ENSG00000153789,1.80423431341168,ENSG00000153789
ENSG00000108439,1.05556787007962,ENSG00000108439
ENSG00000176244,-3.41195526770512,ENSG00000176244
ENSG00000166938,-1.22524199823296,ENSG00000166938
ENSG00000103064,1.00918351879234,ENSG00000103064
ENSG00000167969,-1.007958172837,ENSG00000167969
ENSG00000012822,1.03514979953676,ENSG00000012822
ENSG00000120334,-1.60562672755616,ENSG00000120334
ENSG00000116983,-4.05498154723069,ENSG00000116983
ENSG00000085832,-0.962859741421537,ENSG00000085832
ENSG00000099282,2.63439751140014,ENSG00000099282
ENSG00000079691,1.83632814484971,ENSG00000079691
ENSG00000092964,-1.34374737743928,ENSG00000092964
ENSG00000177042,1.17331981988159,ENSG00000177042
ENSG00000176909,-1.36562373605383,ENSG00000176909
ENSG00000251304,4.06074402120402,ENSG00000251304
ENSG00000268812,1.47815612572506,ENSG00000268812
ENSG00000205044,6.7786680739905,ENSG00000205044
ENSG00000179603,3.02506133543316,ENSG00000179603
ENSG00000126216,-1.07005328657264,ENSG00000126216
ENSG00000101019,1.26863720040655,ENSG00000101019
ENSG00000049283,2.04427646195388,ENSG00000049283
ENSG00000010030,3.0431070872139,ENSG00000010030
ENSG00000162777,3.60127638193381,ENSG00000162777
ENSG00000186141,-1.27256470814603,ENSG00000186141
ENSG00000240849,1.38556849925359,ENSG00000240849
ENSG00000106415,-1.82315060919295,ENSG00000106415
ENSG00000204388,1.70702574277313,ENSG00000204388
ENSG00000120693,-1.43675440918988,ENSG00000120693
ENSG00000134531,0.997018387670113,ENSG00000134531
ENSG00000163539,-1.06446872175003,ENSG00000163539
ENSG00000264222,6.87217587787684,ENSG00000264222
ENSG00000188313,-1.49733382384745,ENSG00000188313
ENSG00000227151,6.38318882854877,ENSG00000227151
ENSG00000229512,2.36206212650882,ENSG00000229512
ENSG00000184451,-1.45428203920513,ENSG00000184451
ENSG00000223870,-6.51306172260864,ENSG00000223870
ENSG00000170275,0.902312234872092,ENSG00000170275
ENSG00000170836,1.03730720367472,ENSG00000170836
ENSG00000232486,-4.32321239036607,ENSG00000232486
ENSG00000205663,1.56626073709411,ENSG00000205663
ENSG00000239467,-2.55417399243336,ENSG00000239467
ENSG00000213599,1.5318687790775,ENSG00000213599
ENSG00000263513,-1.78258432221766,ENSG00000263513
ENSG00000185920,-1.22250325244989,ENSG00000185920
ENSG00000187550,-6.51533005494413,ENSG00000187550
ENSG00000162496,-1.20644484922114,ENSG00000162496
ENSG00000104689,1.17971764335314,ENSG00000104689
ENSG00000171421,1.59063978183661,ENSG00000171421
ENSG00000163466,0.928903264403349,ENSG00000163466
ENSG00000175984,1.5343338072761,ENSG00000175984
ENSG00000156675,1.13173974214132,ENSG00000156675
ENSG00000119333,1.02770869976394,ENSG00000119333
ENSG00000059122,1.17548798246794,ENSG00000059122
ENSG00000008710,-0.926706167542501,ENSG00000008710
ENSG00000104432,2.63562077140012,ENSG00000104432
ENSG00000215784,-1.75059002814853,ENSG00000215784
ENSG00000215347,1.52554882089315,ENSG00000215347
ENSG00000183770,1.89517981298685,ENSG00000183770
ENSG00000100105,-1.110143973657,ENSG00000100105
ENSG00000162551,1.95867979614369,ENSG00000162551
ENSG00000118873,-1.04478732432564,ENSG00000118873
ENSG00000163781,-1.20091960488902,ENSG00000163781
ENSG00000058262,1.39598760201034,ENSG00000058262
ENSG00000233966,-1.66534827924237,ENSG00000233966
ENSG00000204410,-1.40243302681187,ENSG00000204410
ENSG00000092201,-0.900210449944969,ENSG00000092201
ENSG00000213988,-1.60179632079914,ENSG00000213988
ENSG00000100036,1.22099376721555,ENSG00000100036
ENSG00000183688,-1.35298841108829,ENSG00000183688
ENSG00000047230,-1.23665003815873,ENSG00000047230
ENSG00000177191,2.4384533306623,ENSG00000177191
ENSG00000138587,-1.81233672609064,ENSG00000138587
ENSG00000123684,-0.975299354498576,ENSG00000123684
ENSG00000268975,6.32757518619151,ENSG00000268975
ENSG00000115109,-1.29857178107096,ENSG00000115109
ENSG00000181472,-1.3175428719449,ENSG00000181472
ENSG00000168653,1.04044162701823,ENSG00000168653
ENSG00000128591,-1.7337671905164,ENSG00000128591
ENSG00000224689,1.95093039839298,ENSG00000224689
ENSG00000182240,2.08611201741487,ENSG00000182240
ENSG00000139364,2.29588642666494,ENSG00000139364
ENSG00000131584,1.29811740914199,ENSG00000131584
ENSG00000163412,2.71488528994828,ENSG00000163412
ENSG00000262903,2.06905838824712,ENSG00000262903
ENSG00000143862,0.994513863856777,ENSG00000143862
ENSG00000168795,1.10023026374589,ENSG00000168795
ENSG00000101104,-1.02150705769079,ENSG00000101104
ENSG00000175322,-2.27339842493816,ENSG00000175322
ENSG00000067842,3.60866874831022,ENSG00000067842
ENSG00000113569,-1.0276524162952,ENSG00000113569
ENSG00000107554,0.956919245007224,ENSG00000107554
ENSG00000147180,-1.64265650672286,ENSG00000147180
ENSG00000138069,0.983376188643585,ENSG00000138069
ENSG00000175691,-1.5733420922825,ENSG00000175691
ENSG00000261824,-1.2739570684434,ENSG00000261824
ENSG00000076641,3.15488859103092,ENSG00000076641
ENSG00000176641,2.92005212131264,ENSG00000176641
ENSG00000204918,6.27592311887185,ENSG00000204918
ENSG00000169252,2.48999607618506,ENSG00000169252
ENSG00000142634,0.948448720485279,ENSG00000142634
ENSG00000074964,-1.18791204163879,ENSG00000074964
ENSG00000250509,-2.45957059868243,ENSG00000250509
ENSG00000157851,2.68600227171676,ENSG00000157851
ENSG00000243509,-7.77151981514191,ENSG00000243509
ENSG00000115318,-1.83365867099611,ENSG00000115318
ENSG00000005020,1.0540725077346,ENSG00000005020
ENSG00000070669,-0.999958254640236,ENSG00000070669
ENSG00000277203,1.20766961248092,ENSG00000277203
ENSG00000151882,-1.63966842230217,ENSG00000151882
ENSG00000114554,1.02023892035249,ENSG00000114554
ENSG00000056291,-2.0163976703111,ENSG00000056291
ENSG00000143815,-1.00616776453565,ENSG00000143815
ENSG00000123933,0.94509898923299,ENSG00000123933
ENSG00000112245,1.25896853780094,ENSG00000112245
ENSG00000130962,1.09946778827199,ENSG00000130962
ENSG00000197472,-1.98347591781963,ENSG00000197472
ENSG00000166206,3.23482904178262,ENSG00000166206
ENSG00000111788,-1.52482865042531,ENSG00000111788
ENSG00000127415,1.46610119871623,ENSG00000127415
ENSG00000268942,-1.83073474663228,ENSG00000268942
ENSG00000083857,0.902333961785609,ENSG00000083857
ENSG00000163320,-0.924368699541563,ENSG00000163320
ENSG00000196739,1.0167220288737,ENSG00000196739
ENSG00000256663,-1.80559805939114,ENSG00000256663
ENSG00000279255,2.50153374286495,ENSG00000279255
ENSG00000116991,2.72935032601203,ENSG00000116991
ENSG00000102575,2.55925660010737,ENSG00000102575
ENSG00000166897,3.06374822031673,ENSG00000166897
ENSG00000280123,-2.76901394643425,ENSG00000280123
ENSG00000162461,2.01997826114044,ENSG00000162461
ENSG00000168016,-1.77958708911998,ENSG00000168016
ENSG00000167705,1.63748937896041,ENSG00000167705
ENSG00000101003,-2.08028851399139,ENSG00000101003
ENSG00000185924,1.43007587196834,ENSG00000185924
ENSG00000158769,1.28987321063943,ENSG00000158769
ENSG00000198814,1.71802235785601,ENSG00000198814
ENSG00000143493,-1.25021780814677,ENSG00000143493
ENSG00000272933,1.30327108410131,ENSG00000272933
ENSG00000228951,6.29948922305032,ENSG00000228951
ENSG00000154429,-1.49955279211318,ENSG00000154429
ENSG00000169410,-0.899647077441916,ENSG00000169410
ENSG00000247765,3.78862615322298,ENSG00000247765
ENSG00000101470,4.66520991132747,ENSG00000101470
ENSG00000258445,-3.04831281693417,ENSG00000258445
ENSG00000111087,-0.941478850581437,ENSG00000111087
ENSG00000173153,1.12442170743355,ENSG00000173153
ENSG00000173868,2.91180938031709,ENSG00000173868
ENSG00000153107,-0.91756225715055,ENSG00000153107
ENSG00000100714,-0.903669873953867,ENSG00000100714
ENSG00000197872,6.43888461763745,ENSG00000197872
ENSG00000130701,7.46493366691244,ENSG00000130701
ENSG00000236257,1.73332449280975,ENSG00000236257
ENSG00000169116,2.8913646391595,ENSG00000169116
ENSG00000155254,0.926597482802336,ENSG00000155254
ENSG00000204532,2.82120294510653,ENSG00000204532
ENSG00000165449,-1.71663792428897,ENSG00000165449
ENSG00000205293,6.54350430280795,ENSG00000205293
ENSG00000102858,1.01806755309459,ENSG00000102858
ENSG00000167779,-0.9440617148428,ENSG00000167779
ENSG00000244405,-1.03563299687598,ENSG00000244405
ENSG00000110203,4.59737864092203,ENSG00000110203
ENSG00000271977,6.51778743360409,ENSG00000271977
ENSG00000095637,1.63798747054084,ENSG00000095637
ENSG00000244187,1.00360567413436,ENSG00000244187
ENSG00000186260,-1.23229962197257,ENSG00000186260
ENSG00000074370,1.51278239728053,ENSG00000074370
ENSG00000196154,1.27027700597973,ENSG00000196154
ENSG00000267056,1.56636665014683,ENSG00000267056
ENSG00000137731,6.99651035594344,ENSG00000137731
ENSG00000132436,-2.00205313946605,ENSG00000132436
ENSG00000130203,1.02256121855456,ENSG00000130203
ENSG00000160310,0.951179842981625,ENSG00000160310
ENSG00000184343,2.26454458698069,ENSG00000184343
ENSG00000171817,2.1568538417173,ENSG00000171817
ENSG00000118523,1.40405251147196,ENSG00000118523
ENSG00000115902,-1.02329465264156,ENSG00000115902
ENSG00000177666,0.918109398183729,ENSG00000177666
ENSG00000178585,1.18238047471423,ENSG00000178585
ENSG00000136010,-1.00677682062568,ENSG00000136010
ENSG00000228742,-2.18551012358927,ENSG00000228742
ENSG00000159259,-1.66247320430491,ENSG00000159259
ENSG00000173482,2.7558482448594,ENSG00000173482
ENSG00000124493,3.65020324973763,ENSG00000124493
ENSG00000139687,0.94416505542514,ENSG00000139687
ENSG00000070759,2.3776774926976,ENSG00000070759
ENSG00000189420,2.88028487693513,ENSG00000189420
ENSG00000099974,1.08154270105393,ENSG00000099974
ENSG00000204779,2.66294591355248,ENSG00000204779
ENSG00000135048,1.37538780949073,ENSG00000135048
ENSG00000149043,2.67110916981197,ENSG00000149043
ENSG00000181026,0.913691508791613,ENSG00000181026
ENSG00000136859,6.48657227309242,ENSG00000136859
ENSG00000128346,1.94083035342944,ENSG00000128346
ENSG00000099139,2.13002520403798,ENSG00000099139
ENSG00000233670,-2.27756896886792,ENSG00000233670
ENSG00000003989,-2.56708084814315,ENSG00000003989
ENSG00000250715,4.74106105744107,ENSG00000250715
ENSG00000250999,2.49569588080512,ENSG00000250999
ENSG00000135218,4.45033045722912,ENSG00000135218
ENSG00000187240,-1.56566430798487,ENSG00000187240
ENSG00000161149,-2.08572098109703,ENSG00000161149
ENSG00000160469,-1.16507044513353,ENSG00000160469
ENSG00000090339,2.04817680952977,ENSG00000090339
ENSG00000133169,-1.54738726366041,ENSG00000133169
ENSG00000175215,-0.996773636263027,ENSG00000175215
ENSG00000124788,2.30856557746717,ENSG00000124788
ENSG00000152359,-1.67651864325023,ENSG00000152359
ENSG00000186918,-1.12752252926194,ENSG00000186918
ENSG00000060138,0.940755901218832,ENSG00000060138
ENSG00000236081,-1.69355343296023,ENSG00000236081
ENSG00000111913,6.25344469392265,ENSG00000111913
ENSG00000163596,-1.38810256866596,ENSG00000163596
ENSG00000115956,6.33627968885406,ENSG00000115956
ENSG00000248861,4.66144236076904,ENSG00000248861
ENSG00000119138,-1.173549507193,ENSG00000119138
ENSG00000281207,1.64600353813293,ENSG00000281207
ENSG00000125746,0.930286139375371,ENSG00000125746
ENSG00000037280,-5.09406752589973,ENSG00000037280
ENSG00000042493,1.67836644009653,ENSG00000042493
ENSG00000132405,0.931138901296991,ENSG00000132405
ENSG00000175894,1.65668022828878,ENSG00000175894
ENSG00000178177,-1.57917861558236,ENSG00000178177
ENSG00000105501,4.67156390381224,ENSG00000105501
ENSG00000136938,-0.859539419276054,ENSG00000136938
ENSG00000221821,1.62550319810762,ENSG00000221821
ENSG00000245694,-2.94096450943645,ENSG00000245694
ENSG00000237961,2.05072899681383,ENSG00000237961
ENSG00000104205,3.02024928657997,ENSG00000104205
ENSG00000186891,6.10670000085496,ENSG00000186891
ENSG00000163072,-6.30118503342643,ENSG00000163072
ENSG00000267510,1.99851323240628,ENSG00000267510
ENSG00000168140,1.64911159339491,ENSG00000168140
ENSG00000137757,-3.6892374616984,ENSG00000137757
ENSG00000084463,-0.972567036853963,ENSG00000084463
ENSG00000147010,-1.03147338355863,ENSG00000147010
ENSG00000139163,0.984197042872665,ENSG00000139163
ENSG00000260316,2.43891656045375,ENSG00000260316
ENSG00000261008,-2.37021284972564,ENSG00000261008
ENSG00000265010,2.6313804306253,ENSG00000265010
ENSG00000171219,1.49389848392385,ENSG00000171219
ENSG00000143867,3.7955573776349,ENSG00000143867
ENSG00000143126,1.44664034876042,ENSG00000143126
ENSG00000214891,6.10844186484102,ENSG00000214891
ENSG00000160145,2.53499335834289,ENSG00000160145
ENSG00000117036,1.0858492762102,ENSG00000117036
ENSG00000101849,-0.96666821868347,ENSG00000101849
ENSG00000255769,-1.41730504712267,ENSG00000255769
ENSG00000132170,-3.72629494707331,ENSG00000132170
ENSG00000230342,-6.11414774760881,ENSG00000230342
ENSG00000178921,-0.925674213565583,ENSG00000178921
ENSG00000183153,1.86793697897057,ENSG00000183153
ENSG00000184613,1.78970387070356,ENSG00000184613
ENSG00000159217,-0.868241994845063,ENSG00000159217
ENSG00000196365,-0.940867705096361,ENSG00000196365
ENSG00000140279,6.73820753491932,ENSG00000140279
ENSG00000109790,-1.05095542726896,ENSG00000109790
ENSG00000071537,-0.920705515157807,ENSG00000071537
ENSG00000222012,6.66483618868068,ENSG00000222012
ENSG00000070182,6.24741098923804,ENSG00000070182
ENSG00000136436,-1.07513373266945,ENSG00000136436
ENSG00000198915,1.09222015303755,ENSG00000198915
ENSG00000165410,-1.16840628834962,ENSG00000165410
ENSG00000106268,-1.67140104089236,ENSG00000106268
ENSG00000101955,1.21767333834408,ENSG00000101955
ENSG00000130332,0.988168125102945,ENSG00000130332
ENSG00000130598,6.75946295798457,ENSG00000130598
ENSG00000159023,-2.23681769462108,ENSG00000159023
ENSG00000246130,1.56650970720861,ENSG00000246130
ENSG00000154240,-1.27879214437791,ENSG00000154240
ENSG00000023892,3.04466104031415,ENSG00000023892
ENSG00000225869,2.00689800299242,ENSG00000225869
ENSG00000100003,1.37659187383898,ENSG00000100003
ENSG00000198300,1.91959661503636,ENSG00000198300
ENSG00000073536,0.939922168479258,ENSG00000073536
ENSG00000142149,6.36534729771764,ENSG00000142149
ENSG00000231852,2.76755606489489,ENSG00000231852
ENSG00000080947,1.40011061955185,ENSG00000080947
ENSG00000205097,6.248001097286,ENSG00000205097
ENSG00000175105,1.33138286643146,ENSG00000175105
