logFC,ensid
ENSG00000186019,0.1486644,ENSG00000186019
ENSG00000214787,0.3452667,ENSG00000214787
ENSG00000261668,-0.3261637,ENSG00000261668
ENSG00000250432,-0.2944075,ENSG00000250432
ENSG00000261934,-0.1952304,ENSG00000261934
ENSG00000271795,-0.2420839,ENSG00000271795
ENSG00000183666,-0.08067811,ENSG00000183666
ENSG00000196357,-0.1199305,ENSG00000196357
ENSG00000258559,0.1457346,ENSG00000258559
ENSG00000223553,0.210494,ENSG00000223553
ENSG00000269897,0.1265094,ENSG00000269897
ENSG00000177731,0.07452343,ENSG00000177731
ENSG00000266806,-0.3340155,ENSG00000266806
ENSG00000231445,0.1642507,ENSG00000231445
ENSG00000137267,-0.07928765,ENSG00000137267
ENSG00000103194,-0.07404523,ENSG00000103194
ENSG00000207031,-0.2375746,ENSG00000207031
ENSG00000231234,-0.1193458,ENSG00000231234
ENSG00000198925,-0.07212828,ENSG00000198925
ENSG00000165948,0.1304278,ENSG00000165948
ENSG00000130382,-0.07459607,ENSG00000130382
ENSG00000121577,0.3654029,ENSG00000121577
ENSG00000204677,-0.1739425,ENSG00000204677
ENSG00000105552,-0.08217716,ENSG00000105552
ENSG00000276322,0.1664603,ENSG00000276322
ENSG00000276272,0.3539184,ENSG00000276272
ENSG00000204681,-0.09915848,ENSG00000204681
ENSG00000259494,-0.07507674,ENSG00000259494
ENSG00000183691,-0.07985145,ENSG00000183691
ENSG00000214541,0.08635611,ENSG00000214541
ENSG00000232693,0.2460717,ENSG00000232693
ENSG00000145982,0.09946391,ENSG00000145982
ENSG00000155962,-0.2160995,ENSG00000155962
ENSG00000164111,0.07971963,ENSG00000164111
ENSG00000278931,-0.1547191,ENSG00000278931
ENSG00000267424,0.2670009,ENSG00000267424
ENSG00000148120,-0.09442868,ENSG00000148120
ENSG00000249115,-0.09076453,ENSG00000249115
ENSG00000189241,0.07902989,ENSG00000189241
ENSG00000139508,0.1433214,ENSG00000139508
ENSG00000224555,-0.1784741,ENSG00000224555
ENSG00000255090,-0.1374155,ENSG00000255090
ENSG00000166263,-0.09440694,ENSG00000166263
ENSG00000059573,-0.07411563,ENSG00000059573
ENSG00000133935,-0.07664458,ENSG00000133935
ENSG00000264575,0.1300052,ENSG00000264575
ENSG00000197457,-0.08920634,ENSG00000197457
ENSG00000248180,-0.2025738,ENSG00000248180
ENSG00000197989,-0.08937229,ENSG00000197989
ENSG00000237862,0.3560498,ENSG00000237862
ENSG00000100427,0.3473285,ENSG00000100427
ENSG00000130772,0.09170185,ENSG00000130772
ENSG00000215492,0.09112028,ENSG00000215492
ENSG00000234284,0.1166071,ENSG00000234284
ENSG00000253119,0.1817734,ENSG00000253119
ENSG00000134602,-0.1045246,ENSG00000134602
ENSG00000108465,-0.07972699,ENSG00000108465
ENSG00000164022,-0.07271415,ENSG00000164022
ENSG00000261628,-0.1956524,ENSG00000261628
ENSG00000168476,-0.1022622,ENSG00000168476
ENSG00000103342,-0.08461095,ENSG00000103342
ENSG00000276926,0.3200518,ENSG00000276926
ENSG00000246560,0.167837,ENSG00000246560
ENSG00000240376,0.08150635,ENSG00000240376
ENSG00000162620,0.1760458,ENSG00000162620
ENSG00000166123,0.07476757,ENSG00000166123
ENSG00000197054,-0.4829181,ENSG00000197054
ENSG00000226091,-0.1624319,ENSG00000226091
ENSG00000172530,0.08355421,ENSG00000172530
ENSG00000213467,-0.1104601,ENSG00000213467
ENSG00000197959,-0.1414777,ENSG00000197959
ENSG00000267053,0.1715639,ENSG00000267053
ENSG00000178982,0.07790633,ENSG00000178982
ENSG00000130348,-0.07803642,ENSG00000130348
ENSG00000089048,-0.0721137,ENSG00000089048
ENSG00000080224,-0.2113483,ENSG00000080224
ENSG00000234629,-0.2190632,ENSG00000234629
ENSG00000183148,-0.1416239,ENSG00000183148
ENSG00000078747,0.07518461,ENSG00000078747
ENSG00000248854,0.1507894,ENSG00000248854
ENSG00000061987,0.09268149,ENSG00000061987
ENSG00000271780,-0.1705294,ENSG00000271780
ENSG00000115020,0.07276613,ENSG00000115020
ENSG00000220472,0.1010224,ENSG00000220472
ENSG00000243802,0.08272766,ENSG00000243802
ENSG00000170162,-0.1994628,ENSG00000170162
ENSG00000104976,-0.09433392,ENSG00000104976
ENSG00000278943,-0.1474378,ENSG00000278943
ENSG00000130699,-0.09020769,ENSG00000130699
ENSG00000206567,0.3819271,ENSG00000206567
ENSG00000117360,-0.0738114,ENSG00000117360
ENSG00000172780,0.2327668,ENSG00000172780
ENSG00000231686,0.1444784,ENSG00000231686
ENSG00000070669,0.0735023,ENSG00000070669
ENSG00000024422,-0.1162135,ENSG00000024422
ENSG00000269918,0.1828463,ENSG00000269918
ENSG00000171962,-0.195551,ENSG00000171962
ENSG00000260633,-0.4433495,ENSG00000260633
ENSG00000234851,0.0825277,ENSG00000234851
ENSG00000206075,0.2847384,ENSG00000206075
ENSG00000271737,0.1520307,ENSG00000271737
ENSG00000202314,-0.1854085,ENSG00000202314
ENSG00000168827,-0.07417637,ENSG00000168827
ENSG00000128829,0.07259022,ENSG00000128829
ENSG00000228797,0.1589366,ENSG00000228797
ENSG00000111142,-0.07257527,ENSG00000111142
ENSG00000229954,-0.3324305,ENSG00000229954
ENSG00000172137,0.0801577,ENSG00000172137
ENSG00000112992,-0.07233205,ENSG00000112992
ENSG00000242001,0.3183011,ENSG00000242001
ENSG00000172757,-0.079895,ENSG00000172757
ENSG00000266129,-0.3107423,ENSG00000266129
ENSG00000100348,-0.07490241,ENSG00000100348
ENSG00000126934,0.07471261,ENSG00000126934
ENSG00000065029,-0.09741023,ENSG00000065029
ENSG00000261220,0.1353513,ENSG00000261220
ENSG00000136100,0.07368794,ENSG00000136100
ENSG00000224221,0.446099,ENSG00000224221
ENSG00000234779,-0.3169955,ENSG00000234779
ENSG00000242259,0.08050461,ENSG00000242259
ENSG00000075539,0.07296206,ENSG00000075539
ENSG00000164209,0.07089549,ENSG00000164209
ENSG00000222414,0.1778494,ENSG00000222414
ENSG00000114735,-0.1140749,ENSG00000114735
ENSG00000106244,0.07222002,ENSG00000106244
ENSG00000074054,-0.07219158,ENSG00000074054
ENSG00000176222,0.07786956,ENSG00000176222
ENSG00000134684,0.07299416,ENSG00000134684
ENSG00000101474,0.07303643,ENSG00000101474
ENSG00000157184,0.1213783,ENSG00000157184
ENSG00000125457,-0.1120731,ENSG00000125457
ENSG00000177169,-0.1495377,ENSG00000177169
ENSG00000229521,0.3194316,ENSG00000229521
ENSG00000264026,0.3826527,ENSG00000264026
ENSG00000165806,-0.07611172,ENSG00000165806
ENSG00000243353,-0.3134279,ENSG00000243353
ENSG00000110955,0.0805901,ENSG00000110955
ENSG00000262251,0.1603039,ENSG00000262251
ENSG00000072736,-0.07441732,ENSG00000072736
ENSG00000160199,-0.1067219,ENSG00000160199
ENSG00000187908,0.216229,ENSG00000187908
ENSG00000213516,0.07725658,ENSG00000213516
ENSG00000147955,0.07593411,ENSG00000147955
ENSG00000237064,0.2786603,ENSG00000237064
ENSG00000221821,0.1425409,ENSG00000221821
ENSG00000242276,0.1224736,ENSG00000242276
ENSG00000103642,-0.070798,ENSG00000103642
ENSG00000011260,-0.07162524,ENSG00000011260
ENSG00000274565,-0.162486,ENSG00000274565
ENSG00000132466,-0.07398402,ENSG00000132466
ENSG00000230953,0.1503741,ENSG00000230953
ENSG00000260274,-0.1447098,ENSG00000260274
ENSG00000180720,-0.1886596,ENSG00000180720
ENSG00000120049,-0.2169294,ENSG00000120049
ENSG00000235863,-0.1964885,ENSG00000235863
ENSG00000253330,0.1946144,ENSG00000253330
ENSG00000183929,-0.3011266,ENSG00000183929
ENSG00000145734,-0.07667457,ENSG00000145734
ENSG00000152402,-0.1187161,ENSG00000152402
ENSG00000270060,0.1633187,ENSG00000270060
ENSG00000140988,0.0828927,ENSG00000140988
ENSG00000146426,-0.07631193,ENSG00000146426
ENSG00000146414,-0.07312853,ENSG00000146414
ENSG00000004779,0.07270903,ENSG00000004779
ENSG00000164776,0.1750476,ENSG00000164776
ENSG00000232098,0.1438861,ENSG00000232098
ENSG00000167701,-0.2083613,ENSG00000167701
ENSG00000176697,-0.07575217,ENSG00000176697
ENSG00000183475,0.0714649,ENSG00000183475
ENSG00000218537,-0.1911297,ENSG00000218537
ENSG00000173273,-0.07346594,ENSG00000173273
ENSG00000167658,0.07408072,ENSG00000167658
ENSG00000133422,0.07212612,ENSG00000133422
ENSG00000148908,-0.1073884,ENSG00000148908
ENSG00000203647,-0.2505206,ENSG00000203647
ENSG00000141431,-0.3167349,ENSG00000141431
ENSG00000279294,-0.2746335,ENSG00000279294
ENSG00000255310,0.153847,ENSG00000255310
ENSG00000272145,0.1187119,ENSG00000272145
ENSG00000123219,-0.07656245,ENSG00000123219
ENSG00000224549,0.3995238,ENSG00000224549
ENSG00000206811,0.1860413,ENSG00000206811
ENSG00000244733,-0.159713,ENSG00000244733
ENSG00000018510,-0.07428453,ENSG00000018510
ENSG00000277566,-0.3406529,ENSG00000277566
ENSG00000122592,-0.1924467,ENSG00000122592
ENSG00000230655,-0.310838,ENSG00000230655
ENSG00000167700,0.1034576,ENSG00000167700
ENSG00000231992,-0.4593831,ENSG00000231992
ENSG00000270647,-0.08097296,ENSG00000270647
ENSG00000103197,0.06994821,ENSG00000103197
ENSG00000185760,-0.08169725,ENSG00000185760
ENSG00000223947,0.198202,ENSG00000223947
ENSG00000165782,-0.08468266,ENSG00000165782
ENSG00000159720,-0.0815907,ENSG00000159720
ENSG00000227953,-0.2484491,ENSG00000227953
ENSG00000228157,0.2599199,ENSG00000228157
ENSG00000137942,-0.07077983,ENSG00000137942
ENSG00000109265,-0.1642607,ENSG00000109265
ENSG00000255336,-0.3079556,ENSG00000255336
ENSG00000157613,-0.1579555,ENSG00000157613
ENSG00000107625,0.07701464,ENSG00000107625
ENSG00000261192,-0.3094778,ENSG00000261192
ENSG00000186106,-0.115069,ENSG00000186106
ENSG00000280441,-0.225895,ENSG00000280441
ENSG00000278996,-0.225897,ENSG00000278996
ENSG00000105497,0.101688,ENSG00000105497
ENSG00000100410,-0.07664217,ENSG00000100410
ENSG00000079974,0.1033793,ENSG00000079974
ENSG00000078061,0.07008614,ENSG00000078061
ENSG00000137513,-0.0718498,ENSG00000137513
ENSG00000273513,-0.1995425,ENSG00000273513
ENSG00000259287,0.2096798,ENSG00000259287
ENSG00000025796,-0.09152812,ENSG00000025796
ENSG00000166855,-0.0716418,ENSG00000166855
ENSG00000221817,0.1146799,ENSG00000221817
ENSG00000254860,0.167688,ENSG00000254860
ENSG00000130311,-0.09108324,ENSG00000130311
ENSG00000255141,0.1884504,ENSG00000255141
ENSG00000261188,-0.1084195,ENSG00000261188
ENSG00000090316,0.09427412,ENSG00000090316
ENSG00000257224,0.3199439,ENSG00000257224
ENSG00000226474,0.3199441,ENSG00000226474
ENSG00000197785,-0.08319563,ENSG00000197785
ENSG00000055044,-0.07352006,ENSG00000055044
ENSG00000010292,-0.07174205,ENSG00000010292
ENSG00000126581,-0.07002055,ENSG00000126581
ENSG00000147403,-0.07377444,ENSG00000147403
ENSG00000137309,0.07454643,ENSG00000137309
ENSG00000243770,0.2400503,ENSG00000243770
ENSG00000261758,0.3122712,ENSG00000261758
ENSG00000232273,-0.1713963,ENSG00000232273
ENSG00000143845,0.08321018,ENSG00000143845
ENSG00000280172,-0.2392725,ENSG00000280172
ENSG00000234805,0.3203997,ENSG00000234805
ENSG00000127511,0.07738873,ENSG00000127511
ENSG00000173269,0.3297444,ENSG00000173269
ENSG00000112419,0.07068691,ENSG00000112419
ENSG00000132640,0.1124162,ENSG00000132640
ENSG00000129473,-0.2141443,ENSG00000129473
ENSG00000235115,0.3330629,ENSG00000235115
ENSG00000165669,0.06913577,ENSG00000165669
ENSG00000126088,0.0754292,ENSG00000126088
ENSG00000171853,-0.08831879,ENSG00000171853
ENSG00000008838,0.07108958,ENSG00000008838
ENSG00000006530,-0.08435206,ENSG00000006530
ENSG00000162695,0.07270776,ENSG00000162695
ENSG00000251400,-0.1505347,ENSG00000251400
ENSG00000116198,-0.09326599,ENSG00000116198
ENSG00000238251,-0.1111372,ENSG00000238251
ENSG00000231106,0.1299258,ENSG00000231106
ENSG00000218426,0.07816937,ENSG00000218426
ENSG00000176978,-0.08714082,ENSG00000176978
ENSG00000143570,0.1031826,ENSG00000143570
ENSG00000228089,-0.3160714,ENSG00000228089
ENSG00000216624,0.1323581,ENSG00000216624
ENSG00000162614,0.09646914,ENSG00000162614
ENSG00000257513,-0.3065048,ENSG00000257513
ENSG00000018699,0.07028155,ENSG00000018699
ENSG00000135723,-0.0794373,ENSG00000135723
ENSG00000122674,0.0692613,ENSG00000122674
ENSG00000105516,-0.1353073,ENSG00000105516
ENSG00000266613,0.3983535,ENSG00000266613
ENSG00000100731,0.07348705,ENSG00000100731
ENSG00000213689,-0.3285466,ENSG00000213689
ENSG00000223839,0.189727,ENSG00000223839
ENSG00000121988,-0.1025527,ENSG00000121988
ENSG00000115109,-0.06983011,ENSG00000115109
ENSG00000207187,-0.1775076,ENSG00000207187
ENSG00000241316,-0.1738939,ENSG00000241316
ENSG00000134716,0.1266982,ENSG00000134716
ENSG00000064687,-0.2398738,ENSG00000064687
ENSG00000119616,0.1473828,ENSG00000119616
ENSG00000109472,-0.08777288,ENSG00000109472
ENSG00000226964,-0.1675212,ENSG00000226964
ENSG00000266876,0.2393843,ENSG00000266876
ENSG00000236609,0.07487559,ENSG00000236609
ENSG00000183853,-0.07137238,ENSG00000183853
ENSG00000243147,-0.07224551,ENSG00000243147
ENSG00000254463,-0.1838177,ENSG00000254463
ENSG00000223969,0.221813,ENSG00000223969
ENSG00000206989,0.3130166,ENSG00000206989
ENSG00000005882,0.1122986,ENSG00000005882
ENSG00000229657,0.1868034,ENSG00000229657
ENSG00000263353,-0.2187724,ENSG00000263353
ENSG00000146918,-0.07225937,ENSG00000146918
ENSG00000162994,0.1232733,ENSG00000162994
ENSG00000108828,-0.07430178,ENSG00000108828
ENSG00000110871,0.07616001,ENSG00000110871
ENSG00000213757,-0.076334,ENSG00000213757
ENSG00000270820,-0.1735996,ENSG00000270820
ENSG00000267322,0.1356945,ENSG00000267322
ENSG00000259498,0.3180203,ENSG00000259498
ENSG00000214975,0.07288681,ENSG00000214975
ENSG00000247596,0.07008974,ENSG00000247596
ENSG00000102109,-0.1198256,ENSG00000102109
ENSG00000230510,0.1763199,ENSG00000230510
ENSG00000099341,0.07576081,ENSG00000099341
ENSG00000258083,-0.3117292,ENSG00000258083
ENSG00000263606,-0.1060747,ENSG00000263606
ENSG00000013275,0.07194465,ENSG00000013275
ENSG00000148444,-0.07145077,ENSG00000148444
ENSG00000251079,0.1336338,ENSG00000251079
ENSG00000220157,0.1200418,ENSG00000220157
ENSG00000122694,0.09672425,ENSG00000122694
ENSG00000106483,0.2555193,ENSG00000106483
ENSG00000010270,0.07598589,ENSG00000010270
ENSG00000151725,-0.06942168,ENSG00000151725
ENSG00000158792,-0.09273442,ENSG00000158792
ENSG00000253606,-0.1339725,ENSG00000253606
ENSG00000105607,0.09059837,ENSG00000105607
ENSG00000226493,-0.2046468,ENSG00000226493
ENSG00000252494,0.2227424,ENSG00000252494
ENSG00000011198,-0.07662709,ENSG00000011198
ENSG00000213399,0.1175761,ENSG00000213399
ENSG00000011275,-0.07017139,ENSG00000011275
ENSG00000148187,0.06716501,ENSG00000148187
ENSG00000204444,-0.2742379,ENSG00000204444
ENSG00000150636,-0.2414227,ENSG00000150636
ENSG00000244226,0.1607699,ENSG00000244226
ENSG00000183305,0.1693045,ENSG00000183305
ENSG00000253541,0.1299114,ENSG00000253541
ENSG00000227375,0.4409208,ENSG00000227375
ENSG00000136908,-0.07741002,ENSG00000136908
ENSG00000224217,-0.1495168,ENSG00000224217
ENSG00000107372,0.06834733,ENSG00000107372
ENSG00000141934,0.07795942,ENSG00000141934
ENSG00000181625,0.09479225,ENSG00000181625
ENSG00000180574,0.09359761,ENSG00000180574
ENSG00000078687,0.1086816,ENSG00000078687
ENSG00000066557,0.0682024,ENSG00000066557
ENSG00000256294,0.09930076,ENSG00000256294
ENSG00000280426,-0.3046414,ENSG00000280426
ENSG00000198162,-0.07146313,ENSG00000198162
ENSG00000177058,-0.08569406,ENSG00000177058
ENSG00000162419,0.07717228,ENSG00000162419
ENSG00000233448,0.3319293,ENSG00000233448
ENSG00000188765,-0.1207105,ENSG00000188765
ENSG00000199883,-0.2358853,ENSG00000199883
ENSG00000185203,-0.2105223,ENSG00000185203
ENSG00000248530,0.1786554,ENSG00000248530
ENSG00000165379,-0.1574792,ENSG00000165379
ENSG00000172765,0.07412394,ENSG00000172765
ENSG00000241889,-0.2155987,ENSG00000241889
ENSG00000086848,0.07918885,ENSG00000086848
ENSG00000180938,-0.108059,ENSG00000180938
ENSG00000111011,-0.07495464,ENSG00000111011
ENSG00000198730,0.06971728,ENSG00000198730
ENSG00000131914,0.6757115,ENSG00000131914
ENSG00000280887,0.6756622,ENSG00000280887
ENSG00000271983,-0.6674394,ENSG00000271983
ENSG00000222764,-0.6672072,ENSG00000222764
ENSG00000231615,-0.6672029,ENSG00000231615
ENSG00000279721,-0.6671065,ENSG00000279721
ENSG00000234562,-0.6671022,ENSG00000234562
ENSG00000227518,-0.2932665,ENSG00000227518
ENSG00000271992,-0.2932665,ENSG00000271992
ENSG00000225462,0.277933,ENSG00000225462
ENSG00000113430,-0.126048,ENSG00000113430
ENSG00000249685,0.2340441,ENSG00000249685
ENSG00000206885,0.1654164,ENSG00000206885
ENSG00000175183,-0.09677396,ENSG00000175183
ENSG00000177352,0.08951739,ENSG00000177352
ENSG00000087152,0.0701477,ENSG00000087152
ENSG00000177479,0.07110621,ENSG00000177479
ENSG00000175787,0.1297531,ENSG00000175787
ENSG00000279246,-0.3535534,ENSG00000279246
ENSG00000112110,0.07610216,ENSG00000112110
ENSG00000013588,-0.07919047,ENSG00000013588
ENSG00000269107,-0.2889933,ENSG00000269107
ENSG00000213117,-0.1596345,ENSG00000213117
ENSG00000250575,0.1704201,ENSG00000250575
ENSG00000121057,0.07486252,ENSG00000121057
ENSG00000158850,0.06819378,ENSG00000158850
ENSG00000215268,-0.117717,ENSG00000215268
ENSG00000146151,0.6740792,ENSG00000146151
ENSG00000169021,-0.07321933,ENSG00000169021
ENSG00000249926,0.6740593,ENSG00000249926
ENSG00000106305,-0.07403133,ENSG00000106305
ENSG00000099995,0.07234537,ENSG00000099995
ENSG00000162627,0.07689311,ENSG00000162627
ENSG00000216895,-0.1535309,ENSG00000216895
ENSG00000085276,-0.08652718,ENSG00000085276
ENSG00000237417,0.1136333,ENSG00000237417
ENSG00000140157,0.07222682,ENSG00000140157
ENSG00000258289,-0.08350562,ENSG00000258289
ENSG00000110455,0.1621905,ENSG00000110455
ENSG00000282815,0.6729484,ENSG00000282815
ENSG00000135205,0.549905,ENSG00000135205
ENSG00000187098,0.0768658,ENSG00000187098
ENSG00000248538,0.1201,ENSG00000248538
ENSG00000261819,-0.1065149,ENSG00000261819
ENSG00000161996,0.08312814,ENSG00000161996
ENSG00000141101,-0.07150303,ENSG00000141101
ENSG00000198131,-0.1165892,ENSG00000198131
ENSG00000202337,-0.4086459,ENSG00000202337
ENSG00000072832,0.07768221,ENSG00000072832
ENSG00000226253,-0.155448,ENSG00000226253
ENSG00000105220,-0.06978122,ENSG00000105220
ENSG00000167306,-0.06905033,ENSG00000167306
ENSG00000100938,0.07760607,ENSG00000100938
ENSG00000238741,-0.1111711,ENSG00000238741
ENSG00000186446,-0.1158371,ENSG00000186446
ENSG00000280123,-0.1251549,ENSG00000280123
ENSG00000187051,-0.07686612,ENSG00000187051
ENSG00000276399,0.1088935,ENSG00000276399
ENSG00000244144,0.3984485,ENSG00000244144
ENSG00000153207,-0.0690888,ENSG00000153207
ENSG00000184432,-0.07036662,ENSG00000184432
ENSG00000116254,-0.08684767,ENSG00000116254
ENSG00000278867,-0.1590322,ENSG00000278867
ENSG00000068308,-0.06952562,ENSG00000068308
ENSG00000227110,-0.2290641,ENSG00000227110
ENSG00000231164,0.1257208,ENSG00000231164
ENSG00000226085,-0.07993534,ENSG00000226085
ENSG00000104131,-0.0733524,ENSG00000104131
ENSG00000105058,-0.06793342,ENSG00000105058
ENSG00000104823,-0.08331789,ENSG00000104823
ENSG00000136436,0.08884875,ENSG00000136436
ENSG00000270154,0.3861203,ENSG00000270154
ENSG00000273391,0.1941865,ENSG00000273391
ENSG00000259378,0.2189133,ENSG00000259378
ENSG00000254854,0.1690967,ENSG00000254854
ENSG00000245149,0.1224537,ENSG00000245149
ENSG00000279800,-0.06687352,ENSG00000279800
ENSG00000199411,0.6749423,ENSG00000199411
ENSG00000237402,0.6750129,ENSG00000237402
ENSG00000280566,-0.1761421,ENSG00000280566
ENSG00000111424,0.1093723,ENSG00000111424
ENSG00000160408,-0.09395585,ENSG00000160408
ENSG00000257604,0.3869724,ENSG00000257604
ENSG00000084652,0.07079981,ENSG00000084652
ENSG00000230221,-0.1011449,ENSG00000230221
ENSG00000260942,-0.1139685,ENSG00000260942
ENSG00000099954,0.1074727,ENSG00000099954
ENSG00000065308,-0.07028608,ENSG00000065308
ENSG00000051825,-0.07175269,ENSG00000051825
ENSG00000283020,0.9151361,ENSG00000283020
ENSG00000269919,0.6730844,ENSG00000269919
ENSG00000236663,0.9151195,ENSG00000236663
ENSG00000239437,0.09698444,ENSG00000239437
ENSG00000213842,-0.193552,ENSG00000213842
ENSG00000237882,0.1014273,ENSG00000237882
ENSG00000235333,-0.2655061,ENSG00000235333
ENSG00000175841,0.3863937,ENSG00000175841
ENSG00000173068,0.1079036,ENSG00000173068
ENSG00000239498,-0.2221064,ENSG00000239498
ENSG00000105821,-0.06835253,ENSG00000105821
ENSG00000249930,0.1743677,ENSG00000249930
ENSG00000256060,-0.1120506,ENSG00000256060
ENSG00000177951,-0.09036474,ENSG00000177951
ENSG00000237748,-0.1378422,ENSG00000237748
ENSG00000163166,-0.06826302,ENSG00000163166
ENSG00000152503,-0.1423795,ENSG00000152503
ENSG00000107341,-0.06808721,ENSG00000107341
ENSG00000249196,-0.1014602,ENSG00000249196
